Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
299,SP1,18/04/99,Santander,Espanol,0,2,A,0,1,A,,,,,,,,,,,
300,SP1,18/04/99,Villareal,La Coruna,1,2,A,0,2,A,,,,,,,,,,,
301,SP1,18/04/99,Zaragoza,Sociedad,1,1,D,0,1,A,,,,,,,,,,,
302,SP1,24/04/99,Valencia,Celta,2,2,D,1,1,D,,,,,,,,,,,
303,SP1,25/04/99,Alaves,Villareal,2,1,H,0,0,D,,,,,,,,,,,
304,SP1,25/04/99,Ath Madrid,Barcelona,1,1,D,0,0,D,,,,,,,,,,,
305,SP1,25/04/99,Espanol,Extremadura,0,0,D,0,0,D,,,,,,,,,,,
306,SP1,25/04/99,La Coruna,Valladolid,3,0,H,2,0,H,,,,,,,,,,,
307,SP1,25/04/99,Mallorca,Ath Bilbao,6,1,H,3,0,H,,,,,,,,,,,
308,SP1,25/04/99,Oviedo,Zaragoza,1,2,A,0,0,D,,,,,,,,,,,
309,SP1,25/04/99,Salamanca,Real Madrid,1,1,D,0,0,D,,,,,,,,,,,
310,SP1,25/04/99,Sociedad,Santander,2,0,H,0,0,D,,,,,,,,,,,
311,SP1,25/04/99,Tenerife,Betis,3,2,H,1,2,A,,,,,,,,,,,
312,SP1,01/05/99,Real Madrid,Espanol,2,0,H,2,0,H,,,,,,,,,,,
313,SP1,01/05/99,Valencia,Alaves,5,0,H,2,0,H,,,,,,,,,,,
314,SP1,02/05/99,Ath Bilbao,Ath Madrid,1,2,A,1,1,D,,,,,,,,,,,
315,SP1,02/05/99,Barcelona,La Coruna,4,0,H,3,0,H,,,,,,,,,,,
316,SP1,02/05/99,Betis,Mallorca,1,3,A,0,1,A,,,,,,,,,,,
317,SP1,02/05/99,Celta,Salamanca,1,0,H,0,0,D,,,,,,,,,,,
318,SP1,02/05/99,Extremadura,Sociedad,1,0,H,1,0,H,,,,,,,,,,,
319,SP1,02/05/99,Santander,Oviedo,0,0,D,0,0,D,,,,,,,,,,,
320,SP1,02/05/99,Valladolid,Villareal,1,0,H,0,0,D,,,,,,,,,,,
321,SP1,02/05/99,Zaragoza,Tenerife,3,1,H,1,1,D,,,,,,,,,,,
322,SP1,08/05/99,Sociedad,Real Madrid,3,2,H,1,0,H,,,,,,,,,,,
323,SP1,09/05/99,Alaves,Valladolid,2,0,H,1,0,H,,,,,,,,,,,
324,SP1,09/05/99,Ath Madrid,Betis,2,3,A,2,0,H,,,,,,,,,,,
325,SP1,09/05/99,Espanol,Celta,3,0,H,0,0,D,,,,,,,,,,,
326,SP1,09/05/99,La Coruna,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,
327,SP1,09/05/99,Mallorca,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,
328,SP1,09/05/99,Oviedo,Extremadura,1,0,H,0,0,D,,,,,,,,,,,
329,SP1,09/05/99,Salamanca,Valencia,0,1,A,0,1,A,,,,,,,,,,,
330,SP1,09/05/99,Tenerife,Santander,2,2,D,1,0,H,,,,,,,,,,,
331,SP1,09/05/99,Villareal,Barcelona,2,3,A,1,0,H,,,,,,,,,,,
332,SP1,14/05/99,Santander,Mallorca,1,0,H,0,0,D,,,,,,,,,,,
333,SP1,15/05/99,Barcelona,Valladolid,1,1,D,0,0,D,,,,,,,,,,,
334,SP1,16/05/99,Ath Bilbao,Villareal,2,0,H,2,0,H,,,,,,,,,,,
335,SP1,16/05/99,Betis,La Coruna,0,3,A,0,2,A,,,,,,,,,,,
336,SP1,16/05/99,Celta,Sociedad,2,2,D,1,2,A,,,,,,,,,,,
337,SP1,16/05/99,Extremadura,Tenerife,1,0,H,0,0,D,,,,,,,,,,,
338,SP1,16/05/99,Real Madrid,Oviedo,2,1,H,1,1,D,,,,,,,,,,,
339,SP1,16/05/99,Salamanca,Alaves,1,0,H,1,0,H,,,,,,,,,,,
340,SP1,16/05/99,Valencia,Espanol,1,2,A,0,0,D,,,,,,,,,,,
341,SP1,16/05/99,Zaragoza,Ath Madrid,2,0,H,1,0,H,,,,,,,,,,,
342,SP1,22/05/99,Alaves,Barcelona,1,4,A,0,1,A,,,,,,,,,,,
343,SP1,23/05/99,Ath Madrid,Santander,1,1,D,0,0,D,,,,,,,,,,,
344,SP1,23/05/99,Espanol,Salamanca,4,0,H,2,0,H,,,,,,,,,,,
345,SP1,23/05/99,La Coruna,Zaragoza,2,1,H,1,0,H,,,,,,,,,,,
346,SP1,23/05/99,Mallorca,Extremadura,2,0,H,1,0,H,,,,,,,,,,,
347,SP1,23/05/99,Oviedo,Celta,1,3,A,0,1,A,,,,,,,,,,,
348,SP1,23/05/99,Sociedad,Valencia,1,1,D,0,0,D,,,,,,,,,,,
349,SP1,23/05/99,Tenerife,Real Madrid,2,3,A,0,2,A,,,,,,,,,,,
350,SP1,23/05/99,Valladolid,Ath Bilbao,0,3,A,0,0,D,,,,,,,,,,,
351,SP1,23/05/99,Villareal,Betis,3,4,A,1,2,A,,,,,,,,,,,
352,SP1,29/05/99,Ath Bilbao,Barcelona,1,3,A,0,1,A,,,,,,,,,,,
353,SP1,29/05/99,Valencia,Oviedo,3,0,H,1,0,H,,,,,,,,,,,
354,SP1,30/05/99,Betis,Valladolid,2,0,H,1,0,H,,,,,,,,,,,
355,SP1,30/05/99,Celta,Tenerife,2,0,H,1,0,H,,,,,,,,,,,
356,SP1,30/05/99,Espanol,Alaves,3,0,H,2,0,H,,,,,,,,,,,
357,SP1,30/05/99,Extremadura,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,
358,SP1,30/05/99,Real Madrid,Mallorca,2,1,H,1,0,H,,,,,,,,,,,
359,SP1,30/05/99,Salamanca,Sociedad,0,1,A,0,0,D,,,,,,,,,,,
360,SP1,30/05/99,Santander,La Coruna,1,1,D,0,0,D,,,,,,,,,,,
361,SP1,30/05/99,Zaragoza,Villareal,4,0,H,1,0,H,,,,,,,,,,,
362,SP1,12/06/99,Ath Madrid,Real Madrid,3,1,H,2,1,H,,,,,,,,,,,
363,SP1,12/06/99,La Coruna,Extremadura,1,1,D,0,1,A,,,,,,,,,,,
364,SP1,12/06/99,Valladolid,Zaragoza,1,1,D,0,0,D,,,,,,,,,,,
365,SP1,13/06/99,Ath Bilbao,Alaves,5,0,H,1,0,H,,,,,,,,,,,
366,SP1,13/06/99,Barcelona,Betis,4,1,H,3,0,H,,,,,,,,,,,
367,SP1,13/06/99,Mallorca,Celta,2,0,H,1,0,H,,,,,,,,,,,
368,SP1,13/06/99,Oviedo,Salamanca,3,2,H,1,2,A,,,,,,,,,,,
369,SP1,13/06/99,Sociedad,Espanol,1,2,A,1,0,H,,,,,,,,,,,
370,SP1,13/06/99,Tenerife,Valencia,3,2,H,1,1,D,,,,,,,,,,,
371,SP1,13/06/99,Villareal,Santander,3,0,H,2,0,H,,,,,,,,,,,
372,SP1,19/06/99,Salamanca,Tenerife,1,2,A,0,1,A,,,,,,,,,,,
373,SP1,19/06/99,Santander,Valladolid,0,2,A,0,2,A,,,,,,,,,,,
374,SP1,20/06/99,Alaves,Sociedad,2,1,H,2,0,H,,,,,,,,,,,
375,SP1,20/06/99,Betis,Ath Bilbao,1,4,A,0,2,A,,,,,,,,,,,
376,SP1,20/06/99,Celta,Ath Madrid,0,1,A,0,1,A,,,,,,,,,,,
377,SP1,20/06/99,Espanol,Oviedo,2,1,H,0,1,A,,,,,,,,,,,
378,SP1,20/06/99,Extremadura,Villareal,2,2,D,0,1,A,,,,,,,,,,,
379,SP1,20/06/99,Real Madrid,La Coruna,3,1,H,2,0,H,,,,,,,,,,,
380,SP1,20/06/99,Valencia,Mallorca,3,0,H,1,0,H,,,,,,,,,,,
381,SP1,20/06/99,Zaragoza,Barcelona,2,0,H,1,0,H,,,,,,,,,,,
