Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
131,E2,09/10/93,York,Huddersfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
132,E2,10/10/93,Barnet,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
133,E2,16/10/93,Blackpool,Port Vale,1,3,A,,,,,,,,,,,,,,,,,,,,,
134,E2,16/10/93,Bournemouth,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
135,E2,16/10/93,Bradford,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
136,E2,16/10/93,Brentford,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
137,E2,16/10/93,Cambridge,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
138,E2,16/10/93,Cardiff,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
139,E2,16/10/93,Huddersfield,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
140,E2,16/10/93,Hull,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
141,E2,16/10/93,Plymouth,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
142,E2,16/10/93,Reading,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
143,E2,16/10/93,Rotherham,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
144,E2,16/10/93,Stockport,Exeter,4,0,H,,,,,,,,,,,,,,,,,,,,,
145,E2,23/10/93,Barnet,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
146,E2,23/10/93,Brighton,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
147,E2,23/10/93,Bristol Rvs,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
148,E2,23/10/93,Burnley,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
149,E2,23/10/93,Exeter,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
150,E2,23/10/93,Fulham,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
151,E2,23/10/93,Hartlepool,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
152,E2,23/10/93,Leyton Orient,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
153,E2,23/10/93,Port Vale,Reading,0,4,A,,,,,,,,,,,,,,,,,,,,,
154,E2,23/10/93,Swansea,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
155,E2,23/10/93,Wrexham,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
156,E2,23/10/93,York,Brentford,0,2,A,,,,,,,,,,,,,,,,,,,,,
157,E2,30/10/93,Blackpool,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
158,E2,30/10/93,Bournemouth,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
159,E2,30/10/93,Bradford,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
160,E2,30/10/93,Brentford,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
161,E2,30/10/93,Cambridge,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
162,E2,30/10/93,Cardiff,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
163,E2,30/10/93,Huddersfield,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
164,E2,30/10/93,Hull,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,
165,E2,30/10/93,Plymouth,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
166,E2,30/10/93,Reading,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
167,E2,30/10/93,Rotherham,Port Vale,0,2,A,,,,,,,,,,,,,,,,,,,,,
168,E2,30/10/93,Stockport,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
169,E2,02/11/93,Blackpool,Hull,6,2,H,,,,,,,,,,,,,,,,,,,,,
170,E2,02/11/93,Bradford,Huddersfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
171,E2,02/11/93,Brentford,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
172,E2,02/11/93,Brighton,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
173,E2,02/11/93,Cambridge,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
174,E2,02/11/93,Exeter,Fulham,6,4,H,,,,,,,,,,,,,,,,,,,,,
175,E2,02/11/93,Hartlepool,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
176,E2,02/11/93,Rotherham,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
177,E2,02/11/93,Stockport,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
178,E2,02/11/93,Swansea,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
179,E2,02/11/93,York,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
180,E2,06/11/93,Barnet,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
181,E2,06/11/93,Bristol Rvs,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
182,E2,06/11/93,Burnley,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
183,E2,06/11/93,Cardiff,Stockport,3,1,H,,,,,,,,,,,,,,,,,,,,,
184,E2,06/11/93,Fulham,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
185,E2,06/11/93,Huddersfield,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
186,E2,06/11/93,Hull,Rotherham,4,1,H,,,,,,,,,,,,,,,,,,,,,
187,E2,06/11/93,Leyton Orient,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
188,E2,06/11/93,Plymouth,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
189,E2,06/11/93,Port Vale,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
190,E2,06/11/93,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
191,E2,06/11/93,Wrexham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
192,E2,19/11/93,Cambridge,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
193,E2,20/11/93,Blackpool,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
194,E2,20/11/93,Bournemouth,Hull,0,2,A,,,,,,,,,,,,,,,,,,,,,
195,E2,20/11/93,Bradford,Plymouth,1,5,A,,,,,,,,,,,,,,,,,,,,,
196,E2,20/11/93,Brentford,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
197,E2,20/11/93,Brighton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
198,E2,20/11/93,Exeter,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
199,E2,20/11/93,Hartlepool,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
200,E2,20/11/93,Rotherham,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
201,E2,20/11/93,Stockport,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
202,E2,20/11/93,Swansea,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
203,E2,20/11/93,York,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
204,E2,27/11/93,Barnet,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
205,E2,27/11/93,Bristol Rvs,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
206,E2,27/11/93,Burnley,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
207,E2,27/11/93,Cardiff,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
208,E2,27/11/93,Fulham,Swansea,3,1,H,,,,,,,,,,,,,,,,,,,,,
209,E2,27/11/93,Huddersfield,Brentford,1,3,A,,,,,,,,,,,,,,,,,,,,,
210,E2,27/11/93,Hull,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
211,E2,27/11/93,Leyton Orient,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
212,E2,27/11/93,Plymouth,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
213,E2,27/11/93,Port Vale,Brighton,4,0,H,,,,,,,,,,,,,,,,,,,,,
214,E2,27/11/93,Reading,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
215,E2,27/11/93,Wrexham,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
216,E2,04/12/93,Blackpool,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
217,E2,07/12/93,Bournemouth,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
218,E2,11/12/93,Barnet,Port Vale,2,3,A,,,,,,,,,,,,,,,,,,,,,
219,E2,11/12/93,Bradford,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
220,E2,11/12/93,Brentford,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
221,E2,11/12/93,Bristol Rvs,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
222,E2,11/12/93,Burnley,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
223,E2,11/12/93,Cambridge,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
224,E2,11/12/93,Cardiff,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
225,E2,11/12/93,Hartlepool,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
226,E2,11/12/93,Huddersfield,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
227,E2,11/12/93,Plymouth,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
228,E2,11/12/93,Wrexham,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
229,E2,11/12/93,York,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
230,E2,17/12/93,Fulham,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
231,E2,17/12/93,Rotherham,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
232,E2,17/12/93,Stockport,Plymouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
233,E2,18/12/93,Bournemouth,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
234,E2,18/12/93,Brighton,Bradford,0,1,A,,,,,,,,,,,,,,,,,,,,,
235,E2,18/12/93,Exeter,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
236,E2,18/12/93,Hull,Barnet,4,4,D,,,,,,,,,,,,,,,,,,,,,
237,E2,18/12/93,Leyton Orient,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
238,E2,18/12/93,Port Vale,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
239,E2,18/12/93,Reading,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
240,E2,18/12/93,Swansea,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
241,E2,19/12/93,Blackpool,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
242,E2,22/12/93,Cardiff,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
243,E2,27/12/93,Bournemouth,Brentford,0,3,A,,,,,,,,,,,,,,,,,,,,,
244,E2,27/12/93,Bradford,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
245,E2,27/12/93,Brighton,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
246,E2,27/12/93,Burnley,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
247,E2,27/12/93,Fulham,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,
248,E2,27/12/93,Hartlepool,Huddersfield,1,4,A,,,,,,,,,,,,,,,,,,,,,
249,E2,27/12/93,Leyton Orient,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
250,E2,27/12/93,York,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
251,E2,28/12/93,Blackpool,York,0,5,A,,,,,,,,,,,,,,,,,,,,,
252,E2,28/12/93,Hull,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
253,E2,28/12/93,Plymouth,Fulham,3,1,H,,,,,,,,,,,,,,,,,,,,,
254,E2,28/12/93,Reading,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
255,E2,29/12/93,Barnet,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
256,E2,29/12/93,Brentford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
257,E2,29/12/93,Cambridge,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
258,E2,29/12/93,Port Vale,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
259,E2,01/01/94,Bournemouth,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
260,E2,01/01/94,Bradford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
261,E2,01/01/94,Brighton,Cambridge,4,1,H,,,,,,,,,,,,,,,,,,,,,
262,E2,01/01/94,Bristol Rvs,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
263,E2,01/01/94,Burnley,Blackpool,3,1,H,,,,,,,,,,,,,,,,,,,,,
264,E2,01/01/94,Cardiff,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,
265,E2,01/01/94,Exeter,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
266,E2,01/01/94,Fulham,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
267,E2,01/01/94,Hartlepool,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
268,E2,01/01/94,Leyton Orient,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
269,E2,01/01/94,Stockport,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
270,E2,01/01/94,York,Port Vale,1,0,H,,,,,,,,,,,,,,,,,,,,,
271,E2,03/01/94,Blackpool,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
272,E2,03/01/94,Brentford,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
273,E2,03/01/94,Cambridge,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
274,E2,03/01/94,Huddersfield,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
275,E2,03/01/94,Hull,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
276,E2,03/01/94,Plymouth,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
277,E2,03/01/94,Reading,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
278,E2,03/01/94,Rotherham,Cardiff,5,2,H,,,,,,,,,,,,,,,,,,,,,
279,E2,03/01/94,Wrexham,Leyton Orient,4,2,H,,,,,,,,,,,,,,,,,,,,,
280,E2,08/01/94,Blackpool,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,
281,E2,08/01/94,Bradford,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
282,E2,08/01/94,Brentford,Bristol Rvs,3,4,A,,,,,,,,,,,,,,,,,,,,,
283,E2,08/01/94,Cambridge,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
