Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
57,E1,03/09/94,Sunderland,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
58,E1,03/09/94,Tranmere,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
59,E1,03/09/94,Watford,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
60,E1,10/09/94,Barnsley,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
61,E1,10/09/94,Bristol City,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
62,E1,10/09/94,Grimsby,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
63,E1,10/09/94,Luton,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
64,E1,10/09/94,Millwall,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,
65,E1,10/09/94,Oldham,Reading,1,3,A,,,,,,,,,,,,,,,,,,,,,
66,E1,10/09/94,Portsmouth,Port Vale,0,2,A,,,,,,,,,,,,,,,,,,,,,
67,E1,10/09/94,Sheffield United,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,
68,E1,10/09/94,Stoke,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,
69,E1,10/09/94,Wolves,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
70,E1,11/09/94,Middlesbrough,Sunderland,2,2,D,,,,,,,,,,,,,,,,,,,,,
71,E1,11/09/94,Swindon,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
72,E1,13/09/94,Barnsley,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
73,E1,13/09/94,Bristol City,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,
74,E1,13/09/94,Grimsby,Port Vale,4,1,H,,,,,,,,,,,,,,,,,,,,,
75,E1,13/09/94,Luton,Bolton,0,3,A,,,,,,,,,,,,,,,,,,,,,
76,E1,13/09/94,Oldham,Watford,0,2,A,,,,,,,,,,,,,,,,,,,,,
77,E1,13/09/94,Sheffield United,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
78,E1,13/09/94,Wolves,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,
79,E1,14/09/94,Middlesbrough,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
80,E1,14/09/94,Millwall,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,
81,E1,14/09/94,Portsmouth,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
82,E1,14/09/94,Stoke,Charlton,3,2,H,,,,,,,,,,,,,,,,,,,,,
83,E1,14/09/94,Swindon,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
84,E1,17/09/94,Bolton,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
85,E1,17/09/94,Burnley,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
86,E1,17/09/94,Charlton,Swindon,1,0,H,,,,,,,,,,,,,,,,,,,,,
87,E1,17/09/94,Derby,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
88,E1,17/09/94,Notts County,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
89,E1,17/09/94,Port Vale,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,
90,E1,17/09/94,Reading,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
91,E1,17/09/94,Southend,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
92,E1,17/09/94,Sunderland,Barnsley,2,0,H,,,,,,,,,,,,,,,,,,,,,
93,E1,17/09/94,Tranmere,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
94,E1,17/09/94,Watford,Luton,2,4,A,,,,,,,,,,,,,,,,,,,,,
95,E1,17/09/94,West Brom,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
96,E1,24/09/94,Bristol City,Middlesbrough,0,1,A,,,,,,,,,,,,,,,,,,,,,
97,E1,24/09/94,Millwall,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
98,E1,24/09/94,Notts County,Charlton,3,3,D,,,,,,,,,,,,,,,,,,,,,
99,E1,24/09/94,Oldham,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
100,E1,24/09/94,Port Vale,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,
101,E1,24/09/94,Portsmouth,Wolves,1,2,A,,,,,,,,,,,,,,,,,,,,,
102,E1,24/09/94,Southend,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,
103,E1,24/09/94,Swindon,Grimsby,3,2,H,,,,,,,,,,,,,,,,,,,,,
104,E1,24/09/94,Tranmere,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
105,E1,24/09/94,Watford,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
106,E1,24/09/94,West Brom,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
107,E1,25/09/94,Derby,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,
108,E1,28/09/94,West Brom,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
109,E1,01/10/94,Barnsley,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,
110,E1,01/10/94,Bolton,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
111,E1,01/10/94,Burnley,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
112,E1,01/10/94,Charlton,Watford,3,0,H,,,,,,,,,,,,,,,,,,,,,
113,E1,01/10/94,Grimsby,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
114,E1,01/10/94,Luton,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
115,E1,01/10/94,Middlesbrough,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
116,E1,01/10/94,Reading,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
117,E1,01/10/94,Sheffield United,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
118,E1,01/10/94,Sunderland,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,
119,E1,01/10/94,Wolves,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
120,E1,02/10/94,Stoke,West Brom,4,1,H,,,,,,,,,,,,,,,,,,,,,
121,E1,08/10/94,Barnsley,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
122,E1,08/10/94,Bristol City,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
123,E1,08/10/94,Burnley,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,
124,E1,08/10/94,Charlton,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
125,E1,08/10/94,Derby,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
126,E1,08/10/94,Grimsby,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,
127,E1,08/10/94,Middlesbrough,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,
128,E1,08/10/94,Notts County,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,
129,E1,08/10/94,Oldham,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
130,E1,08/10/94,Swindon,Wolves,3,2,H,,,,,,,,,,,,,,,,,,,,,
131,E1,08/10/94,West Brom,Sunderland,1,3,A,,,,,,,,,,,,,,,,,,,,,
132,E1,09/10/94,Stoke,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
133,E1,15/10/94,Luton,Middlesbrough,5,1,H,,,,,,,,,,,,,,,,,,,,,
134,E1,15/10/94,Millwall,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
135,E1,15/10/94,Port Vale,Charlton,0,2,A,,,,,,,,,,,,,,,,,,,,,
136,E1,15/10/94,Portsmouth,Swindon,4,3,H,,,,,,,,,,,,,,,,,,,,,
137,E1,15/10/94,Reading,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
138,E1,15/10/94,Sunderland,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
139,E1,15/10/94,Tranmere,West Brom,3,1,H,,,,,,,,,,,,,,,,,,,,,
140,E1,15/10/94,Watford,Notts County,3,1,H,,,,,,,,,,,,,,,,,,,,,
141,E1,15/10/94,Wolves,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
142,E1,16/10/94,Bolton,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
143,E1,16/10/94,Sheffield United,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
144,E1,16/10/94,Southend,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
145,E1,18/10/94,West Brom,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
146,E1,22/10/94,Barnsley,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,
147,E1,22/10/94,Charlton,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
148,E1,22/10/94,Grimsby,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
149,E1,22/10/94,Oldham,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
150,E1,22/10/94,Port Vale,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
151,E1,22/10/94,Reading,Sunderland,0,2,A,,,,,,,,,,,,,,,,,,,,,
152,E1,22/10/94,Sheffield United,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
153,E1,22/10/94,Swindon,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,
154,E1,22/10/94,Watford,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
155,E1,22/10/94,Wolves,Millwall,3,3,D,,,,,,,,,,,,,,,,,,,,,
156,E1,23/10/94,Notts County,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
157,E1,23/10/94,Portsmouth,Middlesbrough,0,0,D,,,,,,,,,,,,,,,,,,,,,
158,E1,29/10/94,Bolton,Watford,3,0,H,,,,,,,,,,,,,,,,,,,,,
159,E1,29/10/94,Bristol City,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
160,E1,29/10/94,Burnley,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
161,E1,29/10/94,Derby,Charlton,2,2,D,,,,,,,,,,,,,,,,,,,,,
162,E1,29/10/94,Luton,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
163,E1,29/10/94,Middlesbrough,Swindon,3,1,H,,,,,,,,,,,,,,,,,,,,,
164,E1,29/10/94,Millwall,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
165,E1,29/10/94,Southend,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
166,E1,29/10/94,Sunderland,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
167,E1,29/10/94,Tranmere,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
168,E1,29/10/94,West Brom,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
169,E1,30/10/94,Stoke,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
170,E1,01/11/94,Bolton,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,
171,E1,01/11/94,Bristol City,Wolves,1,5,A,,,,,,,,,,,,,,,,,,,,,
172,E1,01/11/94,Burnley,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
173,E1,01/11/94,Luton,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
174,E1,01/11/94,Middlesbrough,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
175,E1,01/11/94,Southend,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
176,E1,01/11/94,Sunderland,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,
177,E1,01/11/94,Tranmere,Barnsley,6,1,H,,,,,,,,,,,,,,,,,,,,,
178,E1,02/11/94,Derby,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
179,E1,02/11/94,Millwall,Portsmouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
180,E1,02/11/94,Stoke,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
181,E1,02/11/94,West Brom,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,
182,E1,05/11/94,Barnsley,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,
183,E1,05/11/94,Charlton,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,
184,E1,05/11/94,Grimsby,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,
185,E1,05/11/94,Notts County,Sunderland,3,2,H,,,,,,,,,,,,,,,,,,,,,
186,E1,05/11/94,Port Vale,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,
187,E1,05/11/94,Reading,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
188,E1,05/11/94,Sheffield United,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
189,E1,05/11/94,Swindon,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
190,E1,05/11/94,Watford,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
191,E1,05/11/94,Wolves,Luton,2,3,A,,,,,,,,,,,,,,,,,,,,,
192,E1,06/11/94,Oldham,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
193,E1,06/11/94,Portsmouth,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,
194,E1,12/11/94,Grimsby,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
195,E1,12/11/94,Oldham,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
196,E1,12/11/94,Sheffield United,Derby,2,1,H,,,,,,,,,,,,,,,,,,,,,
197,E1,12/11/94,Watford,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
198,E1,13/11/94,Charlton,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
199,E1,19/11/94,Bolton,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
200,E1,19/11/94,Derby,Port Vale,2,0,H,,,,,,,,,,,,,,,,,,,,,
201,E1,19/11/94,Luton,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
202,E1,19/11/94,Millwall,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
203,E1,19/11/94,Southend,Reading,4,1,H,,,,,,,,,,,,,,,,,,,,,
204,E1,19/11/94,Stoke,Grimsby,3,0,H,,,,,,,,,,,,,,,,,,,,,
205,E1,19/11/94,Sunderland,Watford,1,3,A,,,,,,,,,,,,,,,,,,,,,
206,E1,19/11/94,Tranmere,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,
207,E1,19/11/94,West Brom,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
208,E1,20/11/94,Bristol City,Swindon,3,2,H,,,,,,,,,,,,,,,,,,,,,
209,E1,20/11/94,Burnley,Sheffield United,4,2,H,,,,,,,,,,,,,,,,,,,,,
210,E1,20/11/94,Middlesbrough,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
211,E1,23/11/94,Swindon,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
212,E1,23/11/94,Wolves,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,
213,E1,26/11/94,Barnsley,Bolton,3,0,H,,,,,,,,,,,,,,,,,,,,,
214,E1,26/11/94,Charlton,Middlesbrough,0,2,A,,,,,,,,,,,,,,,,,,,,,
215,E1,26/11/94,Grimsby,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
216,E1,26/11/94,Notts County,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,
217,E1,26/11/94,Oldham,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
218,E1,26/11/94,Port Vale,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
219,E1,26/11/94,Portsmouth,Sunderland,1,4,A,,,,,,,,,,,,,,,,,,,,,
220,E1,26/11/94,Reading,Tranmere,1,3,A,,,,,,,,,,,,,,,,,,,,,
221,E1,26/11/94,Sheffield United,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
222,E1,26/11/94,Swindon,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
223,E1,26/11/94,Watford,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
224,E1,27/11/94,Wolves,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,
225,E1,03/12/94,Bristol City,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
226,E1,03/12/94,Derby,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
227,E1,03/12/94,Luton,Sheffield United,3,6,A,,,,,,,,,,,,,,,,,,,,,
228,E1,03/12/94,Middlesbrough,Portsmouth,4,0,H,,,,,,,,,,,,,,,,,,,,,
229,E1,03/12/94,Southend,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
230,E1,03/12/94,Sunderland,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
231,E1,03/12/94,Tranmere,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
232,E1,03/12/94,West Brom,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
233,E1,04/12/94,Bolton,Port Vale,1,0,H,,,,,,,,,,,,,,,,,,,,,
234,E1,04/12/94,Millwall,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
235,E1,04/12/94,Stoke,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
236,E1,07/12/94,Barnsley,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
237,E1,07/12/94,Notts County,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
238,E1,07/12/94,Port Vale,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
239,E1,07/12/94,Portsmouth,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
240,E1,07/12/94,Reading,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
241,E1,10/12/94,Barnsley,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
242,E1,10/12/94,Bristol City,Bolton,0,1,A,,,,,,,,,,,,,,,,,,,,,
243,E1,10/12/94,Grimsby,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
244,E1,10/12/94,Middlesbrough,Southend,1,2,A,,,,,,,,,,,,,,,,,,,,,
245,E1,10/12/94,Millwall,Sunderland,2,0,H,,,,,,,,,,,,,,,,,,,,,
246,E1,10/12/94,Oldham,Port Vale,3,2,H,,,,,,,,,,,,,,,,,,,,,
247,E1,10/12/94,Portsmouth,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
248,E1,10/12/94,Sheffield United,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,
249,E1,10/12/94,Stoke,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
250,E1,10/12/94,Swindon,Tranmere,2,2,D,,,,,,,,,,,,,,,,,,,,,
251,E1,10/12/94,Wolves,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
252,E1,11/12/94,Luton,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
253,E1,17/12/94,Bolton,Grimsby,3,3,D,,,,,,,,,,,,,,,,,,,,,
254,E1,17/12/94,Charlton,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
255,E1,17/12/94,Derby,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
256,E1,17/12/94,Notts County,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
257,E1,17/12/94,Port Vale,Swindon,2,2,D,,,,,,,,,,,,,,,,,,,,,
258,E1,17/12/94,Southend,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
259,E1,17/12/94,Sunderland,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
260,E1,17/12/94,Tranmere,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
261,E1,17/12/94,Watford,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,
262,E1,18/12/94,Burnley,Middlesbrough,0,3,A,,,,,,,,,,,,,,,,,,,,,
263,E1,18/12/94,Reading,Wolves,4,2,H,,,,,,,,,,,,,,,,,,,,,
264,E1,18/12/94,West Brom,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
265,E1,26/12/94,Barnsley,Grimsby,4,1,H,,,,,,,,,,,,,,,,,,,,,
266,E1,26/12/94,Charlton,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
267,E1,26/12/94,Notts County,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
268,E1,26/12/94,Oldham,Wolves,4,1,H,,,,,,,,,,,,,,,,,,,,,
269,E1,26/12/94,Reading,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
270,E1,26/12/94,Sheffield United,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
271,E1,26/12/94,Stoke,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
272,E1,26/12/94,Sunderland,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
273,E1,26/12/94,Tranmere,Derby,3,1,H,,,,,,,,,,,,,,,,,,,,,
274,E1,26/12/94,Watford,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
275,E1,26/12/94,West Brom,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
276,E1,27/12/94,Bolton,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
277,E1,27/12/94,Bristol City,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,
278,E1,27/12/94,Luton,Sunderland,3,0,H,,,,,,,,,,,,,,,,,,,,,
279,E1,27/12/94,Millwall,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
280,E1,27/12/94,Portsmouth,Barnsley,3,0,H,,,,,,,,,,,,,,,,,,,,,
281,E1,27/12/94,Southend,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
282,E1,27/12/94,Swindon,Sheffield United,1,3,A,,,,,,,,,,,,,,,,,,,,,
283,E1,28/12/94,Grimsby,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
284,E1,28/12/94,Middlesbrough,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
285,E1,28/12/94,Port Vale,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
286,E1,28/12/94,Wolves,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
