Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
83,E2,12/09/95,York,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
84,E2,13/09/95,Swindon,Bradford,4,1,H,,,,,,,,,,,,,,,,,,,,,
85,E2,16/09/95,Bournemouth,Crewe,0,4,A,,,,,,,,,,,,,,,,,,,,,
86,E2,16/09/95,Bradford,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
87,E2,16/09/95,Brentford,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
88,E2,16/09/95,Brighton,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
89,E2,16/09/95,Bristol Rvs,Swindon,1,4,A,,,,,,,,,,,,,,,,,,,,,
90,E2,16/09/95,Burnley,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
91,E2,16/09/95,Chesterfield,Rotherham,3,0,H,,,,,,,,,,,,,,,,,,,,,
92,E2,16/09/95,Oxford,Carlisle,4,0,H,,,,,,,,,,,,,,,,,,,,,
93,E2,16/09/95,Peterboro,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
94,E2,16/09/95,Shrewsbury,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
95,E2,16/09/95,Stockport,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
96,E2,16/09/95,Swansea,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
97,E2,23/09/95,Blackpool,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
98,E2,23/09/95,Bristol Rvs,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
99,E2,23/09/95,Carlisle,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
100,E2,23/09/95,Chesterfield,Burnley,4,2,H,,,,,,,,,,,,,,,,,,,,,
101,E2,23/09/95,Notts County,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
102,E2,23/09/95,Peterboro,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
103,E2,23/09/95,Shrewsbury,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
104,E2,23/09/95,Swansea,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
105,E2,23/09/95,Swindon,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
106,E2,23/09/95,Wycombe,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
107,E2,23/09/95,York,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
108,E2,24/09/95,Bournemouth,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
109,E2,30/09/95,Bradford,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
110,E2,30/09/95,Brentford,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
111,E2,30/09/95,Brighton,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
112,E2,30/09/95,Bristol City,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
113,E2,30/09/95,Burnley,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
114,E2,30/09/95,Crewe,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
115,E2,30/09/95,Hull,York,0,3,A,,,,,,,,,,,,,,,,,,,,,
116,E2,30/09/95,Oxford,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
117,E2,30/09/95,Rotherham,Peterboro,5,1,H,,,,,,,,,,,,,,,,,,,,,
118,E2,30/09/95,Stockport,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
119,E2,30/09/95,Walsall,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
120,E2,30/09/95,Wrexham,Swindon,4,3,H,,,,,,,,,,,,,,,,,,,,,
121,E2,07/10/95,Brentford,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
122,E2,07/10/95,Bristol Rvs,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
123,E2,07/10/95,Burnley,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
124,E2,07/10/95,Carlisle,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
125,E2,07/10/95,Chesterfield,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
126,E2,07/10/95,Hull,Shrewsbury,2,3,A,,,,,,,,,,,,,,,,,,,,,
127,E2,07/10/95,Oxford,Stockport,2,1,H,,,,,,,,,,,,,,,,,,,,,
128,E2,07/10/95,Rotherham,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
129,E2,07/10/95,Swansea,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
130,E2,07/10/95,Swindon,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
131,E2,07/10/95,Walsall,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
132,E2,07/10/95,York,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
133,E2,14/10/95,Blackpool,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
134,E2,14/10/95,Bournemouth,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
135,E2,14/10/95,Bradford,Bristol Rvs,2,3,A,,,,,,,,,,,,,,,,,,,,,
136,E2,14/10/95,Brighton,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
137,E2,14/10/95,Bristol City,Hull,4,0,H,,,,,,,,,,,,,,,,,,,,,
138,E2,14/10/95,Crewe,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
139,E2,14/10/95,Notts County,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
140,E2,14/10/95,Peterboro,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
141,E2,14/10/95,Shrewsbury,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
142,E2,14/10/95,Stockport,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
143,E2,14/10/95,Wrexham,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
144,E2,14/10/95,Wycombe,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
145,E2,21/10/95,Brentford,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
146,E2,21/10/95,Bristol Rvs,Notts County,0,3,A,,,,,,,,,,,,,,,,,,,,,
147,E2,21/10/95,Burnley,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
148,E2,21/10/95,Carlisle,Bradford,2,2,D,,,,,,,,,,,,,,,,,,,,,
149,E2,21/10/95,Chesterfield,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
150,E2,21/10/95,Hull,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
151,E2,21/10/95,Oxford,Wycombe,1,4,A,,,,,,,,,,,,,,,,,,,,,
152,E2,21/10/95,Rotherham,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
153,E2,21/10/95,Swansea,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
154,E2,21/10/95,Swindon,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
155,E2,21/10/95,Walsall,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
156,E2,21/10/95,York,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
157,E2,28/10/95,Blackpool,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
158,E2,28/10/95,Bournemouth,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
159,E2,28/10/95,Bradford,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
160,E2,28/10/95,Brighton,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
161,E2,28/10/95,Bristol City,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
162,E2,28/10/95,Crewe,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,
163,E2,28/10/95,Notts County,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
164,E2,28/10/95,Peterboro,York,6,1,H,,,,,,,,,,,,,,,,,,,,,
165,E2,28/10/95,Shrewsbury,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
166,E2,28/10/95,Stockport,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
167,E2,28/10/95,Wrexham,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
168,E2,28/10/95,Wycombe,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
169,E2,31/10/95,Blackpool,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
170,E2,31/10/95,Bournemouth,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
171,E2,31/10/95,Bradford,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
172,E2,31/10/95,Brighton,Swansea,0,2,A,,,,,,,,,,,,,,,,,,,,,
173,E2,31/10/95,Bristol City,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
174,E2,31/10/95,Crewe,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
175,E2,31/10/95,Peterboro,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
176,E2,31/10/95,Shrewsbury,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
177,E2,31/10/95,Stockport,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
178,E2,31/10/95,Wrexham,Carlisle,3,2,H,,,,,,,,,,,,,,,,,,,,,
179,E2,31/10/95,Wycombe,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
180,E2,01/11/95,Notts County,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,
181,E2,04/11/95,Brentford,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
182,E2,04/11/95,Bristol Rvs,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
183,E2,04/11/95,Burnley,Notts County,3,4,A,,,,,,,,,,,,,,,,,,,,,
184,E2,04/11/95,Carlisle,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
185,E2,04/11/95,Chesterfield,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
186,E2,04/11/95,Hull,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
187,E2,04/11/95,Oxford,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
188,E2,04/11/95,Rotherham,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
189,E2,04/11/95,Swansea,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
190,E2,04/11/95,Swindon,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
191,E2,04/11/95,Walsall,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
192,E2,04/11/95,York,Stockport,2,2,D,,,,,,,,,,,,,,,,,,,,,
193,E2,18/11/95,Blackpool,York,1,3,A,,,,,,,,,,,,,,,,,,,,,
194,E2,18/11/95,Bournemouth,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
195,E2,18/11/95,Bradford,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
196,E2,18/11/95,Brighton,Walsall,0,3,A,,,,,,,,,,,,,,,,,,,,,
197,E2,18/11/95,Bristol City,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
198,E2,18/11/95,Crewe,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
199,E2,18/11/95,Notts County,Chesterfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
200,E2,18/11/95,Peterboro,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
201,E2,18/11/95,Shrewsbury,Burnley,3,0,H,,,,,,,,,,,,,,,,,,,,,
202,E2,18/11/95,Stockport,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
203,E2,18/11/95,Wrexham,Rotherham,7,0,H,,,,,,,,,,,,,,,,,,,,,
204,E2,18/11/95,Wycombe,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
205,E2,25/11/95,Brentford,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
206,E2,25/11/95,Bristol Rvs,Stockport,1,3,A,,,,,,,,,,,,,,,,,,,,,
207,E2,25/11/95,Burnley,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
208,E2,25/11/95,Chesterfield,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
209,E2,25/11/95,Hull,Peterboro,2,3,A,,,,,,,,,,,,,,,,,,,,,
210,E2,25/11/95,Oxford,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
211,E2,25/11/95,Rotherham,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
212,E2,25/11/95,Swansea,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
213,E2,25/11/95,Swindon,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
214,E2,25/11/95,Walsall,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
215,E2,25/11/95,York,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
216,E2,26/11/95,Carlisle,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
217,E2,02/12/95,Burnley,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
218,E2,02/12/95,Swansea,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
219,E2,05/12/95,Crewe,Bristol City,4,2,H,,,,,,,,,,,,,,,,,,,,,
220,E2,09/12/95,Bradford,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
221,E2,09/12/95,Brentford,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
222,E2,09/12/95,Brighton,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
223,E2,09/12/95,Bristol City,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
224,E2,09/12/95,Burnley,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
225,E2,09/12/95,Crewe,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
226,E2,09/12/95,Hull,Carlisle,2,5,A,,,,,,,,,,,,,,,,,,,,,
227,E2,09/12/95,Oxford,Swansea,5,1,H,,,,,,,,,,,,,,,,,,,,,
228,E2,09/12/95,Rotherham,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
229,E2,09/12/95,Stockport,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
230,E2,09/12/95,Walsall,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
231,E2,09/12/95,Wrexham,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
232,E2,16/12/95,Blackpool,Bradford,4,1,H,,,,,,,,,,,,,,,,,,,,,
233,E2,16/12/95,Bournemouth,Stockport,3,2,H,,,,,,,,,,,,,,,,,,,,,
234,E2,16/12/95,Bristol Rvs,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
235,E2,16/12/95,Carlisle,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
236,E2,16/12/95,Chesterfield,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
237,E2,16/12/95,Notts County,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
238,E2,16/12/95,Peterboro,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
239,E2,16/12/95,Shrewsbury,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
240,E2,16/12/95,Swansea,Burnley,2,4,A,,,,,,,,,,,,,,,,,,,,,
241,E2,16/12/95,Swindon,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
242,E2,16/12/95,Wycombe,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
243,E2,16/12/95,York,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
244,E2,17/12/95,Peterboro,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
245,E2,22/12/95,Brighton,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
246,E2,22/12/95,Wrexham,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
247,E2,23/12/95,Bournemouth,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
248,E2,23/12/95,Bradford,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
249,E2,23/12/95,Bristol Rvs,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
250,E2,23/12/95,Burnley,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
251,E2,23/12/95,Notts County,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
252,E2,23/12/95,Walsall,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
253,E2,23/12/95,Wycombe,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
254,E2,26/12/95,Brentford,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
255,E2,26/12/95,Bristol City,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
256,E2,26/12/95,Chesterfield,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
257,E2,26/12/95,Crewe,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
258,E2,26/12/95,Oxford,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
259,E2,26/12/95,Rotherham,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
260,E2,26/12/95,Shrewsbury,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
261,E2,26/12/95,Stockport,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
262,E2,26/12/95,Swindon,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
263,E2,26/12/95,York,Bradford,0,3,A,,,,,,,,,,,,,,,,,,,,,
264,E2,30/12/95,Shrewsbury,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
265,E2,01/01/96,Brighton,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
266,E2,01/01/96,Carlisle,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
267,E2,02/01/96,Bournemouth,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
268,E2,06/01/96,Bournemouth,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
269,E2,06/01/96,Bristol Rvs,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
270,E2,06/01/96,Rotherham,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
271,E2,10/01/96,Stockport,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
272,E2,10/01/96,Swindon,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
273,E2,13/01/96,Bradford,Brighton,1,3,A,,,,,,,,,,,,,,,,,,,,,
274,E2,13/01/96,Bristol City,Crewe,3,2,H,,,,,,,,,,,,,,,,,,,,,
275,E2,13/01/96,Burnley,Stockport,4,3,H,,,,,,,,,,,,,,,,,,,,,
276,E2,13/01/96,Carlisle,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
277,E2,13/01/96,Hull,Rotherham,1,4,A,,,,,,,,,,,,,,,,,,,,,
278,E2,13/01/96,Oxford,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
279,E2,13/01/96,Peterboro,Bournemouth,4,5,A,,,,,,,,,,,,,,,,,,,,,
280,E2,13/01/96,Swansea,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,
281,E2,13/01/96,Walsall,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
282,E2,13/01/96,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
283,E2,13/01/96,Wycombe,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
