Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
48,E3,04/09/93,Lincoln,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
49,E3,04/09/93,Northampton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
50,E3,04/09/93,Rochdale,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
51,E3,04/09/93,Scarborough,Carlisle,0,3,A,,,,,,,,,,,,,,,,,,,,,
52,E3,04/09/93,Scunthorpe,Hereford,1,2,A,,,,,,,,,,,,,,,,,,,,,
53,E3,04/09/93,Shrewsbury,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
54,E3,04/09/93,Torquay,Colchester,3,3,D,,,,,,,,,,,,,,,,,,,,,
55,E3,04/09/93,Wycombe,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
56,E3,11/09/93,Bury,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
57,E3,11/09/93,Carlisle,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
58,E3,11/09/93,Chester,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
59,E3,11/09/93,Colchester,Rochdale,2,5,A,,,,,,,,,,,,,,,,,,,,,
60,E3,11/09/93,Darlington,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
61,E3,11/09/93,Gillingham,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
62,E3,11/09/93,Hereford,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
63,E3,11/09/93,Mansfield,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
64,E3,11/09/93,Preston,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
65,E3,11/09/93,Walsall,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
66,E3,11/09/93,Wigan,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
67,E3,17/09/93,Doncaster,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
68,E3,18/09/93,Chesterfield,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
69,E3,18/09/93,Crewe,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
70,E3,18/09/93,Lincoln,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
71,E3,18/09/93,Northampton,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
72,E3,18/09/93,Rochdale,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
73,E3,18/09/93,Scarborough,Chester,0,1,A,,,,,,,,,,,,,,,,,,,,,
74,E3,18/09/93,Scunthorpe,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
75,E3,18/09/93,Shrewsbury,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
76,E3,18/09/93,Torquay,Preston,4,3,H,,,,,,,,,,,,,,,,,,,,,
77,E3,18/09/93,Wycombe,Colchester,2,5,A,,,,,,,,,,,,,,,,,,,,,
78,E3,25/09/93,Chester,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
79,E3,25/09/93,Colchester,Bury,4,1,H,,,,,,,,,,,,,,,,,,,,,
80,E3,25/09/93,Darlington,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
81,E3,25/09/93,Gillingham,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
82,E3,25/09/93,Hereford,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
83,E3,25/09/93,Lincoln,Northampton,4,3,H,,,,,,,,,,,,,,,,,,,,,
84,E3,25/09/93,Mansfield,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
85,E3,25/09/93,Rochdale,Chesterfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
86,E3,25/09/93,Scarborough,Shrewsbury,1,3,A,,,,,,,,,,,,,,,,,,,,,
87,E3,25/09/93,Torquay,Crewe,3,3,D,,,,,,,,,,,,,,,,,,,,,
88,E3,25/09/93,Wycombe,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
89,E3,02/10/93,Bury,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
90,E3,02/10/93,Carlisle,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
91,E3,02/10/93,Chesterfield,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
92,E3,02/10/93,Crewe,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
93,E3,02/10/93,Doncaster,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
94,E3,02/10/93,Northampton,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
95,E3,02/10/93,Preston,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
96,E3,02/10/93,Scunthorpe,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
97,E3,02/10/93,Shrewsbury,Torquay,3,2,H,,,,,,,,,,,,,,,,,,,,,
98,E3,02/10/93,Walsall,Hereford,3,3,D,,,,,,,,,,,,,,,,,,,,,
99,E3,02/10/93,Wigan,Chester,6,3,H,,,,,,,,,,,,,,,,,,,,,
100,E3,09/10/93,Bury,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
101,E3,09/10/93,Colchester,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
102,E3,09/10/93,Crewe,Hereford,6,0,H,,,,,,,,,,,,,,,,,,,,,
103,E3,09/10/93,Darlington,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
104,E3,09/10/93,Lincoln,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
105,E3,09/10/93,Mansfield,Scarborough,4,2,H,,,,,,,,,,,,,,,,,,,,,
106,E3,09/10/93,Northampton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
107,E3,09/10/93,Preston,Chesterfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
108,E3,09/10/93,Shrewsbury,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
109,E3,09/10/93,Torquay,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
110,E3,09/10/93,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
111,E3,12/10/93,Northampton,Mansfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
112,E3,16/10/93,Carlisle,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
113,E3,16/10/93,Chester,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
114,E3,16/10/93,Chesterfield,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
115,E3,16/10/93,Doncaster,Bury,1,3,A,,,,,,,,,,,,,,,,,,,,,
116,E3,16/10/93,Gillingham,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
117,E3,16/10/93,Hereford,Colchester,5,0,H,,,,,,,,,,,,,,,,,,,,,
118,E3,16/10/93,Rochdale,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
119,E3,16/10/93,Scarborough,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
120,E3,16/10/93,Scunthorpe,Northampton,7,0,H,,,,,,,,,,,,,,,,,,,,,
121,E3,16/10/93,Wigan,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
122,E3,16/10/93,Wycombe,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
123,E3,23/10/93,Bury,Hereford,5,3,H,,,,,,,,,,,,,,,,,,,,,
124,E3,23/10/93,Colchester,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
125,E3,23/10/93,Crewe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
126,E3,23/10/93,Darlington,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
127,E3,23/10/93,Lincoln,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
128,E3,23/10/93,Mansfield,Chester,0,4,A,,,,,,,,,,,,,,,,,,,,,
129,E3,23/10/93,Northampton,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
130,E3,23/10/93,Preston,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
131,E3,23/10/93,Shrewsbury,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
132,E3,23/10/93,Torquay,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
133,E3,23/10/93,Walsall,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
134,E3,30/10/93,Carlisle,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
135,E3,30/10/93,Chester,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
136,E3,30/10/93,Chesterfield,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
137,E3,30/10/93,Doncaster,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
138,E3,30/10/93,Gillingham,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
139,E3,30/10/93,Hereford,Preston,2,3,A,,,,,,,,,,,,,,,,,,,,,
140,E3,30/10/93,Rochdale,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
141,E3,30/10/93,Scarborough,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
142,E3,30/10/93,Scunthorpe,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
143,E3,30/10/93,Wigan,Mansfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
144,E3,30/10/93,Wycombe,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
145,E3,01/11/93,Doncaster,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
146,E3,02/11/93,Carlisle,Lincoln,3,3,D,,,,,,,,,,,,,,,,,,,,,
147,E3,02/11/93,Chester,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
148,E3,02/11/93,Chesterfield,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
149,E3,02/11/93,Darlington,Colchester,7,3,H,,,,,,,,,,,,,,,,,,,,,
150,E3,02/11/93,Gillingham,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
151,E3,02/11/93,Rochdale,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
152,E3,02/11/93,Shrewsbury,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
153,E3,02/11/93,Torquay,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
154,E3,02/11/93,Walsall,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
155,E3,02/11/93,Wycombe,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,
156,E3,06/11/93,Bury,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
157,E3,06/11/93,Colchester,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
158,E3,06/11/93,Crewe,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
159,E3,06/11/93,Hereford,Chester,0,5,A,,,,,,,,,,,,,,,,,,,,,
160,E3,06/11/93,Lincoln,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
161,E3,06/11/93,Mansfield,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
162,E3,06/11/93,Northampton,Shrewsbury,0,3,A,,,,,,,,,,,,,,,,,,,,,
163,E3,06/11/93,Preston,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
164,E3,06/11/93,Scarborough,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
165,E3,06/11/93,Scunthorpe,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
166,E3,06/11/93,Wigan,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
167,E3,20/11/93,Carlisle,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
168,E3,20/11/93,Chester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
169,E3,20/11/93,Chesterfield,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
170,E3,20/11/93,Darlington,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
171,E3,20/11/93,Doncaster,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
172,E3,20/11/93,Gillingham,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
173,E3,20/11/93,Rochdale,Bury,2,1,H,,,,,,,,,,,,,,,,,,,,,
174,E3,20/11/93,Shrewsbury,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
175,E3,20/11/93,Torquay,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
176,E3,20/11/93,Walsall,Lincoln,5,2,H,,,,,,,,,,,,,,,,,,,,,
177,E3,20/11/93,Wycombe,Crewe,3,1,H,,,,,,,,,,,,,,,,,,,,,
178,E3,27/11/93,Bury,Darlington,5,1,H,,,,,,,,,,,,,,,,,,,,,
179,E3,27/11/93,Colchester,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
180,E3,27/11/93,Crewe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
181,E3,27/11/93,Hereford,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
182,E3,27/11/93,Lincoln,Gillingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
183,E3,27/11/93,Mansfield,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
184,E3,27/11/93,Northampton,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
185,E3,27/11/93,Preston,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
186,E3,27/11/93,Scarborough,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
187,E3,27/11/93,Scunthorpe,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
188,E3,27/11/93,Wigan,Shrewsbury,2,5,A,,,,,,,,,,,,,,,,,,,,,
189,E3,11/12/93,Bury,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
190,E3,11/12/93,Carlisle,Doncaster,4,2,H,,,,,,,,,,,,,,,,,,,,,
191,E3,11/12/93,Chester,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
192,E3,11/12/93,Colchester,Crewe,2,4,A,,,,,,,,,,,,,,,,,,,,,
193,E3,11/12/93,Darlington,Lincoln,3,2,H,,,,,,,,,,,,,,,,,,,,,
194,E3,11/12/93,Gillingham,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
195,E3,11/12/93,Mansfield,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
196,E3,11/12/93,Preston,Scarborough,2,2,D,,,,,,,,,,,,,,,,,,,,,
197,E3,11/12/93,Walsall,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
198,E3,11/12/93,Wigan,Torquay,1,3,A,,,,,,,,,,,,,,,,,,,,,
199,E3,17/12/93,Crewe,Preston,4,3,H,,,,,,,,,,,,,,,,,,,,,
200,E3,17/12/93,Doncaster,Chester,3,4,A,,,,,,,,,,,,,,,,,,,,,
201,E3,17/12/93,Shrewsbury,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
202,E3,18/12/93,Chesterfield,Gillingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
203,E3,18/12/93,Northampton,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
204,E3,18/12/93,Rochdale,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
205,E3,18/12/93,Scarborough,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
206,E3,18/12/93,Scunthorpe,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
207,E3,18/12/93,Torquay,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
208,E3,18/12/93,Wycombe,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
209,E3,27/12/93,Colchester,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
210,E3,27/12/93,Darlington,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
211,E3,27/12/93,Gillingham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
212,E3,27/12/93,Hereford,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
213,E3,27/12/93,Lincoln,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
214,E3,27/12/93,Preston,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
215,E3,27/12/93,Torquay,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
216,E3,27/12/93,Walsall,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
217,E3,28/12/93,Carlisle,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
218,E3,28/12/93,Doncaster,Darlington,1,3,A,,,,,,,,,,,,,,,,,,,,,
219,E3,28/12/93,Scarborough,Colchester,0,2,A,,,,,,,,,,,,,,,,,,,,,
220,E3,28/12/93,Scunthorpe,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
221,E3,01/01/94,Chesterfield,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,
222,E3,01/01/94,Colchester,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
223,E3,01/01/94,Crewe,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
224,E3,01/01/94,Gillingham,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
225,E3,01/01/94,Hereford,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
226,E3,01/01/94,Lincoln,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,
227,E3,01/01/94,Preston,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
228,E3,01/01/94,Rochdale,Northampton,6,2,H,,,,,,,,,,,,,,,,,,,,,
229,E3,01/01/94,Torquay,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
230,E3,01/01/94,Walsall,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
231,E3,03/01/94,Carlisle,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
232,E3,03/01/94,Doncaster,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
233,E3,03/01/94,Mansfield,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
234,E3,03/01/94,Northampton,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
235,E3,03/01/94,Scarborough,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
236,E3,03/01/94,Scunthorpe,Walsall,5,0,H,,,,,,,,,,,,,,,,,,,,,
237,E3,03/01/94,Shrewsbury,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
238,E3,03/01/94,Wycombe,Hereford,3,2,H,,,,,,,,,,,,,,,,,,,,,
239,E3,04/01/94,Bury,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
240,E3,04/01/94,Wigan,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
241,E3,08/01/94,Doncaster,Torquay,0,2,A,,,,,,,,,,,,,,,,,,,,,
242,E3,08/01/94,Hereford,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
243,E3,08/01/94,Scarborough,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
244,E3,11/01/94,Wigan,Walsall,2,2,D,,,,,,,,,,,,,,,,,,,,,
245,E3,15/01/94,Bury,Doncaster,4,0,H,,,,,,,,,,,,,,,,,,,,,
246,E3,15/01/94,Colchester,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
247,E3,15/01/94,Crewe,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
248,E3,15/01/94,Darlington,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
249,E3,15/01/94,Lincoln,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
250,E3,15/01/94,Mansfield,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
251,E3,15/01/94,Preston,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
252,E3,15/01/94,Shrewsbury,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,
253,E3,15/01/94,Torquay,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
254,E3,15/01/94,Walsall,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
255,E3,18/01/94,Mansfield,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
256,E3,22/01/94,Chester,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
257,E3,22/01/94,Chesterfield,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
258,E3,22/01/94,Doncaster,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
259,E3,22/01/94,Gillingham,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
260,E3,22/01/94,Hereford,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
261,E3,22/01/94,Rochdale,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,
262,E3,22/01/94,Scarborough,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
263,E3,22/01/94,Scunthorpe,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
264,E3,22/01/94,Wigan,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
265,E3,22/01/94,Wycombe,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
266,E3,25/01/94,Carlisle,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
267,E3,25/01/94,Chesterfield,Doncaster,1,1,D,,,,,,,,,,,,,,,,,,,,,
268,E3,25/01/94,Darlington,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
269,E3,25/01/94,Wycombe,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
270,E3,29/01/94,Bury,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
271,E3,29/01/94,Colchester,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
272,E3,29/01/94,Crewe,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
273,E3,29/01/94,Darlington,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
274,E3,29/01/94,Lincoln,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
275,E3,29/01/94,Mansfield,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,
276,E3,29/01/94,Northampton,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
277,E3,29/01/94,Shrewsbury,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
278,E3,29/01/94,Torquay,Chester,1,3,A,,,,,,,,,,,,,,,,,,,,,
279,E3,29/01/94,Walsall,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
280,E3,01/02/94,Chester,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
281,E3,05/02/94,Carlisle,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
282,E3,05/02/94,Chester,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
283,E3,05/02/94,Chesterfield,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
