Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
63,E1,09/09/95,Millwall,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
64,E1,09/09/95,Oldham,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
65,E1,09/09/95,Port Vale,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
66,E1,09/09/95,Reading,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
67,E1,09/09/95,Sheffield United,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,
68,E1,09/09/95,Sunderland,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
69,E1,09/09/95,Tranmere,Charlton,0,0,D,,,,,,,,,,,,,,,,,,,,,
70,E1,09/09/95,Watford,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,
71,E1,09/09/95,Wolves,Grimsby,4,1,H,,,,,,,,,,,,,,,,,,,,,
72,E1,10/09/95,Derby,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
73,E1,12/09/95,Birmingham,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
74,E1,12/09/95,Huddersfield,Barnsley,3,0,H,,,,,,,,,,,,,,,,,,,,,
75,E1,12/09/95,Oldham,Ipswich,1,1,D,,,,,,,,,,,,,,,,,,,,,
76,E1,12/09/95,Port Vale,Leicester,0,2,A,,,,,,,,,,,,,,,,,,,,,
77,E1,12/09/95,Reading,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,
78,E1,12/09/95,Sheffield United,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
79,E1,12/09/95,Sunderland,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
80,E1,12/09/95,Tranmere,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,
81,E1,12/09/95,Watford,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,
82,E1,13/09/95,Derby,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
83,E1,13/09/95,Millwall,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
84,E1,13/09/95,Wolves,Norwich,0,2,A,,,,,,,,,,,,,,,,,,,,,
85,E1,16/09/95,Charlton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
86,E1,16/09/95,Crystal Palace,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
87,E1,16/09/95,Grimsby,Port Vale,1,0,H,,,,,,,,,,,,,,,,,,,,,
88,E1,16/09/95,Ipswich,Watford,4,2,H,,,,,,,,,,,,,,,,,,,,,
89,E1,16/09/95,Leicester,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
90,E1,16/09/95,Luton,Sunderland,0,2,A,,,,,,,,,,,,,,,,,,,,,
91,E1,16/09/95,Norwich,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
92,E1,16/09/95,Portsmouth,Derby,2,2,D,,,,,,,,,,,,,,,,,,,,,
93,E1,16/09/95,Southend,Wolves,2,1,H,,,,,,,,,,,,,,,,,,,,,
94,E1,16/09/95,Stoke,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
95,E1,17/09/95,Barnsley,Sheffield United,2,2,D,,,,,,,,,,,,,,,,,,,,,
96,E1,17/09/95,West Brom,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
97,E1,23/09/95,Barnsley,Derby,2,0,H,,,,,,,,,,,,,,,,,,,,,
98,E1,23/09/95,Grimsby,Norwich,2,2,D,,,,,,,,,,,,,,,,,,,,,
99,E1,23/09/95,Ipswich,Charlton,1,5,A,,,,,,,,,,,,,,,,,,,,,
100,E1,23/09/95,Leicester,Southend,1,3,A,,,,,,,,,,,,,,,,,,,,,
101,E1,23/09/95,Millwall,Sunderland,1,2,A,,,,,,,,,,,,,,,,,,,,,
102,E1,23/09/95,Oldham,Crystal Palace,3,1,H,,,,,,,,,,,,,,,,,,,,,
103,E1,23/09/95,Portsmouth,Tranmere,0,2,A,,,,,,,,,,,,,,,,,,,,,
104,E1,23/09/95,Reading,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,
105,E1,23/09/95,Watford,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
106,E1,23/09/95,Wolves,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
107,E1,24/09/95,Huddersfield,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,
108,E1,24/09/95,Stoke,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
109,E1,30/09/95,Birmingham,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
110,E1,30/09/95,Charlton,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,
111,E1,30/09/95,Crystal Palace,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
112,E1,30/09/95,Luton,Portsmouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
113,E1,30/09/95,Norwich,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
114,E1,30/09/95,Port Vale,Wolves,2,2,D,,,,,,,,,,,,,,,,,,,,,
115,E1,30/09/95,Sheffield United,Ipswich,2,2,D,,,,,,,,,,,,,,,,,,,,,
116,E1,30/09/95,Southend,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
117,E1,30/09/95,Sunderland,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
118,E1,30/09/95,Tranmere,Watford,2,3,A,,,,,,,,,,,,,,,,,,,,,
119,E1,30/09/95,West Brom,Huddersfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
120,E1,01/10/95,Derby,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
121,E1,07/10/95,Barnsley,Leicester,2,2,D,,,,,,,,,,,,,,,,,,,,,
122,E1,07/10/95,Charlton,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
123,E1,07/10/95,Crystal Palace,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
124,E1,07/10/95,Huddersfield,Port Vale,0,2,A,,,,,,,,,,,,,,,,,,,,,
125,E1,07/10/95,Ipswich,Wolves,1,2,A,,,,,,,,,,,,,,,,,,,,,
126,E1,07/10/95,Oldham,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
127,E1,07/10/95,Sheffield United,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,
128,E1,07/10/95,Stoke,Norwich,1,1,D,,,,,,,,,,,,,,,,,,,,,
129,E1,07/10/95,Tranmere,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
130,E1,07/10/95,Watford,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
131,E1,07/10/95,West Brom,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
132,E1,08/10/95,Birmingham,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
133,E1,14/10/95,Derby,Ipswich,1,1,D,,,,,,,,,,,,,,,,,,,,,
134,E1,14/10/95,Grimsby,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
135,E1,14/10/95,Leicester,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,
136,E1,14/10/95,Luton,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
137,E1,14/10/95,Millwall,Tranmere,2,2,D,,,,,,,,,,,,,,,,,,,,,
138,E1,14/10/95,Norwich,Barnsley,3,1,H,,,,,,,,,,,,,,,,,,,,,
139,E1,14/10/95,Portsmouth,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
140,E1,14/10/95,Reading,Huddersfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
141,E1,14/10/95,Southend,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
142,E1,14/10/95,Sunderland,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
143,E1,14/10/95,Wolves,Stoke,1,4,A,,,,,,,,,,,,,,,,,,,,,
144,E1,15/10/95,Port Vale,Crystal Palace,1,2,A,,,,,,,,,,,,,,,,,,,,,
145,E1,21/10/95,Barnsley,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
146,E1,21/10/95,Birmingham,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,
147,E1,21/10/95,Charlton,Norwich,1,1,D,,,,,,,,,,,,,,,,,,,,,
148,E1,21/10/95,Huddersfield,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,
149,E1,21/10/95,Oldham,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
150,E1,21/10/95,Sheffield United,Leicester,1,3,A,,,,,,,,,,,,,,,,,,,,,
151,E1,21/10/95,Tranmere,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
152,E1,21/10/95,Watford,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
153,E1,21/10/95,West Brom,Portsmouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
154,E1,22/10/95,Crystal Palace,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
155,E1,22/10/95,Ipswich,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
156,E1,22/10/95,Stoke,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
157,E1,28/10/95,Derby,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
158,E1,28/10/95,Grimsby,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
159,E1,28/10/95,Leicester,Crystal Palace,2,3,A,,,,,,,,,,,,,,,,,,,,,
160,E1,28/10/95,Millwall,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
161,E1,28/10/95,Portsmouth,Watford,4,2,H,,,,,,,,,,,,,,,,,,,,,
162,E1,28/10/95,Reading,Ipswich,1,4,A,,,,,,,,,,,,,,,,,,,,,
163,E1,28/10/95,Southend,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
164,E1,28/10/95,Sunderland,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
165,E1,28/10/95,Wolves,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
166,E1,29/10/95,Luton,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
167,E1,29/10/95,Norwich,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
168,E1,29/10/95,Port Vale,Birmingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
169,E1,04/11/95,Barnsley,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
170,E1,04/11/95,Birmingham,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
171,E1,04/11/95,Crystal Palace,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
172,E1,04/11/95,Huddersfield,Norwich,3,2,H,,,,,,,,,,,,,,,,,,,,,
173,E1,04/11/95,Ipswich,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,
174,E1,04/11/95,Sheffield United,Portsmouth,4,1,H,,,,,,,,,,,,,,,,,,,,,
175,E1,04/11/95,Stoke,Luton,5,0,H,,,,,,,,,,,,,,,,,,,,,
176,E1,04/11/95,Tranmere,Derby,5,1,H,,,,,,,,,,,,,,,,,,,,,
177,E1,04/11/95,Watford,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,
178,E1,05/11/95,Charlton,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,
179,E1,05/11/95,Oldham,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,
180,E1,05/11/95,West Brom,Leicester,2,3,A,,,,,,,,,,,,,,,,,,,,,
181,E1,11/11/95,Derby,West Brom,3,0,H,,,,,,,,,,,,,,,,,,,,,
182,E1,11/11/95,Grimsby,Barnsley,3,1,H,,,,,,,,,,,,,,,,,,,,,
183,E1,11/11/95,Leicester,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
184,E1,11/11/95,Luton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
185,E1,11/11/95,Millwall,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,
186,E1,11/11/95,Norwich,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,,,,,
187,E1,11/11/95,Port Vale,Sheffield United,2,3,A,,,,,,,,,,,,,,,,,,,,,
188,E1,11/11/95,Portsmouth,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
189,E1,11/11/95,Reading,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
190,E1,11/11/95,Southend,Stoke,2,4,A,,,,,,,,,,,,,,,,,,,,,
191,E1,12/11/95,Wolves,Charlton,0,0,D,,,,,,,,,,,,,,,,,,,,,
192,E1,18/11/95,Derby,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
193,E1,18/11/95,Grimsby,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
194,E1,18/11/95,Luton,Birmingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
195,E1,18/11/95,Millwall,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
196,E1,18/11/95,Port Vale,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
197,E1,18/11/95,Portsmouth,Stoke,3,3,D,,,,,,,,,,,,,,,,,,,,,
198,E1,18/11/95,Reading,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
199,E1,18/11/95,Sunderland,Sheffield United,2,0,H,,,,,,,,,,,,,,,,,,,,,
200,E1,18/11/95,Wolves,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
201,E1,19/11/95,Leicester,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,
202,E1,19/11/95,Norwich,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,
203,E1,19/11/95,Southend,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
204,E1,21/11/95,Barnsley,Portsmouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
205,E1,21/11/95,Birmingham,Derby,1,4,A,,,,,,,,,,,,,,,,,,,,,
206,E1,21/11/95,Charlton,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
207,E1,21/11/95,Huddersfield,Leicester,3,1,H,,,,,,,,,,,,,,,,,,,,,
208,E1,21/11/95,Oldham,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
209,E1,21/11/95,Sheffield United,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
210,E1,21/11/95,Watford,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
211,E1,21/11/95,West Brom,Norwich,1,4,A,,,,,,,,,,,,,,,,,,,,,
212,E1,22/11/95,Crystal Palace,Wolves,3,2,H,,,,,,,,,,,,,,,,,,,,,
213,E1,22/11/95,Ipswich,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
214,E1,22/11/95,Stoke,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
215,E1,22/11/95,Tranmere,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
216,E1,25/11/95,Barnsley,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
217,E1,25/11/95,Charlton,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,
218,E1,25/11/95,Crystal Palace,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
219,E1,25/11/95,Huddersfield,Wolves,2,1,H,,,,,,,,,,,,,,,,,,,,,
220,E1,25/11/95,Ipswich,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
221,E1,25/11/95,Oldham,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,
222,E1,25/11/95,Sheffield United,Reading,0,0,D,,,,,,,,,,,,,,,,,,,,,
223,E1,25/11/95,Stoke,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
224,E1,25/11/95,Tranmere,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
225,E1,25/11/95,West Brom,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
226,E1,26/11/95,Birmingham,Leicester,2,2,D,,,,,,,,,,,,,,,,,,,,,
227,E1,26/11/95,Watford,Norwich,0,2,A,,,,,,,,,,,,,,,,,,,,,
228,E1,02/12/95,Derby,Sheffield United,4,2,H,,,,,,,,,,,,,,,,,,,,,
229,E1,02/12/95,Grimsby,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,
230,E1,02/12/95,Leicester,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,
231,E1,02/12/95,Luton,Tranmere,3,2,H,,,,,,,,,,,,,,,,,,,,,
232,E1,02/12/95,Millwall,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
233,E1,02/12/95,Norwich,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
234,E1,02/12/95,Port Vale,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
235,E1,02/12/95,Portsmouth,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
236,E1,02/12/95,Reading,West Brom,3,1,H,,,,,,,,,,,,,,,,,,,,,
237,E1,02/12/95,Southend,Birmingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
238,E1,03/12/95,Sunderland,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,,,,,
239,E1,03/12/95,Wolves,Ipswich,2,2,D,,,,,,,,,,,,,,,,,,,,,
240,E1,05/12/95,Millwall,Charlton,0,2,A,,,,,,,,,,,,,,,,,,,,,
241,E1,09/12/95,Birmingham,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
242,E1,09/12/95,Charlton,Ipswich,0,2,A,,,,,,,,,,,,,,,,,,,,,
243,E1,09/12/95,Crystal Palace,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
244,E1,09/12/95,Derby,Barnsley,4,1,H,,,,,,,,,,,,,,,,,,,,,
245,E1,09/12/95,Norwich,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,
246,E1,09/12/95,Port Vale,Reading,3,2,H,,,,,,,,,,,,,,,,,,,,,
247,E1,09/12/95,Sheffield United,Huddersfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
248,E1,09/12/95,Southend,Leicester,2,1,H,,,,,,,,,,,,,,,,,,,,,
249,E1,09/12/95,Sunderland,Millwall,6,0,H,,,,,,,,,,,,,,,,,,,,,
250,E1,09/12/95,Tranmere,Portsmouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
251,E1,09/12/95,West Brom,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
252,E1,10/12/95,Luton,Wolves,2,3,A,,,,,,,,,,,,,,,,,,,,,
253,E1,16/12/95,Barnsley,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,
254,E1,16/12/95,Grimsby,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
255,E1,16/12/95,Huddersfield,West Brom,4,1,H,,,,,,,,,,,,,,,,,,,,,
256,E1,16/12/95,Ipswich,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
257,E1,16/12/95,Millwall,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,
258,E1,16/12/95,Oldham,Birmingham,4,0,H,,,,,,,,,,,,,,,,,,,,,
259,E1,16/12/95,Portsmouth,Luton,4,0,H,,,,,,,,,,,,,,,,,,,,,
260,E1,16/12/95,Reading,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,
261,E1,16/12/95,Stoke,Crystal Palace,1,2,A,,,,,,,,,,,,,,,,,,,,,
262,E1,16/12/95,Watford,Tranmere,3,0,H,,,,,,,,,,,,,,,,,,,,,
263,E1,16/12/95,Wolves,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,
264,E1,17/12/95,Leicester,Norwich,3,2,H,,,,,,,,,,,,,,,,,,,,,
265,E1,20/12/95,Southend,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
266,E1,22/12/95,Ipswich,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,
267,E1,23/12/95,Birmingham,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
268,E1,23/12/95,Derby,Sunderland,3,1,H,,,,,,,,,,,,,,,,,,,,,
269,E1,23/12/95,Grimsby,Leicester,2,2,D,,,,,,,,,,,,,,,,,,,,,
270,E1,23/12/95,Luton,Huddersfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
271,E1,23/12/95,Oldham,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
272,E1,23/12/95,Portsmouth,Norwich,1,0,H,,,,,,,,,,,,,,,,,,,,,
273,E1,23/12/95,Stoke,Sheffield United,2,2,D,,,,,,,,,,,,,,,,,,,,,
274,E1,23/12/95,West Brom,Crystal Palace,2,3,A,,,,,,,,,,,,,,,,,,,,,
275,E1,26/12/95,Barnsley,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,
276,E1,26/12/95,Charlton,Portsmouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
277,E1,26/12/95,Huddersfield,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,
278,E1,26/12/95,Norwich,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,
279,E1,26/12/95,Port Vale,West Brom,3,1,H,,,,,,,,,,,,,,,,,,,,,
280,E1,26/12/95,Sheffield United,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
281,E1,26/12/95,Tranmere,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
282,E1,26/12/95,Wolves,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
283,E1,30/12/95,Huddersfield,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
284,E1,30/12/95,Norwich,Reading,3,3,D,,,,,,,,,,,,,,,,,,,,,
