Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
273,E2,20/12/97,Wigan,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,
274,E2,20/12/97,Wrexham,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
275,E2,26/12/97,Bournemouth,Gillingham,4,0,H,,,,,,,,,,,,,,,,,,,,,
276,E2,26/12/97,Brentford,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
277,E2,26/12/97,Bristol City,Millwall,4,1,H,,,,,,,,,,,,,,,,,,,,,
278,E2,26/12/97,Burnley,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
279,E2,26/12/97,Carlisle,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
280,E2,26/12/97,Luton,Northampton,2,2,D,,,,,,,,,,,,,,,,,,,,,
281,E2,26/12/97,Plymouth,Fulham,1,4,A,,,,,,,,,,,,,,,,,,,,,
282,E2,26/12/97,Preston,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
283,E2,26/12/97,Walsall,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
284,E2,26/12/97,Wrexham,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
285,E2,26/12/97,Wycombe,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
286,E2,26/12/97,York,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
287,E2,28/12/97,Blackpool,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
288,E2,28/12/97,Bristol Rvs,Bournemouth,5,3,H,,,,,,,,,,,,,,,,,,,,,
289,E2,28/12/97,Chesterfield,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
290,E2,28/12/97,Fulham,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
291,E2,28/12/97,Grimsby,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
292,E2,28/12/97,Millwall,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
293,E2,28/12/97,Northampton,Walsall,3,2,H,,,,,,,,,,,,,,,,,,,,,
294,E2,28/12/97,Southend,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
295,E2,28/12/97,Watford,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
296,E2,28/12/97,Wigan,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
297,E2,29/12/97,Gillingham,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,
298,E2,03/01/98,Chesterfield,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
299,E2,03/01/98,Gillingham,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
300,E2,03/01/98,Southend,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
301,E2,10/01/98,Bournemouth,Northampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
302,E2,10/01/98,Brentford,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
303,E2,10/01/98,Bristol City,Grimsby,4,1,H,,,,,,,,,,,,,,,,,,,,,
304,E2,10/01/98,Burnley,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,
305,E2,10/01/98,Carlisle,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,
306,E2,10/01/98,Luton,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
307,E2,10/01/98,Plymouth,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
308,E2,10/01/98,Preston,Gillingham,1,3,A,,,,,,,,,,,,,,,,,,,,,
309,E2,10/01/98,Walsall,Chesterfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
310,E2,10/01/98,Wrexham,Fulham,0,3,A,,,,,,,,,,,,,,,,,,,,,
311,E2,10/01/98,Wycombe,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
312,E2,10/01/98,York,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
313,E2,17/01/98,Blackpool,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
314,E2,17/01/98,Bristol Rvs,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
315,E2,17/01/98,Chesterfield,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
316,E2,17/01/98,Fulham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
317,E2,17/01/98,Gillingham,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
318,E2,17/01/98,Grimsby,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,
319,E2,17/01/98,Millwall,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
320,E2,17/01/98,Northampton,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
321,E2,17/01/98,Oldham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
322,E2,17/01/98,Southend,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
323,E2,17/01/98,Watford,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
324,E2,17/01/98,Wigan,Bristol City,0,3,A,,,,,,,,,,,,,,,,,,,,,
325,E2,24/01/98,Bournemouth,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
326,E2,24/01/98,Brentford,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
327,E2,24/01/98,Bristol City,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
328,E2,24/01/98,Burnley,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
329,E2,24/01/98,Carlisle,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,
330,E2,24/01/98,Luton,Fulham,1,4,A,,,,,,,,,,,,,,,,,,,,,
331,E2,24/01/98,Plymouth,Wigan,3,2,H,,,,,,,,,,,,,,,,,,,,,
332,E2,24/01/98,Preston,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
333,E2,24/01/98,Wycombe,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
334,E2,24/01/98,York,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,
335,E2,27/01/98,Oldham,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
336,E2,31/01/98,Blackpool,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
337,E2,31/01/98,Brentford,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
338,E2,31/01/98,Bristol City,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
339,E2,31/01/98,Burnley,York,7,2,H,,,,,,,,,,,,,,,,,,,,,
340,E2,31/01/98,Carlisle,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
341,E2,31/01/98,Chesterfield,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
342,E2,31/01/98,Gillingham,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
343,E2,31/01/98,Grimsby,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
344,E2,31/01/98,Luton,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
345,E2,31/01/98,Northampton,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
346,E2,31/01/98,Southend,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
347,E2,31/01/98,Walsall,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
348,E2,03/02/98,Blackpool,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
349,E2,07/02/98,Bournemouth,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
350,E2,07/02/98,Bristol Rvs,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
351,E2,07/02/98,Fulham,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
352,E2,07/02/98,Millwall,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
353,E2,07/02/98,Oldham,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
354,E2,07/02/98,Plymouth,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
355,E2,07/02/98,Preston,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,
356,E2,07/02/98,Wigan,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
357,E2,07/02/98,Wrexham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
358,E2,07/02/98,Wycombe,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
359,E2,07/02/98,York,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
360,E2,08/02/98,Watford,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
361,E2,10/02/98,Northampton,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
362,E2,14/02/98,Blackpool,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
363,E2,14/02/98,Bournemouth,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
364,E2,14/02/98,Brentford,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
365,E2,14/02/98,Bristol City,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
366,E2,14/02/98,Carlisle,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
367,E2,14/02/98,Northampton,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
368,E2,14/02/98,Oldham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
369,E2,14/02/98,Plymouth,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
370,E2,14/02/98,Watford,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
371,E2,14/02/98,Wigan,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,
372,E2,14/02/98,Wrexham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
373,E2,14/02/98,Wycombe,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
374,E2,21/02/98,Bristol Rvs,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
375,E2,21/02/98,Burnley,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
376,E2,21/02/98,Chesterfield,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
377,E2,21/02/98,Fulham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
378,E2,21/02/98,Gillingham,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
379,E2,21/02/98,Grimsby,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
380,E2,21/02/98,Luton,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
381,E2,21/02/98,Millwall,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
382,E2,21/02/98,Preston,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
383,E2,21/02/98,Southend,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
384,E2,21/02/98,Walsall,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
385,E2,21/02/98,York,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
386,E2,24/02/98,Bristol Rvs,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
387,E2,24/02/98,Burnley,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
388,E2,24/02/98,Chesterfield,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
389,E2,24/02/98,Fulham,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
390,E2,24/02/98,Gillingham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
391,E2,24/02/98,Grimsby,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
392,E2,24/02/98,Luton,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
393,E2,24/02/98,Preston,Carlisle,0,3,A,,,,,,,,,,,,,,,,,,,,,
394,E2,24/02/98,Southend,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
395,E2,24/02/98,Walsall,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
396,E2,24/02/98,York,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
397,E2,25/02/98,Millwall,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
398,E2,28/02/98,Blackpool,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
399,E2,28/02/98,Bournemouth,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
400,E2,28/02/98,Brentford,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
401,E2,28/02/98,Bristol City,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
402,E2,28/02/98,Carlisle,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
403,E2,28/02/98,Northampton,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
404,E2,28/02/98,Oldham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
405,E2,28/02/98,Plymouth,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
406,E2,28/02/98,Watford,Bristol Rvs,3,2,H,,,,,,,,,,,,,,,,,,,,,
407,E2,28/02/98,Wigan,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
408,E2,28/02/98,Wrexham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
409,E2,28/02/98,Wycombe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
410,E2,03/03/98,Bournemouth,Plymouth,3,3,D,,,,,,,,,,,,,,,,,,,,,
411,E2,03/03/98,Bristol City,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
412,E2,03/03/98,Carlisle,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
413,E2,03/03/98,Fulham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
414,E2,03/03/98,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
415,E2,03/03/98,Grimsby,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
416,E2,03/03/98,Northampton,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
417,E2,03/03/98,Preston,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
418,E2,03/03/98,Watford,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
419,E2,03/03/98,Wycombe,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
420,E2,07/03/98,Blackpool,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
421,E2,07/03/98,Brentford,Bournemouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
422,E2,07/03/98,Bristol Rvs,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,
423,E2,07/03/98,Chesterfield,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
424,E2,07/03/98,Luton,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
425,E2,07/03/98,Millwall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
426,E2,07/03/98,Plymouth,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
427,E2,07/03/98,Southend,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
428,E2,07/03/98,Walsall,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
429,E2,07/03/98,Wrexham,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,
430,E2,07/03/98,York,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
431,E2,10/03/98,Bristol Rvs,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
432,E2,14/03/98,Bournemouth,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
433,E2,14/03/98,Bristol City,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
434,E2,14/03/98,Burnley,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
435,E2,14/03/98,Carlisle,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
436,E2,14/03/98,Fulham,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
437,E2,14/03/98,Gillingham,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
438,E2,14/03/98,Grimsby,Walsall,3,0,H,,,,,,,,,,,,,,,,,,,,,
439,E2,14/03/98,Northampton,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
440,E2,14/03/98,Preston,York,3,2,H,,,,,,,,,,,,,,,,,,,,,
441,E2,14/03/98,Watford,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
442,E2,14/03/98,Wigan,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
443,E2,14/03/98,Wycombe,Plymouth,5,1,H,,,,,,,,,,,,,,,,,,,,,
444,E2,17/03/98,Watford,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
445,E2,17/03/98,Wigan,Southend,1,3,A,,,,,,,,,,,,,,,,,,,,,
446,E2,17/03/98,Wrexham,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
447,E2,21/03/98,Blackpool,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
448,E2,21/03/98,Brentford,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
449,E2,21/03/98,Bristol Rvs,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
450,E2,21/03/98,Chesterfield,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
451,E2,21/03/98,Luton,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,
452,E2,21/03/98,Millwall,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
453,E2,21/03/98,Oldham,Watford,2,2,D,,,,,,,,,,,,,,,,,,,,,
454,E2,21/03/98,Plymouth,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
455,E2,21/03/98,Southend,Bournemouth,5,3,H,,,,,,,,,,,,,,,,,,,,,
456,E2,21/03/98,Walsall,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
457,E2,21/03/98,Wrexham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
458,E2,21/03/98,York,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
459,E2,24/03/98,Grimsby,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
460,E2,25/03/98,Millwall,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
461,E2,27/03/98,Bristol Rvs,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
462,E2,28/03/98,Brentford,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
463,E2,28/03/98,Burnley,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
464,E2,28/03/98,Carlisle,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
465,E2,28/03/98,Chesterfield,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
466,E2,28/03/98,Gillingham,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
467,E2,28/03/98,Plymouth,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
468,E2,28/03/98,Preston,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
469,E2,28/03/98,Walsall,Luton,2,3,A,,,,,,,,,,,,,,,,,,,,,
470,E2,28/03/98,Watford,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
471,E2,28/03/98,Wycombe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
472,E2,28/03/98,York,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
473,E2,31/03/98,Oldham,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
474,E2,31/03/98,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
475,E2,31/03/98,Wrexham,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
476,E2,03/04/98,Southend,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
477,E2,04/04/98,Blackpool,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
478,E2,04/04/98,Bournemouth,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
479,E2,04/04/98,Bristol City,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
480,E2,04/04/98,Fulham,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
481,E2,04/04/98,Grimsby,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
482,E2,04/04/98,Luton,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
483,E2,04/04/98,Millwall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
484,E2,04/04/98,Northampton,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
485,E2,04/04/98,Oldham,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
486,E2,04/04/98,Wigan,Watford,3,2,H,,,,,,,,,,,,,,,,,,,,,
487,E2,04/04/98,Wrexham,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
488,E2,07/04/98,Burnley,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
489,E2,07/04/98,Fulham,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
490,E2,07/04/98,Grimsby,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
491,E2,07/04/98,Wigan,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
492,E2,10/04/98,Bristol Rvs,Wigan,5,0,H,,,,,,,,,,,,,,,,,,,,,
493,E2,10/04/98,Wycombe,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
494,E2,11/04/98,Brentford,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
495,E2,11/04/98,Burnley,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
496,E2,11/04/98,Carlisle,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
497,E2,11/04/98,Chesterfield,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
498,E2,11/04/98,Gillingham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
499,E2,11/04/98,Plymouth,Blackpool,3,1,H,,,,,,,,,,,,,,,,,,,,,
500,E2,11/04/98,Preston,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
501,E2,11/04/98,Walsall,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
502,E2,11/04/98,Watford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
503,E2,11/04/98,York,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
504,E2,13/04/98,Blackpool,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
505,E2,13/04/98,Bristol City,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
506,E2,13/04/98,Fulham,Carlisle,5,0,H,,,,,,,,,,,,,,,,,,,,,
507,E2,13/04/98,Grimsby,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
508,E2,13/04/98,Millwall,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
509,E2,13/04/98,Northampton,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
510,E2,13/04/98,Oldham,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
511,E2,13/04/98,Southend,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
512,E2,13/04/98,Wigan,Burnley,5,1,H,,,,,,,,,,,,,,,,,,,,,
513,E2,13/04/98,Wrexham,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
514,E2,14/04/98,Bournemouth,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
515,E2,14/04/98,Luton,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
516,E2,18/04/98,Brentford,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
517,E2,18/04/98,Bristol Rvs,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
518,E2,18/04/98,Burnley,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
519,E2,18/04/98,Chesterfield,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
520,E2,18/04/98,Gillingham,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
521,E2,18/04/98,Plymouth,Northampton,1,3,A,,,,,,,,,,,,,,,,,,,,,
522,E2,18/04/98,Preston,Blackpool,3,3,D,,,,,,,,,,,,,,,,,,,,,
523,E2,18/04/98,Walsall,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
524,E2,18/04/98,Wycombe,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
525,E2,18/04/98,York,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
526,E2,21/04/98,Carlisle,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
527,E2,21/04/98,Wigan,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
528,E2,24/04/98,Wigan,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
529,E2,25/04/98,Blackpool,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
530,E2,25/04/98,Bournemouth,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
531,E2,25/04/98,Brentford,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
532,E2,25/04/98,Bristol City,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
533,E2,25/04/98,Carlisle,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
534,E2,25/04/98,Northampton,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
535,E2,25/04/98,Oldham,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
536,E2,25/04/98,Plymouth,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
537,E2,25/04/98,Watford,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
538,E2,25/04/98,Wrexham,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
539,E2,25/04/98,Wycombe,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
540,E2,28/04/98,Oldham,Burnley,3,3,D,,,,,,,,,,,,,,,,,,,,,
541,E2,28/04/98,Watford,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
542,E2,02/05/98,Bristol Rvs,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
543,E2,02/05/98,Burnley,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
544,E2,02/05/98,Chesterfield,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
545,E2,02/05/98,Fulham,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
546,E2,02/05/98,Gillingham,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
547,E2,02/05/98,Grimsby,Oldham,0,2,A,,,,,,,,,,,,,,,,,,,,,
548,E2,02/05/98,Luton,Carlisle,3,2,H,,,,,,,,,,,,,,,,,,,,,
549,E2,02/05/98,Millwall,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
550,E2,02/05/98,Preston,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
551,E2,02/05/98,Southend,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
552,E2,02/05/98,Walsall,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
553,E2,02/05/98,York,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
