Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
23,E2,15/08/98,Walsall,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
24,E2,15/08/98,Wrexham,Colchester,2,4,A,,,,,,,,,,,,,,,,,,,,,
25,E2,15/08/98,York,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
26,E2,22/08/98,Bournemouth,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
27,E2,22/08/98,Burnley,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
28,E2,22/08/98,Colchester,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
29,E2,22/08/98,Gillingham,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
30,E2,22/08/98,Macclesfield,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,
31,E2,22/08/98,Man City,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
32,E2,22/08/98,Northampton,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
33,E2,22/08/98,Oldham,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
34,E2,22/08/98,Preston,Stoke,3,4,A,,,,,,,,,,,,,,,,,,,,,
35,E2,22/08/98,Reading,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,
36,E2,22/08/98,Wigan,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
37,E2,22/08/98,Wycombe,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
38,E2,29/08/98,Blackpool,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
39,E2,29/08/98,Bristol Rvs,Wigan,3,2,H,,,,,,,,,,,,,,,,,,,,,
40,E2,29/08/98,Chesterfield,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
41,E2,29/08/98,Fulham,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
42,E2,29/08/98,Lincoln,Preston,3,4,A,,,,,,,,,,,,,,,,,,,,,
43,E2,29/08/98,Luton,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
44,E2,29/08/98,Millwall,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
45,E2,29/08/98,Notts County,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
46,E2,29/08/98,Stoke,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
47,E2,29/08/98,Walsall,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
48,E2,29/08/98,Wrexham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
49,E2,29/08/98,York,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
50,E2,31/08/98,Colchester,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
51,E2,31/08/98,Macclesfield,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
52,E2,31/08/98,Northampton,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,
53,E2,31/08/98,Oldham,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
54,E2,31/08/98,Preston,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
55,E2,31/08/98,Wigan,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
56,E2,31/08/98,Wycombe,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
57,E2,01/09/98,Bournemouth,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
58,E2,01/09/98,Burnley,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
59,E2,01/09/98,Gillingham,Wrexham,4,0,H,,,,,,,,,,,,,,,,,,,,,
60,E2,02/09/98,Man City,Walsall,3,1,H,,,,,,,,,,,,,,,,,,,,,
61,E2,05/09/98,Blackpool,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
62,E2,05/09/98,Bristol Rvs,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
63,E2,05/09/98,Chesterfield,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
64,E2,05/09/98,Lincoln,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
65,E2,05/09/98,Luton,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
66,E2,05/09/98,Notts County,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
67,E2,05/09/98,Stoke,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
68,E2,05/09/98,Wrexham,Macclesfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
69,E2,05/09/98,York,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
70,E2,08/09/98,Blackpool,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
71,E2,08/09/98,Bristol Rvs,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
72,E2,08/09/98,Fulham,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
73,E2,08/09/98,Gillingham,Northampton,2,3,A,,,,,,,,,,,,,,,,,,,,,
74,E2,08/09/98,Man City,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
75,E2,08/09/98,Oldham,Macclesfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
76,E2,08/09/98,Walsall,York,2,3,A,,,,,,,,,,,,,,,,,,,,,
77,E2,08/09/98,Wigan,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
78,E2,08/09/98,Wrexham,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
79,E2,08/09/98,Wycombe,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
80,E2,09/09/98,Millwall,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
81,E2,09/09/98,Reading,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
82,E2,12/09/98,Bournemouth,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
83,E2,12/09/98,Burnley,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
84,E2,12/09/98,Chesterfield,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
85,E2,12/09/98,Colchester,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
86,E2,12/09/98,Lincoln,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
87,E2,12/09/98,Luton,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
88,E2,12/09/98,Macclesfield,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
89,E2,12/09/98,Northampton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
90,E2,12/09/98,Notts County,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
91,E2,12/09/98,Preston,Reading,4,0,H,,,,,,,,,,,,,,,,,,,,,
92,E2,12/09/98,Stoke,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
93,E2,12/09/98,York,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
94,E2,18/09/98,Walsall,Notts County,3,2,H,,,,,,,,,,,,,,,,,,,,,
95,E2,19/09/98,Blackpool,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
96,E2,19/09/98,Bristol Rvs,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
97,E2,19/09/98,Fulham,York,3,3,D,,,,,,,,,,,,,,,,,,,,,
98,E2,19/09/98,Gillingham,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
99,E2,19/09/98,Man City,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
100,E2,19/09/98,Millwall,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
101,E2,19/09/98,Oldham,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
102,E2,19/09/98,Reading,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
103,E2,19/09/98,Wigan,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
104,E2,19/09/98,Wrexham,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
105,E2,19/09/98,Wycombe,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
106,E2,27/09/98,Bournemouth,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
107,E2,27/09/98,Burnley,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
108,E2,27/09/98,Chesterfield,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
109,E2,27/09/98,Colchester,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
110,E2,27/09/98,Lincoln,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
111,E2,27/09/98,Luton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
112,E2,27/09/98,Macclesfield,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
113,E2,27/09/98,Northampton,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,
114,E2,27/09/98,Notts County,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
115,E2,27/09/98,Preston,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
116,E2,27/09/98,Stoke,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,
117,E2,27/09/98,York,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
118,E2,03/10/98,Blackpool,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
119,E2,03/10/98,Bristol Rvs,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
120,E2,03/10/98,Fulham,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
121,E2,03/10/98,Gillingham,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
122,E2,03/10/98,Man City,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
123,E2,03/10/98,Millwall,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
124,E2,03/10/98,Oldham,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
125,E2,03/10/98,Reading,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
126,E2,03/10/98,Walsall,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
127,E2,03/10/98,Wigan,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
128,E2,03/10/98,Wrexham,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
129,E2,03/10/98,Wycombe,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
130,E2,05/10/98,Fulham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
131,E2,05/10/98,Millwall,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
132,E2,05/10/98,Walsall,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
133,E2,09/10/98,Colchester,Burnley,0,4,A,,,,,,,,,,,,,,,,,,,,,
134,E2,09/10/98,Oldham,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,
135,E2,10/10/98,Blackpool,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,
136,E2,10/10/98,Gillingham,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
137,E2,10/10/98,Macclesfield,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
138,E2,10/10/98,Northampton,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,
139,E2,10/10/98,Notts County,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
140,E2,10/10/98,Wrexham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
141,E2,10/10/98,York,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,
142,E2,12/10/98,Man City,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
143,E2,12/10/98,Stoke,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
144,E2,17/10/98,Bournemouth,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
145,E2,17/10/98,Bristol Rvs,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
146,E2,17/10/98,Burnley,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
147,E2,17/10/98,Chesterfield,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
148,E2,17/10/98,Lincoln,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
149,E2,17/10/98,Luton,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
150,E2,17/10/98,Millwall,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
151,E2,17/10/98,Preston,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
152,E2,17/10/98,Reading,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
153,E2,17/10/98,Walsall,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
154,E2,17/10/98,Wigan,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
155,E2,17/10/98,Wycombe,Macclesfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
156,E2,20/10/98,Bournemouth,Gillingham,3,3,D,,,,,,,,,,,,,,,,,,,,,
157,E2,20/10/98,Bristol Rvs,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
158,E2,20/10/98,Burnley,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
159,E2,20/10/98,Chesterfield,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
160,E2,20/10/98,Lincoln,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
161,E2,20/10/98,Luton,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
162,E2,20/10/98,Preston,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
163,E2,20/10/98,Walsall,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
164,E2,20/10/98,Wycombe,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
165,E2,21/10/98,Millwall,York,3,1,H,,,,,,,,,,,,,,,,,,,,,
166,E2,21/10/98,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
167,E2,24/10/98,Fulham,Walsall,4,1,H,,,,,,,,,,,,,,,,,,,,,
168,E2,24/10/98,Gillingham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
169,E2,24/10/98,Macclesfield,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
170,E2,24/10/98,Man City,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
171,E2,24/10/98,Northampton,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
172,E2,24/10/98,Notts County,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
173,E2,24/10/98,Oldham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
174,E2,24/10/98,Stoke,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
175,E2,24/10/98,Wrexham,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
176,E2,31/10/98,Blackpool,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,
177,E2,31/10/98,Bristol Rvs,Walsall,3,4,A,,,,,,,,,,,,,,,,,,,,,
178,E2,31/10/98,Burnley,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
179,E2,31/10/98,Lincoln,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
180,E2,31/10/98,Macclesfield,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
181,E2,31/10/98,Man City,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
182,E2,31/10/98,Millwall,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
183,E2,31/10/98,Notts County,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
184,E2,31/10/98,Wigan,York,5,0,H,,,,,,,,,,,,,,,,,,,,,
185,E2,31/10/98,Wycombe,Reading,2,3,A,,,,,,,,,,,,,,,,,,,,,
186,E2,04/11/98,Reading,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
187,E2,06/11/98,Colchester,Macclesfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
188,E2,07/11/98,Chesterfield,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
189,E2,07/11/98,Fulham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
190,E2,07/11/98,Gillingham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
191,E2,07/11/98,Northampton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
192,E2,07/11/98,Oldham,Man City,0,3,A,,,,,,,,,,,,,,,,,,,,,
193,E2,07/11/98,Preston,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,
194,E2,07/11/98,Reading,Bournemouth,3,3,D,,,,,,,,,,,,,,,,,,,,,
195,E2,07/11/98,Stoke,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
196,E2,07/11/98,Walsall,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
197,E2,07/11/98,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
198,E2,07/11/98,York,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
199,E2,10/11/98,Bristol Rvs,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
200,E2,10/11/98,Burnley,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
201,E2,10/11/98,Chesterfield,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
202,E2,10/11/98,Colchester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
203,E2,10/11/98,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
204,E2,10/11/98,Preston,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
205,E2,10/11/98,Walsall,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
206,E2,10/11/98,Wrexham,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
207,E2,10/11/98,Wycombe,Man City,1,0,H,,,,,,,,,,,,,,,,,,,,,
208,E2,10/11/98,York,Macclesfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
209,E2,11/11/98,Reading,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
210,E2,21/11/98,Blackpool,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
211,E2,21/11/98,Bournemouth,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,
212,E2,21/11/98,Fulham,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
213,E2,21/11/98,Lincoln,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
214,E2,21/11/98,Macclesfield,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
215,E2,21/11/98,Man City,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
216,E2,21/11/98,Millwall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
217,E2,21/11/98,Northampton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
218,E2,21/11/98,Notts County,Colchester,1,3,A,,,,,,,,,,,,,,,,,,,,,
219,E2,21/11/98,Oldham,Wrexham,3,2,H,,,,,,,,,,,,,,,,,,,,,
220,E2,21/11/98,Stoke,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
221,E2,21/11/98,Wigan,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
222,E2,28/11/98,Bristol Rvs,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
223,E2,28/11/98,Burnley,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
224,E2,28/11/98,Chesterfield,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
225,E2,28/11/98,Colchester,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
226,E2,28/11/98,Gillingham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
227,E2,28/11/98,Luton,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
228,E2,28/11/98,Preston,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
229,E2,28/11/98,Reading,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
230,E2,28/11/98,Walsall,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
231,E2,28/11/98,Wrexham,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
232,E2,28/11/98,Wycombe,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
233,E2,28/11/98,York,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
234,E2,01/12/98,Wigan,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
235,E2,05/12/98,Blackpool,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
236,E2,08/12/98,York,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
237,E2,12/12/98,Blackpool,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
238,E2,12/12/98,Bournemouth,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
239,E2,12/12/98,Fulham,Burnley,4,0,H,,,,,,,,,,,,,,,,,,,,,
240,E2,12/12/98,Lincoln,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
241,E2,12/12/98,Macclesfield,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
242,E2,12/12/98,Man City,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
243,E2,12/12/98,Millwall,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
244,E2,12/12/98,Northampton,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
245,E2,12/12/98,Notts County,Preston,2,3,A,,,,,,,,,,,,,,,,,,,,,
246,E2,12/12/98,Oldham,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
247,E2,12/12/98,Stoke,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
248,E2,12/12/98,Wigan,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
249,E2,18/12/98,Bristol Rvs,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
250,E2,18/12/98,Colchester,Blackpool,2,2,D,,,,,,,,,,,,,,,,,,,,,
251,E2,19/12/98,Burnley,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,
252,E2,19/12/98,Chesterfield,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
253,E2,19/12/98,Gillingham,Notts County,4,0,H,,,,,,,,,,,,,,,,,,,,,
254,E2,19/12/98,Luton,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
255,E2,19/12/98,Preston,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
256,E2,19/12/98,Reading,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
257,E2,19/12/98,Walsall,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
258,E2,19/12/98,Wrexham,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
259,E2,19/12/98,Wycombe,Lincoln,4,1,H,,,,,,,,,,,,,,,,,,,,,
260,E2,19/12/98,York,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
261,E2,26/12/98,Blackpool,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
262,E2,26/12/98,Chesterfield,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
263,E2,26/12/98,Fulham,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
264,E2,26/12/98,Lincoln,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
265,E2,26/12/98,Millwall,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
266,E2,26/12/98,Notts County,Northampton,3,1,H,,,,,,,,,,,,,,,,,,,,,
267,E2,26/12/98,Stoke,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
268,E2,26/12/98,Walsall,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
269,E2,26/12/98,Wrexham,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
270,E2,26/12/98,York,Burnley,3,3,D,,,,,,,,,,,,,,,,,,,,,
271,E2,28/12/98,Bournemouth,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
272,E2,28/12/98,Burnley,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
273,E2,28/12/98,Colchester,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
274,E2,28/12/98,Macclesfield,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
275,E2,28/12/98,Man City,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
276,E2,28/12/98,Northampton,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
277,E2,28/12/98,Oldham,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
278,E2,28/12/98,Preston,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
279,E2,28/12/98,Reading,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
280,E2,28/12/98,Wigan,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
281,E2,28/12/98,Wycombe,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
282,E2,29/12/98,Gillingham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
283,E2,02/01/99,Burnley,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
284,E2,02/01/99,Colchester,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
285,E2,02/01/99,Gillingham,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
286,E2,02/01/99,Reading,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
