Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
40,E3,31/08/96,Cambridge,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
41,E3,31/08/96,Colchester,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
42,E3,31/08/96,Doncaster,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
43,E3,31/08/96,Fulham,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
44,E3,31/08/96,Hull,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
45,E3,31/08/96,Leyton Orient,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
46,E3,31/08/96,Mansfield,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
47,E3,31/08/96,Scarborough,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
48,E3,31/08/96,Torquay,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
49,E3,31/08/96,Wigan,Chester,4,2,H,,,,,,,,,,,,,,,,,,,,,
50,E3,07/09/96,Barnet,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
51,E3,07/09/96,Brighton,Scarborough,3,2,H,,,,,,,,,,,,,,,,,,,,,
52,E3,07/09/96,Cambridge,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
53,E3,07/09/96,Cardiff,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
54,E3,07/09/96,Carlisle,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
55,E3,07/09/96,Chester,Lincoln,4,1,H,,,,,,,,,,,,,,,,,,,,,
56,E3,07/09/96,Doncaster,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
57,E3,07/09/96,Fulham,Colchester,3,1,H,,,,,,,,,,,,,,,,,,,,,
58,E3,07/09/96,Hereford,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
59,E3,07/09/96,Hull,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
60,E3,07/09/96,Leyton Orient,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
61,E3,07/09/96,Wigan,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
62,E3,10/09/96,Colchester,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
63,E3,10/09/96,Darlington,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
64,E3,10/09/96,Exeter,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
65,E3,10/09/96,Hartlepool,Carlisle,1,2,A,,,,,,,,,,,,,,,,,,,,,
66,E3,10/09/96,Lincoln,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
67,E3,10/09/96,Mansfield,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
68,E3,10/09/96,Northampton,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,
69,E3,10/09/96,Rochdale,Chester,0,1,A,,,,,,,,,,,,,,,,,,,,,
70,E3,10/09/96,Scarborough,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
71,E3,10/09/96,Scunthorpe,Cambridge,3,2,H,,,,,,,,,,,,,,,,,,,,,
72,E3,10/09/96,Swansea,Hereford,4,0,H,,,,,,,,,,,,,,,,,,,,,
73,E3,10/09/96,Torquay,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
74,E3,14/09/96,Colchester,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
75,E3,14/09/96,Darlington,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
76,E3,14/09/96,Exeter,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
77,E3,14/09/96,Hartlepool,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
78,E3,14/09/96,Lincoln,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
79,E3,14/09/96,Mansfield,Leyton Orient,0,2,A,,,,,,,,,,,,,,,,,,,,,
80,E3,14/09/96,Northampton,Cambridge,1,2,A,,,,,,,,,,,,,,,,,,,,,
81,E3,14/09/96,Rochdale,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
82,E3,14/09/96,Scarborough,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
83,E3,14/09/96,Scunthorpe,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
84,E3,14/09/96,Swansea,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
85,E3,14/09/96,Torquay,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
86,E3,21/09/96,Barnet,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
87,E3,21/09/96,Brighton,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
88,E3,21/09/96,Cambridge,Scarborough,2,1,H,,,,,,,,,,,,,,,,,,,,,
89,E3,21/09/96,Cardiff,Northampton,2,2,D,,,,,,,,,,,,,,,,,,,,,
90,E3,21/09/96,Carlisle,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
91,E3,21/09/96,Chester,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
92,E3,21/09/96,Doncaster,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
93,E3,21/09/96,Fulham,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
94,E3,21/09/96,Hereford,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
95,E3,21/09/96,Hull,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
96,E3,21/09/96,Leyton Orient,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
97,E3,21/09/96,Wigan,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
98,E3,28/09/96,Colchester,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
99,E3,28/09/96,Darlington,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
100,E3,28/09/96,Exeter,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,
101,E3,28/09/96,Hartlepool,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
102,E3,28/09/96,Lincoln,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
103,E3,28/09/96,Mansfield,Hereford,3,1,H,,,,,,,,,,,,,,,,,,,,,
104,E3,28/09/96,Northampton,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
105,E3,28/09/96,Rochdale,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
106,E3,28/09/96,Scarborough,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
107,E3,28/09/96,Scunthorpe,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
108,E3,28/09/96,Swansea,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
109,E3,28/09/96,Torquay,Carlisle,1,2,A,,,,,,,,,,,,,,,,,,,,,
110,E3,01/10/96,Barnet,Scarborough,1,3,A,,,,,,,,,,,,,,,,,,,,,
111,E3,01/10/96,Brighton,Lincoln,1,3,A,,,,,,,,,,,,,,,,,,,,,
112,E3,01/10/96,Cambridge,Darlington,5,2,H,,,,,,,,,,,,,,,,,,,,,
113,E3,01/10/96,Carlisle,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
114,E3,01/10/96,Chester,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
115,E3,01/10/96,Doncaster,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
116,E3,01/10/96,Fulham,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
117,E3,01/10/96,Hereford,Scunthorpe,3,2,H,,,,,,,,,,,,,,,,,,,,,
118,E3,01/10/96,Hull,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
119,E3,01/10/96,Leyton Orient,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
120,E3,01/10/96,Wigan,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
121,E3,04/10/96,Swansea,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
122,E3,05/10/96,Barnet,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
123,E3,05/10/96,Cambridge,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
124,E3,05/10/96,Carlisle,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
125,E3,05/10/96,Darlington,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
126,E3,05/10/96,Doncaster,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
127,E3,05/10/96,Hereford,Scarborough,2,2,D,,,,,,,,,,,,,,,,,,,,,
128,E3,05/10/96,Hull,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
129,E3,05/10/96,Lincoln,Exeter,2,3,A,,,,,,,,,,,,,,,,,,,,,
130,E3,05/10/96,Northampton,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
131,E3,05/10/96,Wigan,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
132,E3,12/10/96,Brighton,Cambridge,1,2,A,,,,,,,,,,,,,,,,,,,,,
133,E3,12/10/96,Cardiff,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
134,E3,12/10/96,Colchester,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
135,E3,12/10/96,Exeter,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
136,E3,12/10/96,Fulham,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
137,E3,12/10/96,Hartlepool,Darlington,1,2,A,,,,,,,,,,,,,,,,,,,,,
138,E3,12/10/96,Leyton Orient,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
139,E3,12/10/96,Mansfield,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
140,E3,12/10/96,Rochdale,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,
141,E3,12/10/96,Scarborough,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
142,E3,12/10/96,Scunthorpe,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
143,E3,12/10/96,Torquay,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
144,E3,15/10/96,Brighton,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
145,E3,15/10/96,Cardiff,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
146,E3,15/10/96,Colchester,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
147,E3,15/10/96,Exeter,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
148,E3,15/10/96,Fulham,Cambridge,3,0,H,,,,,,,,,,,,,,,,,,,,,
149,E3,15/10/96,Hartlepool,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
150,E3,15/10/96,Leyton Orient,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
151,E3,15/10/96,Mansfield,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
152,E3,15/10/96,Rochdale,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
153,E3,15/10/96,Scarborough,Hull,3,2,H,,,,,,,,,,,,,,,,,,,,,
154,E3,15/10/96,Scunthorpe,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
155,E3,15/10/96,Torquay,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
156,E3,19/10/96,Barnet,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
157,E3,19/10/96,Cambridge,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
158,E3,19/10/96,Carlisle,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
159,E3,19/10/96,Chester,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
160,E3,19/10/96,Darlington,Mansfield,2,4,A,,,,,,,,,,,,,,,,,,,,,
161,E3,19/10/96,Doncaster,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
162,E3,19/10/96,Hereford,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
163,E3,19/10/96,Hull,Fulham,0,3,A,,,,,,,,,,,,,,,,,,,,,
164,E3,19/10/96,Lincoln,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
165,E3,19/10/96,Northampton,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
166,E3,19/10/96,Swansea,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
167,E3,19/10/96,Wigan,Torquay,3,2,H,,,,,,,,,,,,,,,,,,,,,
168,E3,25/10/96,Cambridge,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
169,E3,26/10/96,Barnet,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
170,E3,26/10/96,Brighton,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
171,E3,26/10/96,Cardiff,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
172,E3,26/10/96,Chester,Hereford,1,3,A,,,,,,,,,,,,,,,,,,,,,
173,E3,26/10/96,Exeter,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
174,E3,26/10/96,Lincoln,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
175,E3,26/10/96,Northampton,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,
176,E3,26/10/96,Scarborough,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
177,E3,26/10/96,Scunthorpe,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
178,E3,26/10/96,Torquay,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,
179,E3,26/10/96,Wigan,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,
180,E3,29/10/96,Carlisle,Chester,3,1,H,,,,,,,,,,,,,,,,,,,,,
181,E3,29/10/96,Colchester,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
182,E3,29/10/96,Darlington,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
183,E3,29/10/96,Doncaster,Lincoln,1,3,A,,,,,,,,,,,,,,,,,,,,,
184,E3,29/10/96,Fulham,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
185,E3,29/10/96,Hartlepool,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,
186,E3,29/10/96,Hereford,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,
187,E3,29/10/96,Hull,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
188,E3,29/10/96,Leyton Orient,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,
189,E3,29/10/96,Mansfield,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
190,E3,29/10/96,Rochdale,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
191,E3,29/10/96,Swansea,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
192,E3,02/11/96,Carlisle,Wigan,0,3,A,,,,,,,,,,,,,,,,,,,,,
193,E3,02/11/96,Colchester,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
194,E3,02/11/96,Darlington,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
195,E3,02/11/96,Doncaster,Chester,0,1,A,,,,,,,,,,,,,,,,,,,,,
196,E3,02/11/96,Fulham,Lincoln,1,2,A,,,,,,,,,,,,,,,,,,,,,
197,E3,02/11/96,Hartlepool,Brighton,2,3,A,,,,,,,,,,,,,,,,,,,,,
198,E3,02/11/96,Hereford,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
199,E3,02/11/96,Hull,Cambridge,1,3,A,,,,,,,,,,,,,,,,,,,,,
200,E3,02/11/96,Leyton Orient,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
201,E3,02/11/96,Mansfield,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
202,E3,02/11/96,Rochdale,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
203,E3,02/11/96,Swansea,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
204,E3,05/11/96,Cardiff,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
205,E3,09/11/96,Barnet,Rochdale,3,2,H,,,,,,,,,,,,,,,,,,,,,
206,E3,09/11/96,Brighton,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
207,E3,09/11/96,Cambridge,Swansea,2,1,H,,,,,,,,,,,,,,,,,,,,,
208,E3,09/11/96,Cardiff,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
209,E3,09/11/96,Chester,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
210,E3,09/11/96,Exeter,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
211,E3,09/11/96,Lincoln,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
212,E3,09/11/96,Northampton,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
213,E3,09/11/96,Scarborough,Hartlepool,2,4,A,,,,,,,,,,,,,,,,,,,,,
214,E3,09/11/96,Scunthorpe,Doncaster,1,2,A,,,,,,,,,,,,,,,,,,,,,
215,E3,09/11/96,Torquay,Colchester,0,2,A,,,,,,,,,,,,,,,,,,,,,
216,E3,09/11/96,Wigan,Hereford,4,1,H,,,,,,,,,,,,,,,,,,,,,
217,E3,19/11/96,Carlisle,Cambridge,3,0,H,,,,,,,,,,,,,,,,,,,,,
218,E3,19/11/96,Colchester,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
219,E3,19/11/96,Darlington,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
220,E3,19/11/96,Doncaster,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
221,E3,19/11/96,Fulham,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
222,E3,19/11/96,Hereford,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
223,E3,19/11/96,Swansea,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
224,E3,20/11/96,Hull,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
225,E3,22/11/96,Chester,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
226,E3,23/11/96,Barnet,Doncaster,3,0,H,,,,,,,,,,,,,,,,,,,,,
227,E3,23/11/96,Brighton,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
228,E3,23/11/96,Cambridge,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
229,E3,23/11/96,Cardiff,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
230,E3,23/11/96,Exeter,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
231,E3,23/11/96,Lincoln,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
232,E3,23/11/96,Northampton,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
233,E3,23/11/96,Scarborough,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
234,E3,23/11/96,Scunthorpe,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
235,E3,23/11/96,Torquay,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
236,E3,23/11/96,Wigan,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
237,E3,26/11/96,Chester,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
238,E3,30/11/96,Carlisle,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
239,E3,30/11/96,Colchester,Lincoln,7,1,H,,,,,,,,,,,,,,,,,,,,,
240,E3,30/11/96,Darlington,Northampton,3,1,H,,,,,,,,,,,,,,,,,,,,,
241,E3,30/11/96,Doncaster,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
242,E3,30/11/96,Fulham,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
243,E3,30/11/96,Hartlepool,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
244,E3,30/11/96,Hereford,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
245,E3,30/11/96,Hull,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
246,E3,30/11/96,Leyton Orient,Cardiff,3,0,H,,,,,,,,,,,,,,,,,,,,,
247,E3,30/11/96,Mansfield,Scarborough,2,0,H,,,,,,,,,,,,,,,,,,,,,
248,E3,30/11/96,Rochdale,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
249,E3,30/11/96,Swansea,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
250,E3,03/12/96,Barnet,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
251,E3,03/12/96,Brighton,Darlington,2,3,A,,,,,,,,,,,,,,,,,,,,,
252,E3,03/12/96,Cambridge,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
253,E3,03/12/96,Cardiff,Swansea,1,3,A,,,,,,,,,,,,,,,,,,,,,
254,E3,03/12/96,Chester,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
255,E3,03/12/96,Exeter,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
256,E3,03/12/96,Lincoln,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
257,E3,03/12/96,Northampton,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
258,E3,03/12/96,Scarborough,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
259,E3,03/12/96,Scunthorpe,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
260,E3,03/12/96,Torquay,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
261,E3,03/12/96,Wigan,Doncaster,4,1,H,,,,,,,,,,,,,,,,,,,,,
262,E3,14/12/96,Brighton,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
263,E3,14/12/96,Cambridge,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
264,E3,14/12/96,Chester,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
265,E3,14/12/96,Fulham,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
266,E3,14/12/96,Hereford,Carlisle,2,3,A,,,,,,,,,,,,,,,,,,,,,
267,E3,14/12/96,Lincoln,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
268,E3,14/12/96,Mansfield,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
269,E3,14/12/96,Rochdale,Hartlepool,1,3,A,,,,,,,,,,,,,,,,,,,,,
270,E3,14/12/96,Scunthorpe,Exeter,4,1,H,,,,,,,,,,,,,,,,,,,,,
271,E3,14/12/96,Torquay,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
272,E3,20/12/96,Colchester,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
273,E3,20/12/96,Northampton,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
274,E3,21/12/96,Barnet,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
275,E3,21/12/96,Cardiff,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
276,E3,21/12/96,Carlisle,Scunthorpe,3,2,H,,,,,,,,,,,,,,,,,,,,,
277,E3,21/12/96,Darlington,Torquay,2,3,A,,,,,,,,,,,,,,,,,,,,,
278,E3,21/12/96,Exeter,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
279,E3,21/12/96,Hartlepool,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
280,E3,21/12/96,Hull,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
281,E3,21/12/96,Scarborough,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
282,E3,21/12/96,Wigan,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
283,E3,22/12/96,Leyton Orient,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
