Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
59,E1,04/09/99,Nott'm Forest,Walsall,4,1,H,1,1,D,,,,,,,,,,,
60,E1,04/09/99,Sheffield United,Crystal Palace,3,1,H,2,0,H,,,,,,,,,,,
61,E1,05/09/99,Bolton,Birmingham,3,3,D,1,3,A,,,,,,,,,,,
62,E1,05/09/99,Port Vale,Grimsby,3,1,H,2,0,H,,,,,,,,,,,
63,E1,10/09/99,Barnsley,Stockport,2,1,H,2,0,H,,,,,,,,,,,
64,E1,11/09/99,Birmingham,West Brom,1,1,D,1,0,H,,,,,,,,,,,
65,E1,11/09/99,Blackburn,Tranmere,2,0,H,0,0,D,,,,,,,,,,,
66,E1,11/09/99,Charlton,Bolton,2,1,H,1,1,D,,,,,,,,,,,
67,E1,11/09/99,Grimsby,Walsall,1,0,H,0,0,D,,,,,,,,,,,
68,E1,11/09/99,Man City,Crystal Palace,2,1,H,1,1,D,,,,,,,,,,,
69,E1,11/09/99,Norwich,Crewe,2,1,H,1,1,D,,,,,,,,,,,
70,E1,11/09/99,Port Vale,Fulham,0,2,A,0,1,A,,,,,,,,,,,
71,E1,11/09/99,Portsmouth,Ipswich,1,1,D,0,0,D,,,,,,,,,,,
72,E1,11/09/99,Swindon,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,
73,E1,11/09/99,Wolves,Huddersfield,0,1,A,0,0,D,,,,,,,,,,,
74,E1,18/09/99,Bolton,Barnsley,2,2,D,1,1,D,,,,,,,,,,,
75,E1,18/09/99,Crewe,Swindon,2,1,H,1,0,H,,,,,,,,,,,
76,E1,18/09/99,Crystal Palace,Grimsby,3,0,H,2,0,H,,,,,,,,,,,
77,E1,18/09/99,Fulham,QPR,1,0,H,1,0,H,,,,,,,,,,,
78,E1,18/09/99,Huddersfield,Norwich,1,0,H,0,0,D,,,,,,,,,,,
79,E1,18/09/99,Ipswich,Birmingham,0,1,A,0,1,A,,,,,,,,,,,
80,E1,18/09/99,Sheffield United,Charlton,1,2,A,1,1,D,,,,,,,,,,,
81,E1,18/09/99,Stockport,Port Vale,1,0,H,1,0,H,,,,,,,,,,,
82,E1,18/09/99,Tranmere,Portsmouth,2,4,A,0,3,A,,,,,,,,,,,
83,E1,18/09/99,Walsall,Man City,0,1,A,0,1,A,,,,,,,,,,,
84,E1,18/09/99,West Brom,Blackburn,2,2,D,1,0,H,,,,,,,,,,,
85,E1,19/09/99,Nott'm Forest,Wolves,1,1,D,0,1,A,,,,,,,,,,,
86,E1,25/09/99,Barnsley,Huddersfield,4,2,H,1,1,D,,,,,,,,,,,
87,E1,25/09/99,Birmingham,QPR,2,0,H,1,0,H,,,,,,,,,,,
88,E1,25/09/99,Blackburn,Walsall,2,0,H,2,0,H,,,,,,,,,,,
89,E1,25/09/99,Bolton,Nott'm Forest,3,2,H,1,0,H,,,,,,,,,,,
90,E1,25/09/99,Fulham,Crewe,3,0,H,3,0,H,,,,,,,,,,,
91,E1,25/09/99,Port Vale,Swindon,2,0,H,0,0,D,,,,,,,,,,,
92,E1,25/09/99,Portsmouth,Grimsby,1,2,A,1,1,D,,,,,,,,,,,
93,E1,25/09/99,Sheffield United,Wolves,3,0,H,0,0,D,,,,,,,,,,,
94,E1,25/09/99,Stockport,Norwich,2,2,D,1,1,D,,,,,,,,,,,
95,E1,25/09/99,Tranmere,Charlton,2,2,D,1,1,D,,,,,,,,,,,
96,E1,25/09/99,West Brom,Crystal Palace,0,0,D,0,0,D,,,,,,,,,,,
97,E1,26/09/99,Ipswich,Man City,2,1,H,1,0,H,,,,,,,,,,,
98,E1,28/09/99,Charlton,Stockport,4,0,H,0,0,D,,,,,,,,,,,
99,E1,28/09/99,Crystal Palace,Wolves,1,1,D,0,1,A,,,,,,,,,,,
100,E1,28/09/99,Norwich,Man City,1,0,H,1,0,H,,,,,,,,,,,
101,E1,28/09/99,Swindon,Blackburn,2,1,H,2,0,H,,,,,,,,,,,
102,E1,01/10/99,Nott'm Forest,Barnsley,3,0,H,0,0,D,,,,,,,,,,,
103,E1,02/10/99,Charlton,Birmingham,1,0,H,1,0,H,,,,,,,,,,,
104,E1,02/10/99,Crystal Palace,Portsmouth,4,0,H,1,0,H,,,,,,,,,,,
105,E1,02/10/99,Grimsby,Ipswich,2,1,H,1,0,H,,,,,,,,,,,
106,E1,02/10/99,Huddersfield,Sheffield United,4,1,H,2,0,H,,,,,,,,,,,
107,E1,02/10/99,Man City,Port Vale,2,1,H,2,0,H,,,,,,,,,,,
108,E1,02/10/99,Norwich,Fulham,1,2,A,1,0,H,,,,,,,,,,,
109,E1,02/10/99,QPR,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
110,E1,02/10/99,Swindon,Bolton,0,4,A,0,4,A,,,,,,,,,,,
111,E1,02/10/99,Walsall,Stockport,1,2,A,0,1,A,,,,,,,,,,,
112,E1,03/10/99,Crewe,Tranmere,0,2,A,0,0,D,,,,,,,,,,,
113,E1,03/10/99,Wolves,West Brom,1,1,D,1,0,H,,,,,,,,,,,
114,E1,08/10/99,Walsall,Birmingham,1,0,H,0,0,D,,,,,,,,,,,
115,E1,09/10/99,Crewe,Sheffield United,1,0,H,1,0,H,,,,,,,,,,,
116,E1,09/10/99,Huddersfield,Port Vale,2,2,D,2,0,H,,,,,,,,,,,
117,E1,09/10/99,QPR,Tranmere,2,1,H,1,0,H,,,,,,,,,,,
118,E1,09/10/99,Swindon,Stockport,1,1,D,1,1,D,,,,,,,,,,,
119,E1,09/10/99,Wolves,Bolton,1,0,H,1,0,H,,,,,,,,,,,
120,E1,16/10/99,Barnsley,Wolves,1,2,A,0,2,A,,,,,,,,,,,
121,E1,16/10/99,Birmingham,Crystal Palace,2,0,H,1,0,H,,,,,,,,,,,
122,E1,16/10/99,Blackburn,Grimsby,1,1,D,1,1,D,,,,,,,,,,,
123,E1,16/10/99,Bolton,Huddersfield,1,0,H,1,0,H,,,,,,,,,,,
124,E1,16/10/99,Fulham,Swindon,1,0,H,0,0,D,,,,,,,,,,,
125,E1,16/10/99,Ipswich,QPR,1,4,A,1,1,D,,,,,,,,,,,
126,E1,16/10/99,Port Vale,Norwich,0,1,A,0,0,D,,,,,,,,,,,
127,E1,16/10/99,Portsmouth,Charlton,0,2,A,0,1,A,,,,,,,,,,,
128,E1,16/10/99,Sheffield United,Nott'm Forest,2,1,H,0,1,A,,,,,,,,,,,
129,E1,16/10/99,Stockport,Crewe,2,1,H,1,1,D,,,,,,,,,,,
130,E1,16/10/99,Tranmere,Man City,1,1,D,0,0,D,,,,,,,,,,,
131,E1,16/10/99,West Brom,Walsall,0,1,A,0,0,D,,,,,,,,,,,
132,E1,19/10/99,Barnsley,Swindon,1,0,H,0,0,D,,,,,,,,,,,
133,E1,19/10/99,Birmingham,Man City,0,1,A,0,0,D,,,,,,,,,,,
134,E1,19/10/99,Bolton,Crewe,2,2,D,1,1,D,,,,,,,,,,,
135,E1,19/10/99,Fulham,Wolves,0,1,A,0,0,D,,,,,,,,,,,
136,E1,19/10/99,Ipswich,Charlton,4,2,H,2,2,D,,,,,,,,,,,
137,E1,19/10/99,Port Vale,Nott'm Forest,0,2,A,0,2,A,,,,,,,,,,,
138,E1,19/10/99,Portsmouth,Walsall,5,1,H,1,1,D,,,,,,,,,,,
139,E1,19/10/99,Sheffield United,Norwich,0,0,D,0,0,D,,,,,,,,,,,
140,E1,19/10/99,Stockport,Huddersfield,1,1,D,1,0,H,,,,,,,,,,,
141,E1,19/10/99,Tranmere,Grimsby,3,2,H,2,1,H,,,,,,,,,,,
142,E1,19/10/99,West Brom,QPR,0,1,A,0,0,D,,,,,,,,,,,
143,E1,20/10/99,Blackburn,Crystal Palace,1,1,D,0,0,D,,,,,,,,,,,
144,E1,23/10/99,Charlton,West Brom,0,0,D,0,0,D,,,,,,,,,,,
145,E1,23/10/99,Crewe,Barnsley,0,1,A,0,1,A,,,,,,,,,,,
146,E1,23/10/99,Crystal Palace,Tranmere,2,2,D,2,0,H,,,,,,,,,,,
147,E1,23/10/99,Grimsby,Birmingham,1,1,D,1,1,D,,,,,,,,,,,
148,E1,23/10/99,Huddersfield,Fulham,1,1,D,0,1,A,,,,,,,,,,,
149,E1,23/10/99,Man City,Blackburn,2,0,H,1,0,H,,,,,,,,,,,
150,E1,23/10/99,Nott'm Forest,Stockport,1,1,D,1,1,D,,,,,,,,,,,
151,E1,23/10/99,QPR,Portsmouth,0,0,D,0,0,D,,,,,,,,,,,
152,E1,23/10/99,Swindon,Sheffield United,2,2,D,2,0,H,,,,,,,,,,,
153,E1,23/10/99,Walsall,Ipswich,0,1,A,0,0,D,,,,,,,,,,,
154,E1,23/10/99,Wolves,Port Vale,2,2,D,0,0,D,,,,,,,,,,,
155,E1,24/10/99,Norwich,Bolton,2,1,H,0,0,D,,,,,,,,,,,
156,E1,26/10/99,Charlton,Tranmere,3,2,H,0,2,A,,,,,,,,,,,
157,E1,26/10/99,Crewe,Fulham,1,1,D,1,1,D,,,,,,,,,,,
158,E1,26/10/99,Crystal Palace,West Brom,0,2,A,0,2,A,,,,,,,,,,,
159,E1,26/10/99,Grimsby,Portsmouth,1,0,H,1,0,H,,,,,,,,,,,
160,E1,26/10/99,Huddersfield,Barnsley,2,1,H,1,1,D,,,,,,,,,,,
161,E1,26/10/99,Norwich,Stockport,2,0,H,1,0,H,,,,,,,,,,,
162,E1,26/10/99,Swindon,Port Vale,2,1,H,1,1,D,,,,,,,,,,,
163,E1,26/10/99,Walsall,Blackburn,1,1,D,0,1,A,,,,,,,,,,,
164,E1,26/10/99,Wolves,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,
165,E1,27/10/99,Man City,Ipswich,1,0,H,0,0,D,,,,,,,,,,,
166,E1,27/10/99,Nott'm Forest,Bolton,1,1,D,1,1,D,,,,,,,,,,,
167,E1,27/10/99,QPR,Birmingham,2,2,D,1,0,H,,,,,,,,,,,
168,E1,30/10/99,Barnsley,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,
169,E1,30/10/99,Birmingham,Charlton,1,0,H,1,0,H,,,,,,,,,,,
170,E1,30/10/99,Blackburn,QPR,0,2,A,0,1,A,,,,,,,,,,,
171,E1,30/10/99,Bolton,Swindon,2,0,H,0,0,D,,,,,,,,,,,
172,E1,30/10/99,Fulham,Norwich,1,1,D,1,0,H,,,,,,,,,,,
173,E1,30/10/99,Ipswich,Grimsby,2,0,H,1,0,H,,,,,,,,,,,
174,E1,30/10/99,Port Vale,Man City,1,2,A,1,0,H,,,,,,,,,,,
175,E1,30/10/99,Portsmouth,Crystal Palace,3,1,H,1,1,D,,,,,,,,,,,
176,E1,30/10/99,Sheffield United,Huddersfield,0,1,A,0,0,D,,,,,,,,,,,
177,E1,30/10/99,Stockport,Walsall,1,1,D,0,0,D,,,,,,,,,,,
178,E1,30/10/99,Tranmere,Crewe,2,0,H,0,0,D,,,,,,,,,,,
179,E1,31/10/99,West Brom,Wolves,1,1,D,1,0,H,,,,,,,,,,,
180,E1,02/11/99,Crewe,Charlton,0,2,A,0,2,A,,,,,,,,,,,
181,E1,02/11/99,Huddersfield,Ipswich,3,1,H,1,1,D,,,,,,,,,,,
182,E1,02/11/99,Stockport,QPR,3,3,D,2,0,H,,,,,,,,,,,
183,E1,03/11/99,Man City,Portsmouth,4,2,H,0,1,A,,,,,,,,,,,
184,E1,05/11/99,Port Vale,Crewe,1,0,H,0,0,D,,,,,,,,,,,
185,E1,06/11/99,Barnsley,Sheffield United,2,0,H,1,0,H,,,,,,,,,,,
186,E1,06/11/99,Blackburn,Ipswich,2,2,D,1,0,H,,,,,,,,,,,
187,E1,06/11/99,Bolton,Crystal Palace,2,0,H,0,0,D,,,,,,,,,,,
188,E1,06/11/99,Charlton,Walsall,2,1,H,1,1,D,,,,,,,,,,,
189,E1,06/11/99,Huddersfield,Swindon,4,0,H,2,0,H,,,,,,,,,,,
190,E1,06/11/99,Norwich,Nott'm Forest,1,0,H,1,0,H,,,,,,,,,,,
191,E1,06/11/99,Portsmouth,Birmingham,2,2,D,1,0,H,,,,,,,,,,,
192,E1,06/11/99,QPR,Man City,1,1,D,1,0,H,,,,,,,,,,,
193,E1,06/11/99,Stockport,Fulham,2,1,H,2,0,H,,,,,,,,,,,
194,E1,06/11/99,Tranmere,West Brom,3,0,H,2,0,H,,,,,,,,,,,
195,E1,06/11/99,Wolves,Grimsby,3,0,H,1,0,H,,,,,,,,,,,
196,E1,09/11/99,Fulham,Portsmouth,1,0,H,0,0,D,,,,,,,,,,,
197,E1,12/11/99,Grimsby,Charlton,2,5,A,1,2,A,,,,,,,,,,,
198,E1,12/11/99,Ipswich,Tranmere,0,0,D,0,0,D,,,,,,,,,,,
199,E1,12/11/99,Swindon,Norwich,0,0,D,0,0,D,,,,,,,,,,,
200,E1,12/11/99,Walsall,Port Vale,0,0,D,0,0,D,,,,,,,,,,,
201,E1,13/11/99,Fulham,Barnsley,1,3,A,1,1,D,,,,,,,,,,,
202,E1,14/11/99,Crystal Palace,QPR,3,0,H,1,0,H,,,,,,,,,,,
203,E1,14/11/99,Nott'm Forest,Huddersfield,1,3,A,1,2,A,,,,,,,,,,,
204,E1,14/11/99,Sheffield United,Bolton,1,2,A,1,2,A,,,,,,,,,,,
205,E1,14/11/99,West Brom,Portsmouth,3,2,H,1,2,A,,,,,,,,,,,
206,E1,20/11/99,Barnsley,Birmingham,2,1,H,0,0,D,,,,,,,,,,,
207,E1,20/11/99,Blackburn,Fulham,2,0,H,1,0,H,,,,,,,,,,,
208,E1,20/11/99,Bolton,Grimsby,2,0,H,0,0,D,,,,,,,,,,,
209,E1,20/11/99,Charlton,Man City,0,1,A,0,0,D,,,,,,,,,,,
210,E1,20/11/99,Huddersfield,West Brom,1,0,H,0,0,D,,,,,,,,,,,
211,E1,20/11/99,Port Vale,Crystal Palace,2,2,D,1,0,H,,,,,,,,,,,
212,E1,20/11/99,Portsmouth,Crewe,0,2,A,0,1,A,,,,,,,,,,,
213,E1,20/11/99,QPR,Walsall,2,1,H,2,1,H,,,,,,,,,,,
214,E1,20/11/99,Stockport,Sheffield United,1,1,D,0,1,A,,,,,,,,,,,
215,E1,20/11/99,Tranmere,Nott'm Forest,3,0,H,0,0,D,,,,,,,,,,,
216,E1,20/11/99,Wolves,Swindon,1,1,D,0,1,A,,,,,,,,,,,
217,E1,21/11/99,Norwich,Ipswich,0,0,D,0,0,D,,,,,,,,,,,
218,E1,23/11/99,Birmingham,Tranmere,3,1,H,3,0,H,,,,,,,,,,,
219,E1,23/11/99,Crewe,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
220,E1,23/11/99,Crystal Palace,Norwich,1,0,H,0,0,D,,,,,,,,,,,
221,E1,23/11/99,Fulham,Bolton,1,1,D,1,1,D,,,,,,,,,,,
222,E1,23/11/99,Grimsby,QPR,2,1,H,0,1,A,,,,,,,,,,,
223,E1,23/11/99,Sheffield United,Port Vale,1,3,A,1,1,D,,,,,,,,,,,
224,E1,23/11/99,Swindon,Charlton,1,2,A,1,2,A,,,,,,,,,,,
225,E1,23/11/99,Walsall,Huddersfield,2,0,H,2,0,H,,,,,,,,,,,
226,E1,23/11/99,West Brom,Stockport,2,0,H,0,0,D,,,,,,,,,,,
227,E1,24/11/99,Ipswich,Wolves,1,0,H,0,0,D,,,,,,,,,,,
228,E1,24/11/99,Man City,Barnsley,3,1,H,2,0,H,,,,,,,,,,,
229,E1,24/11/99,Nott'm Forest,Portsmouth,2,0,H,2,0,H,,,,,,,,,,,
230,E1,26/11/99,Walsall,Fulham,1,3,A,1,1,D,,,,,,,,,,,
231,E1,27/11/99,Birmingham,Swindon,1,1,D,1,0,H,,,,,,,,,,,
232,E1,27/11/99,Blackburn,Stockport,2,0,H,1,0,H,,,,,,,,,,,
233,E1,27/11/99,Charlton,Port Vale,2,2,D,2,0,H,,,,,,,,,,,
234,E1,27/11/99,Crystal Palace,Nott'm Forest,2,0,H,1,0,H,,,,,,,,,,,
235,E1,27/11/99,Ipswich,Crewe,2,1,H,1,0,H,,,,,,,,,,,
236,E1,27/11/99,Man City,Huddersfield,0,1,A,0,0,D,,,,,,,,,,,
237,E1,27/11/99,Portsmouth,Bolton,0,0,D,0,0,D,,,,,,,,,,,
238,E1,27/11/99,QPR,Barnsley,2,2,D,2,1,H,,,,,,,,,,,
239,E1,27/11/99,Tranmere,Wolves,1,0,H,0,0,D,,,,,,,,,,,
240,E1,27/11/99,West Brom,Sheffield United,2,2,D,1,1,D,,,,,,,,,,,
241,E1,28/11/99,Grimsby,Norwich,2,1,H,1,1,D,,,,,,,,,,,
242,E1,30/11/99,Charlton,Blackburn,1,2,A,1,1,D,,,,,,,,,,,
243,E1,30/11/99,QPR,Sheffield United,3,1,H,2,0,H,,,,,,,,,,,
244,E1,03/12/99,Wolves,Man City,4,1,H,3,1,H,,,,,,,,,,,
245,E1,04/12/99,Barnsley,Charlton,1,1,D,1,1,D,,,,,,,,,,,
246,E1,04/12/99,Bolton,Tranmere,2,3,A,0,1,A,,,,,,,,,,,
247,E1,04/12/99,Crewe,Crystal Palace,2,0,H,2,0,H,,,,,,,,,,,
248,E1,04/12/99,Fulham,Birmingham,0,0,D,0,0,D,,,,,,,,,,,
249,E1,04/12/99,Huddersfield,QPR,1,0,H,1,0,H,,,,,,,,,,,
250,E1,04/12/99,Norwich,West Brom,2,1,H,1,1,D,,,,,,,,,,,
251,E1,04/12/99,Port Vale,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
252,E1,04/12/99,Sheffield United,Portsmouth,1,0,H,1,0,H,,,,,,,,,,,
253,E1,04/12/99,Stockport,Grimsby,2,1,H,1,0,H,,,,,,,,,,,
254,E1,04/12/99,Swindon,Walsall,1,1,D,1,1,D,,,,,,,,,,,
255,E1,05/12/99,Nott'm Forest,Ipswich,0,1,A,0,0,D,,,,,,,,,,,
256,E1,07/12/99,Blackburn,Bolton,3,1,H,0,0,D,,,,,,,,,,,
257,E1,07/12/99,Crewe,West Brom,2,0,H,0,0,D,,,,,,,,,,,
258,E1,07/12/99,Crystal Palace,Ipswich,2,2,D,1,2,A,,,,,,,,,,,
259,E1,07/12/99,Man City,Stockport,1,2,A,0,0,D,,,,,,,,,,,
260,E1,14/12/99,Crewe,Wolves,1,0,H,0,0,D,,,,,,,,,,,
261,E1,14/12/99,Grimsby,West Brom,1,1,D,1,1,D,,,,,,,,,,,
262,E1,15/12/99,Nott'm Forest,Fulham,0,0,D,0,0,D,,,,,,,,,,,
263,E1,17/12/99,Tranmere,Norwich,1,2,A,1,0,H,,,,,,,,,,,
264,E1,17/12/99,Wolves,Birmingham,2,1,H,1,1,D,,,,,,,,,,,
265,E1,18/12/99,Barnsley,Walsall,3,2,H,1,0,H,,,,,,,,,,,
266,E1,18/12/99,Bolton,Stockport,0,1,A,0,0,D,,,,,,,,,,,
267,E1,18/12/99,Crystal Palace,Fulham,0,0,D,0,0,D,,,,,,,,,,,
268,E1,18/12/99,Huddersfield,Grimsby,3,1,H,2,1,H,,,,,,,,,,,
269,E1,18/12/99,Ipswich,West Brom,3,1,H,2,0,H,,,,,,,,,,,
270,E1,18/12/99,Man City,Swindon,3,0,H,1,0,H,,,,,,,,,,,
271,E1,18/12/99,Nott'm Forest,Crewe,1,0,H,0,0,D,,,,,,,,,,,
272,E1,18/12/99,Portsmouth,Port Vale,0,0,D,0,0,D,,,,,,,,,,,
273,E1,18/12/99,QPR,Charlton,0,0,D,0,0,D,,,,,,,,,,,
274,E1,19/12/99,Sheffield United,Blackburn,2,1,H,1,1,D,,,,,,,,,,,
275,E1,26/12/99,Birmingham,Sheffield United,0,2,A,0,1,A,,,,,,,,,,,
276,E1,26/12/99,Blackburn,Nott'm Forest,2,1,H,1,1,D,,,,,,,,,,,
277,E1,26/12/99,Charlton,Crystal Palace,2,1,H,2,1,H,,,,,,,,,,,
278,E1,26/12/99,Crewe,Huddersfield,1,1,D,0,0,D,,,,,,,,,,,
279,E1,26/12/99,Fulham,Ipswich,0,0,D,0,0,D,,,,,,,,,,,
280,E1,26/12/99,Grimsby,Barnsley,0,3,A,0,2,A,,,,,,,,,,,
281,E1,26/12/99,Norwich,QPR,2,1,H,1,1,D,,,,,,,,,,,
282,E1,26/12/99,Stockport,Wolves,3,2,H,1,2,A,,,,,,,,,,,
283,E1,26/12/99,Swindon,Portsmouth,1,1,D,1,0,H,,,,,,,,,,,
284,E1,26/12/99,Walsall,Tranmere,1,2,A,0,0,D,,,,,,,,,,,
285,E1,26/12/99,West Brom,Man City,0,2,A,0,0,D,,,,,,,,,,,
286,E1,28/12/99,Barnsley,Port Vale,3,1,H,0,0,D,,,,,,,,,,,
287,E1,28/12/99,Bolton,West Brom,1,1,D,0,0,D,,,,,,,,,,,
288,E1,28/12/99,Crystal Palace,Walsall,3,2,H,1,1,D,,,,,,,,,,,
289,E1,28/12/99,Huddersfield,Charlton,1,2,A,0,2,A,,,,,,,,,,,
290,E1,28/12/99,Ipswich,Stockport,1,0,H,1,0,H,,,,,,,,,,,
291,E1,28/12/99,Man City,Grimsby,2,1,H,1,1,D,,,,,,,,,,,
292,E1,28/12/99,Nott'm Forest,Birmingham,1,0,H,0,0,D,,,,,,,,,,,
293,E1,28/12/99,Portsmouth,Blackburn,1,2,A,1,2,A,,,,,,,,,,,
294,E1,28/12/99,QPR,Crewe,1,0,H,0,0,D,,,,,,,,,,,
295,E1,28/12/99,Sheffield United,Fulham,2,0,H,0,0,D,,,,,,,,,,,
296,E1,28/12/99,Tranmere,Swindon,3,1,H,3,0,H,,,,,,,,,,,
297,E1,28/12/99,Wolves,Norwich,1,0,H,0,0,D,,,,,,,,,,,
298,E1,03/01/00,Birmingham,Huddersfield,1,0,H,1,0,H,,,,,,,,,,,
299,E1,03/01/00,Blackburn,Wolves,1,1,D,1,1,D,,,,,,,,,,,
300,E1,03/01/00,Charlton,Nott'm Forest,3,0,H,1,0,H,,,,,,,,,,,
301,E1,03/01/00,Crewe,Man City,1,1,D,0,1,A,,,,,,,,,,,
302,E1,03/01/00,Fulham,Tranmere,1,0,H,1,0,H,,,,,,,,,,,
303,E1,03/01/00,Grimsby,Sheffield United,2,2,D,1,1,D,,,,,,,,,,,
304,E1,03/01/00,Norwich,Portsmouth,2,1,H,2,0,H,,,,,,,,,,,
305,E1,03/01/00,Port Vale,Ipswich,1,2,A,0,1,A,,,,,,,,,,,
