Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
283,E1,01/01/94,Peterboro,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
284,E1,01/01/94,Southend,Birmingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
285,E1,01/01/94,Stoke,Derby,2,1,H,,,,,,,,,,,,,,,,,,,,,
286,E1,01/01/94,Tranmere,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
287,E1,01/01/94,West Brom,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
288,E1,03/01/94,Birmingham,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
289,E1,03/01/94,Bristol City,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
290,E1,03/01/94,Charlton,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
291,E1,03/01/94,Derby,Tranmere,4,0,H,,,,,,,,,,,,,,,,,,,,,
292,E1,03/01/94,Middlesbrough,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
293,E1,03/01/94,Notts County,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,
294,E1,03/01/94,Sunderland,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
295,E1,03/01/94,Watford,Nott'm Forest,1,2,A,,,,,,,,,,,,,,,,,,,,,
296,E1,03/01/94,Wolves,Bolton,1,0,H,,,,,,,,,,,,,,,,,,,,,
297,E1,11/01/94,Notts County,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
298,E1,11/01/94,Oxford,Sunderland,0,3,A,,,,,,,,,,,,,,,,,,,,,
299,E1,12/01/94,Leicester,West Brom,4,2,H,,,,,,,,,,,,,,,,,,,,,
300,E1,12/01/94,Southend,Bolton,0,2,A,,,,,,,,,,,,,,,,,,,,,
301,E1,15/01/94,Barnsley,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
302,E1,15/01/94,Derby,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
303,E1,15/01/94,Grimsby,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
304,E1,15/01/94,Millwall,Bolton,1,0,H,,,,,,,,,,,,,,,,,,,,,
305,E1,15/01/94,Notts County,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
306,E1,15/01/94,Oxford,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,
307,E1,15/01/94,Peterboro,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,
308,E1,15/01/94,Watford,Birmingham,5,2,H,,,,,,,,,,,,,,,,,,,,,
309,E1,15/01/94,Wolves,Crystal Palace,2,0,H,,,,,,,,,,,,,,,,,,,,,
310,E1,16/01/94,Leicester,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
311,E1,16/01/94,Sunderland,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,
312,E1,16/01/94,Tranmere,Nott'm Forest,1,2,A,,,,,,,,,,,,,,,,,,,,,
313,E1,22/01/94,Birmingham,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
314,E1,22/01/94,Bristol City,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
315,E1,22/01/94,Charlton,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
316,E1,22/01/94,Crystal Palace,Leicester,2,1,H,,,,,,,,,,,,,,,,,,,,,
317,E1,22/01/94,Luton,Derby,2,1,H,,,,,,,,,,,,,,,,,,,,,
318,E1,22/01/94,Middlesbrough,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
319,E1,22/01/94,Portsmouth,Peterboro,0,2,A,,,,,,,,,,,,,,,,,,,,,
320,E1,22/01/94,Southend,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
321,E1,22/01/94,Stoke,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
322,E1,22/01/94,West Brom,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
323,E1,23/01/94,Bolton,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
324,E1,23/01/94,Nott'm Forest,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
325,E1,29/01/94,Derby,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
326,E1,01/02/94,Crystal Palace,Peterboro,3,2,H,,,,,,,,,,,,,,,,,,,,,
327,E1,01/02/94,Grimsby,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,
328,E1,05/02/94,Birmingham,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
329,E1,05/02/94,Bolton,Watford,3,1,H,,,,,,,,,,,,,,,,,,,,,
330,E1,05/02/94,Bristol City,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
331,E1,05/02/94,Charlton,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
332,E1,05/02/94,Crystal Palace,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
333,E1,05/02/94,Luton,Oxford,3,0,H,,,,,,,,,,,,,,,,,,,,,
334,E1,05/02/94,Portsmouth,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
335,E1,05/02/94,Southend,Barnsley,0,3,A,,,,,,,,,,,,,,,,,,,,,
336,E1,05/02/94,Stoke,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
337,E1,05/02/94,West Brom,Sunderland,2,1,H,,,,,,,,,,,,,,,,,,,,,
338,E1,06/02/94,Middlesbrough,Millwall,4,2,H,,,,,,,,,,,,,,,,,,,,,
339,E1,06/02/94,Nott'm Forest,Leicester,4,0,H,,,,,,,,,,,,,,,,,,,,,
340,E1,11/02/94,Tranmere,Portsmouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
341,E1,12/02/94,Barnsley,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,
342,E1,12/02/94,Derby,Bolton,2,0,H,,,,,,,,,,,,,,,,,,,,,
343,E1,12/02/94,Grimsby,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
344,E1,12/02/94,Leicester,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
345,E1,12/02/94,Millwall,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
346,E1,12/02/94,Notts County,Nott'm Forest,2,1,H,,,,,,,,,,,,,,,,,,,,,
347,E1,12/02/94,Oxford,Charlton,0,4,A,,,,,,,,,,,,,,,,,,,,,
348,E1,12/02/94,Peterboro,Middlesbrough,1,0,H,,,,,,,,,,,,,,,,,,,,,
349,E1,12/02/94,Sunderland,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
350,E1,12/02/94,Watford,West Brom,0,1,A,,,,,,,,,,,,,,,,,,,,,
351,E1,12/02/94,Wolves,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,
352,E1,19/02/94,Birmingham,Notts County,2,3,A,,,,,,,,,,,,,,,,,,,,,
353,E1,19/02/94,Nott'm Forest,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
354,E1,19/02/94,Peterboro,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
355,E1,19/02/94,Portsmouth,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,
356,E1,19/02/94,Watford,Derby,3,4,A,,,,,,,,,,,,,,,,,,,,,
357,E1,19/02/94,West Brom,Leicester,1,2,A,,,,,,,,,,,,,,,,,,,,,
358,E1,22/02/94,Charlton,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
359,E1,22/02/94,Crystal Palace,Bristol City,4,1,H,,,,,,,,,,,,,,,,,,,,,
360,E1,22/02/94,Luton,Portsmouth,4,1,H,,,,,,,,,,,,,,,,,,,,,
361,E1,22/02/94,Notts County,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
362,E1,22/02/94,Stoke,Bolton,2,0,H,,,,,,,,,,,,,,,,,,,,,
363,E1,22/02/94,Wolves,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
364,E1,23/02/94,Derby,Middlesbrough,0,1,A,,,,,,,,,,,,,,,,,,,,,
365,E1,23/02/94,Leicester,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
366,E1,26/02/94,Charlton,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
367,E1,26/02/94,Crystal Palace,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
368,E1,26/02/94,Derby,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
369,E1,26/02/94,Luton,Sunderland,2,1,H,,,,,,,,,,,,,,,,,,,,,
370,E1,26/02/94,Oxford,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,,,,,
371,E1,26/02/94,Southend,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
372,E1,26/02/94,Stoke,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
373,E1,26/02/94,Wolves,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
374,E1,01/03/94,Notts County,Barnsley,3,1,H,,,,,,,,,,,,,,,,,,,,,
375,E1,02/03/94,Nott'm Forest,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
376,E1,02/03/94,Southend,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
377,E1,05/03/94,Birmingham,Barnsley,0,2,A,,,,,,,,,,,,,,,,,,,,,
378,E1,05/03/94,Bolton,Charlton,3,2,H,,,,,,,,,,,,,,,,,,,,,
379,E1,05/03/94,Bristol City,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
380,E1,05/03/94,Middlesbrough,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
381,E1,05/03/94,Nott'm Forest,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
382,E1,05/03/94,Peterboro,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
383,E1,05/03/94,Portsmouth,Crystal Palace,0,1,A,,,,,,,,,,,,,,,,,,,,,
384,E1,05/03/94,Sunderland,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
385,E1,05/03/94,Tranmere,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
386,E1,05/03/94,Watford,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
387,E1,05/03/94,West Brom,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
388,E1,06/03/94,Millwall,Leicester,0,0,D,,,,,,,,,,,,,,,,,,,,,
389,E1,08/03/94,Grimsby,Peterboro,3,2,H,,,,,,,,,,,,,,,,,,,,,
390,E1,08/03/94,Luton,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
391,E1,12/03/94,Barnsley,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
392,E1,12/03/94,Crystal Palace,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
393,E1,12/03/94,Derby,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
394,E1,12/03/94,Grimsby,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
395,E1,12/03/94,Leicester,Middlesbrough,2,0,H,,,,,,,,,,,,,,,,,,,,,
396,E1,12/03/94,Notts County,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
397,E1,12/03/94,Oxford,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
398,E1,12/03/94,Southend,Portsmouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
399,E1,12/03/94,Stoke,Nott'm Forest,0,1,A,,,,,,,,,,,,,,,,,,,,,
400,E1,15/03/94,Birmingham,Leicester,0,3,A,,,,,,,,,,,,,,,,,,,,,
401,E1,15/03/94,Bristol City,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
402,E1,15/03/94,Middlesbrough,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
403,E1,15/03/94,Millwall,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
404,E1,15/03/94,Portsmouth,Wolves,3,0,H,,,,,,,,,,,,,,,,,,,,,
405,E1,15/03/94,Tranmere,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,
406,E1,15/03/94,Watford,Grimsby,0,3,A,,,,,,,,,,,,,,,,,,,,,
407,E1,16/03/94,Nott'm Forest,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
408,E1,16/03/94,Peterboro,Derby,2,2,D,,,,,,,,,,,,,,,,,,,,,
409,E1,16/03/94,Sunderland,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,,,,,
410,E1,16/03/94,West Brom,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
411,E1,19/03/94,Bristol City,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
412,E1,19/03/94,Leicester,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
413,E1,19/03/94,Luton,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
414,E1,19/03/94,Middlesbrough,West Brom,3,0,H,,,,,,,,,,,,,,,,,,,,,
415,E1,19/03/94,Nott'm Forest,Bolton,3,2,H,,,,,,,,,,,,,,,,,,,,,
416,E1,19/03/94,Oxford,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
417,E1,19/03/94,Southend,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
418,E1,19/03/94,Sunderland,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,
419,E1,19/03/94,Wolves,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
420,E1,20/03/94,Crystal Palace,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
421,E1,22/03/94,Millwall,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
422,E1,23/03/94,Crystal Palace,Middlesbrough,0,1,A,,,,,,,,,,,,,,,,,,,,,
423,E1,25/03/94,Tranmere,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
424,E1,26/03/94,Barnsley,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
425,E1,26/03/94,Birmingham,Middlesbrough,1,0,H,,,,,,,,,,,,,,,,,,,,,
426,E1,26/03/94,Bolton,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
427,E1,26/03/94,Charlton,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
428,E1,26/03/94,Grimsby,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
429,E1,26/03/94,Notts County,Leicester,4,1,H,,,,,,,,,,,,,,,,,,,,,
430,E1,26/03/94,Peterboro,Sunderland,1,3,A,,,,,,,,,,,,,,,,,,,,,
431,E1,26/03/94,Portsmouth,Nott'm Forest,2,1,H,,,,,,,,,,,,,,,,,,,,,
432,E1,26/03/94,Stoke,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,
433,E1,26/03/94,Watford,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
434,E1,26/03/94,West Brom,Derby,1,2,A,,,,,,,,,,,,,,,,,,,,,
435,E1,29/03/94,Barnsley,Sunderland,4,0,H,,,,,,,,,,,,,,,,,,,,,
436,E1,29/03/94,Bolton,Wolves,1,3,A,,,,,,,,,,,,,,,,,,,,,
437,E1,29/03/94,Grimsby,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
438,E1,29/03/94,Oxford,Birmingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
439,E1,29/03/94,Peterboro,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
440,E1,29/03/94,Tranmere,Derby,4,0,H,,,,,,,,,,,,,,,,,,,,,
441,E1,30/03/94,Leicester,Portsmouth,0,3,A,,,,,,,,,,,,,,,,,,,,,
442,E1,30/03/94,Millwall,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
443,E1,30/03/94,Nott'm Forest,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
444,E1,30/03/94,Southend,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
445,E1,30/03/94,Stoke,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
446,E1,30/03/94,West Brom,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
447,E1,02/04/94,Birmingham,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,
448,E1,02/04/94,Bristol City,West Brom,0,0,D,,,,,,,,,,,,,,,,,,,,,
449,E1,02/04/94,Charlton,Southend,4,3,H,,,,,,,,,,,,,,,,,,,,,
450,E1,02/04/94,Crystal Palace,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
451,E1,02/04/94,Derby,Barnsley,2,0,H,,,,,,,,,,,,,,,,,,,,,
452,E1,02/04/94,Luton,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
453,E1,02/04/94,Middlesbrough,Nott'm Forest,2,2,D,,,,,,,,,,,,,,,,,,,,,
454,E1,02/04/94,Notts County,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
455,E1,02/04/94,Portsmouth,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
456,E1,02/04/94,Sunderland,Bolton,2,0,H,,,,,,,,,,,,,,,,,,,,,
457,E1,02/04/94,Watford,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
458,E1,02/04/94,Wolves,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
459,E1,04/04/94,Barnsley,Notts County,0,3,A,,,,,,,,,,,,,,,,,,,,,
460,E1,04/04/94,Bolton,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
461,E1,04/04/94,Grimsby,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
462,E1,04/04/94,Nott'm Forest,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
463,E1,04/04/94,Oxford,Wolves,4,0,H,,,,,,,,,,,,,,,,,,,,,
464,E1,04/04/94,Stoke,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
465,E1,04/04/94,Tranmere,Middlesbrough,4,0,H,,,,,,,,,,,,,,,,,,,,,
466,E1,05/04/94,Leicester,Derby,3,3,D,,,,,,,,,,,,,,,,,,,,,
467,E1,05/04/94,Peterboro,Watford,3,4,A,,,,,,,,,,,,,,,,,,,,,
468,E1,06/04/94,Millwall,Sunderland,2,1,H,,,,,,,,,,,,,,,,,,,,,
469,E1,06/04/94,Southend,Crystal Palace,1,2,A,,,,,,,,,,,,,,,,,,,,,
470,E1,09/04/94,Birmingham,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
471,E1,09/04/94,Bristol City,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
472,E1,09/04/94,Charlton,Nott'm Forest,0,1,A,,,,,,,,,,,,,,,,,,,,,
473,E1,09/04/94,Crystal Palace,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
474,E1,09/04/94,Derby,Stoke,4,2,H,,,,,,,,,,,,,,,,,,,,,
475,E1,09/04/94,Middlesbrough,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
476,E1,09/04/94,Notts County,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,
477,E1,09/04/94,Portsmouth,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
478,E1,09/04/94,Sunderland,Leicester,2,3,A,,,,,,,,,,,,,,,,,,,,,
479,E1,09/04/94,Watford,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,
480,E1,09/04/94,Wolves,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
481,E1,12/04/94,Barnsley,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
482,E1,12/04/94,Bolton,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,
483,E1,12/04/94,Grimsby,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
484,E1,12/04/94,Luton,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,
485,E1,12/04/94,Notts County,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
486,E1,12/04/94,Oxford,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
487,E1,13/04/94,Stoke,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
488,E1,16/04/94,Barnsley,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
489,E1,16/04/94,Birmingham,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
490,E1,16/04/94,Leicester,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
491,E1,16/04/94,Luton,Crystal Palace,0,1,A,,,,,,,,,,,,,,,,,,,,,
492,E1,16/04/94,Middlesbrough,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
493,E1,16/04/94,Notts County,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,
494,E1,16/04/94,Peterboro,Bolton,2,3,A,,,,,,,,,,,,,,,,,,,,,
495,E1,16/04/94,Sunderland,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
496,E1,16/04/94,Watford,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
497,E1,16/04/94,West Brom,Tranmere,1,3,A,,,,,,,,,,,,,,,,,,,,,
498,E1,17/04/94,Millwall,Nott'm Forest,2,2,D,,,,,,,,,,,,,,,,,,,,,
499,E1,19/04/94,Bristol City,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
500,E1,19/04/94,Middlesbrough,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
501,E1,20/04/94,Derby,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
502,E1,21/04/94,Derby,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
503,E1,21/04/94,Millwall,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
504,E1,23/04/94,Bolton,Middlesbrough,4,1,H,,,,,,,,,,,,,,,,,,,,,
505,E1,23/04/94,Bristol City,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
506,E1,23/04/94,Charlton,Peterboro,5,1,H,,,,,,,,,,,,,,,,,,,,,
507,E1,23/04/94,Crystal Palace,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
508,E1,23/04/94,Grimsby,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
509,E1,23/04/94,Oxford,Leicester,2,2,D,,,,,,,,,,,,,,,,,,,,,
510,E1,23/04/94,Portsmouth,Birmingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
511,E1,23/04/94,Southend,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
512,E1,23/04/94,Stoke,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
513,E1,23/04/94,Tranmere,Millwall,3,2,H,,,,,,,,,,,,,,,,,,,,,
514,E1,23/04/94,Wolves,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
515,E1,24/04/94,Nott'm Forest,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
516,E1,26/04/94,Luton,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
517,E1,26/04/94,Middlesbrough,Barnsley,5,0,H,,,,,,,,,,,,,,,,,,,,,
518,E1,26/04/94,Portsmouth,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
519,E1,26/04/94,Sunderland,Oxford,2,3,A,,,,,,,,,,,,,,,,,,,,,
520,E1,26/04/94,Tranmere,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
521,E1,27/04/94,Derby,Nott'm Forest,0,2,A,,,,,,,,,,,,,,,,,,,,,
522,E1,27/04/94,West Brom,Birmingham,2,4,A,,,,,,,,,,,,,,,,,,,,,
523,E1,30/04/94,Barnsley,Wolves,2,0,H,,,,,,,,,,,,,,,,,,,,,
524,E1,30/04/94,Bolton,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
525,E1,30/04/94,Derby,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
526,E1,30/04/94,Leicester,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
527,E1,30/04/94,Luton,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
528,E1,30/04/94,Millwall,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
529,E1,30/04/94,Notts County,Charlton,3,3,D,,,,,,,,,,,,,,,,,,,,,
530,E1,30/04/94,Peterboro,Nott'm Forest,2,3,A,,,,,,,,,,,,,,,,,,,,,
531,E1,30/04/94,Sunderland,Tranmere,3,2,H,,,,,,,,,,,,,,,,,,,,,
532,E1,30/04/94,Watford,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
533,E1,30/04/94,West Brom,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
534,E1,01/05/94,Middlesbrough,Crystal Palace,2,3,A,,,,,,,,,,,,,,,,,,,,,
535,E1,03/05/94,Barnsley,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
536,E1,03/05/94,Charlton,Bristol City,3,1,H,,,,,,,,,,,,,,,,,,,,,
537,E1,03/05/94,Grimsby,Nott'm Forest,0,0,D,,,,,,,,,,,,,,,,,,,,,
538,E1,03/05/94,Leicester,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
539,E1,03/05/94,Luton,West Brom,3,2,H,,,,,,,,,,,,,,,,,,,,,
540,E1,03/05/94,Wolves,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,
541,E1,05/05/94,Bolton,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
542,E1,08/05/94,Bolton,Barnsley,2,3,A,,,,,,,,,,,,,,,,,,,,,
543,E1,08/05/94,Bristol City,Peterboro,4,1,H,,,,,,,,,,,,,,,,,,,,,
544,E1,08/05/94,Charlton,Middlesbrough,2,5,A,,,,,,,,,,,,,,,,,,,,,
545,E1,08/05/94,Crystal Palace,Watford,0,2,A,,,,,,,,,,,,,,,,,,,,,
546,E1,08/05/94,Grimsby,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
547,E1,08/05/94,Nott'm Forest,Sunderland,2,2,D,,,,,,,,,,,,,,,,,,,,,
548,E1,08/05/94,Oxford,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
549,E1,08/05/94,Portsmouth,West Brom,0,1,A,,,,,,,,,,,,,,,,,,,,,
550,E1,08/05/94,Southend,Derby,4,3,H,,,,,,,,,,,,,,,,,,,,,
551,E1,08/05/94,Stoke,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
552,E1,08/05/94,Tranmere,Birmingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
553,E1,08/05/94,Wolves,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
