Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
78,E3,12/09/95,Hartlepool,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
79,E3,12/09/95,Hereford,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
80,E3,12/09/95,Lincoln,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
81,E3,12/09/95,Mansfield,Darlington,2,2,D,,,,,,,,,,,,,,,,,,,,,
82,E3,12/09/95,Northampton,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
83,E3,12/09/95,Plymouth,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
84,E3,12/09/95,Scunthorpe,Chester,0,2,A,,,,,,,,,,,,,,,,,,,,,
85,E3,12/09/95,Wigan,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
86,E3,16/09/95,Barnet,Plymouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
87,E3,16/09/95,Bury,Cambridge,1,2,A,,,,,,,,,,,,,,,,,,,,,
88,E3,16/09/95,Chester,Lincoln,5,1,H,,,,,,,,,,,,,,,,,,,,,
89,E3,16/09/95,Darlington,Colchester,2,2,D,,,,,,,,,,,,,,,,,,,,,
90,E3,16/09/95,Doncaster,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
91,E3,16/09/95,Exeter,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
92,E3,16/09/95,Gillingham,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
93,E3,16/09/95,Leyton Orient,Hartlepool,4,1,H,,,,,,,,,,,,,,,,,,,,,
94,E3,16/09/95,Preston,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
95,E3,16/09/95,Rochdale,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
96,E3,16/09/95,Scarborough,Hereford,2,2,D,,,,,,,,,,,,,,,,,,,,,
97,E3,16/09/95,Torquay,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
98,E3,23/09/95,Bury,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
99,E3,23/09/95,Chester,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
100,E3,23/09/95,Colchester,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
101,E3,23/09/95,Darlington,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
102,E3,23/09/95,Doncaster,Rochdale,0,3,A,,,,,,,,,,,,,,,,,,,,,
103,E3,23/09/95,Exeter,Leyton Orient,2,2,D,,,,,,,,,,,,,,,,,,,,,
104,E3,23/09/95,Fulham,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
105,E3,23/09/95,Hartlepool,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
106,E3,23/09/95,Lincoln,Cambridge,1,3,A,,,,,,,,,,,,,,,,,,,,,
107,E3,23/09/95,Mansfield,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
108,E3,23/09/95,Torquay,Northampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
109,E3,23/09/95,Wigan,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
110,E3,30/09/95,Barnet,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
111,E3,30/09/95,Cambridge,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
112,E3,30/09/95,Cardiff,Mansfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
113,E3,30/09/95,Gillingham,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
114,E3,30/09/95,Hereford,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
115,E3,30/09/95,Leyton Orient,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
116,E3,30/09/95,Northampton,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
117,E3,30/09/95,Plymouth,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
118,E3,30/09/95,Preston,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
119,E3,30/09/95,Rochdale,Exeter,4,2,H,,,,,,,,,,,,,,,,,,,,,
120,E3,30/09/95,Scarborough,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
121,E3,30/09/95,Scunthorpe,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
122,E3,07/10/95,Barnet,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
123,E3,07/10/95,Bury,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
124,E3,07/10/95,Cambridge,Cardiff,4,2,H,,,,,,,,,,,,,,,,,,,,,
125,E3,07/10/95,Chester,Doncaster,0,3,A,,,,,,,,,,,,,,,,,,,,,
126,E3,07/10/95,Colchester,Hartlepool,4,1,H,,,,,,,,,,,,,,,,,,,,,
127,E3,07/10/95,Gillingham,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
128,E3,07/10/95,Hereford,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
129,E3,07/10/95,Lincoln,Darlington,0,2,A,,,,,,,,,,,,,,,,,,,,,
130,E3,07/10/95,Plymouth,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
131,E3,07/10/95,Preston,Scarborough,3,2,H,,,,,,,,,,,,,,,,,,,,,
132,E3,07/10/95,Scunthorpe,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
133,E3,07/10/95,Wigan,Mansfield,2,6,A,,,,,,,,,,,,,,,,,,,,,
134,E3,14/10/95,Cardiff,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
135,E3,14/10/95,Darlington,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
136,E3,14/10/95,Doncaster,Hereford,0,0,D,,,,,,,,,,,,,,,,,,,,,
137,E3,14/10/95,Exeter,Wigan,0,4,A,,,,,,,,,,,,,,,,,,,,,
138,E3,14/10/95,Fulham,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
139,E3,14/10/95,Hartlepool,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
140,E3,14/10/95,Leyton Orient,Chester,0,2,A,,,,,,,,,,,,,,,,,,,,,
141,E3,14/10/95,Mansfield,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
142,E3,14/10/95,Northampton,Cambridge,3,0,H,,,,,,,,,,,,,,,,,,,,,
143,E3,14/10/95,Rochdale,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
144,E3,14/10/95,Scarborough,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,
145,E3,14/10/95,Torquay,Preston,0,4,A,,,,,,,,,,,,,,,,,,,,,
146,E3,21/10/95,Barnet,Rochdale,0,4,A,,,,,,,,,,,,,,,,,,,,,
147,E3,21/10/95,Bury,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
148,E3,21/10/95,Cambridge,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
149,E3,21/10/95,Chester,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
150,E3,21/10/95,Colchester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
151,E3,21/10/95,Gillingham,Doncaster,4,0,H,,,,,,,,,,,,,,,,,,,,,
152,E3,21/10/95,Hereford,Exeter,2,2,D,,,,,,,,,,,,,,,,,,,,,
153,E3,21/10/95,Lincoln,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
154,E3,21/10/95,Plymouth,Torquay,4,3,H,,,,,,,,,,,,,,,,,,,,,
155,E3,21/10/95,Preston,Mansfield,6,0,H,,,,,,,,,,,,,,,,,,,,,
156,E3,21/10/95,Scunthorpe,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
157,E3,21/10/95,Wigan,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
158,E3,28/10/95,Cardiff,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
159,E3,28/10/95,Darlington,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
160,E3,28/10/95,Doncaster,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
161,E3,28/10/95,Exeter,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
162,E3,28/10/95,Fulham,Hereford,0,0,D,,,,,,,,,,,,,,,,,,,,,
163,E3,28/10/95,Hartlepool,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
164,E3,28/10/95,Leyton Orient,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
165,E3,28/10/95,Mansfield,Bury,1,5,A,,,,,,,,,,,,,,,,,,,,,
166,E3,28/10/95,Northampton,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,
167,E3,28/10/95,Rochdale,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
168,E3,28/10/95,Scarborough,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
169,E3,28/10/95,Torquay,Scunthorpe,1,8,A,,,,,,,,,,,,,,,,,,,,,
170,E3,30/10/95,Doncaster,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
171,E3,31/10/95,Cardiff,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
172,E3,31/10/95,Darlington,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
173,E3,31/10/95,Exeter,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
174,E3,31/10/95,Fulham,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
175,E3,31/10/95,Hartlepool,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
176,E3,31/10/95,Leyton Orient,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
177,E3,31/10/95,Northampton,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
178,E3,31/10/95,Rochdale,Chester,1,3,A,,,,,,,,,,,,,,,,,,,,,
179,E3,31/10/95,Scarborough,Plymouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
180,E3,31/10/95,Torquay,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
181,E3,01/11/95,Mansfield,Lincoln,1,2,A,,,,,,,,,,,,,,,,,,,,,
182,E3,04/11/95,Barnet,Doncaster,1,1,D,,,,,,,,,,,,,,,,,,,,,
183,E3,04/11/95,Bury,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
184,E3,04/11/95,Cambridge,Scarborough,4,1,H,,,,,,,,,,,,,,,,,,,,,
185,E3,04/11/95,Chester,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,
186,E3,04/11/95,Colchester,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
187,E3,04/11/95,Gillingham,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
188,E3,04/11/95,Hereford,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
189,E3,04/11/95,Lincoln,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
190,E3,04/11/95,Plymouth,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
191,E3,04/11/95,Preston,Leyton Orient,4,0,H,,,,,,,,,,,,,,,,,,,,,
192,E3,04/11/95,Scunthorpe,Rochdale,1,3,A,,,,,,,,,,,,,,,,,,,,,
193,E3,04/11/95,Wigan,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
194,E3,18/11/95,Cardiff,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
195,E3,18/11/95,Darlington,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
196,E3,18/11/95,Doncaster,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
197,E3,18/11/95,Exeter,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
198,E3,18/11/95,Fulham,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
199,E3,18/11/95,Hartlepool,Plymouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
200,E3,18/11/95,Leyton Orient,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
201,E3,18/11/95,Mansfield,Chester,3,4,A,,,,,,,,,,,,,,,,,,,,,
202,E3,18/11/95,Northampton,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
203,E3,18/11/95,Rochdale,Hereford,0,0,D,,,,,,,,,,,,,,,,,,,,,
204,E3,18/11/95,Scarborough,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
205,E3,18/11/95,Torquay,Lincoln,0,2,A,,,,,,,,,,,,,,,,,,,,,
206,E3,25/11/95,Barnet,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
207,E3,25/11/95,Bury,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
208,E3,25/11/95,Cambridge,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
209,E3,25/11/95,Chester,Darlington,4,1,H,,,,,,,,,,,,,,,,,,,,,
210,E3,25/11/95,Colchester,Mansfield,1,3,A,,,,,,,,,,,,,,,,,,,,,
211,E3,25/11/95,Gillingham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
212,E3,25/11/95,Lincoln,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
213,E3,25/11/95,Plymouth,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
214,E3,25/11/95,Preston,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
215,E3,25/11/95,Scunthorpe,Scarborough,3,3,D,,,,,,,,,,,,,,,,,,,,,
216,E3,25/11/95,Wigan,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
217,E3,26/11/95,Hereford,Cardiff,1,3,A,,,,,,,,,,,,,,,,,,,,,
218,E3,02/12/95,Doncaster,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
219,E3,09/12/95,Barnet,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
220,E3,09/12/95,Cambridge,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
221,E3,09/12/95,Cardiff,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
222,E3,09/12/95,Hereford,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
223,E3,09/12/95,Leyton Orient,Exeter,0,3,A,,,,,,,,,,,,,,,,,,,,,
224,E3,09/12/95,Northampton,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
225,E3,09/12/95,Plymouth,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
226,E3,09/12/95,Preston,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
227,E3,09/12/95,Rochdale,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
228,E3,09/12/95,Scarborough,Darlington,1,2,A,,,,,,,,,,,,,,,,,,,,,
229,E3,09/12/95,Scunthorpe,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
230,E3,16/12/95,Bury,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
231,E3,16/12/95,Chester,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
232,E3,16/12/95,Colchester,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
233,E3,16/12/95,Darlington,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
234,E3,16/12/95,Doncaster,Leyton Orient,4,1,H,,,,,,,,,,,,,,,,,,,,,
235,E3,16/12/95,Exeter,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
236,E3,16/12/95,Fulham,Northampton,1,3,A,,,,,,,,,,,,,,,,,,,,,
237,E3,16/12/95,Hartlepool,Cambridge,1,2,A,,,,,,,,,,,,,,,,,,,,,
238,E3,16/12/95,Lincoln,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
239,E3,16/12/95,Mansfield,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
240,E3,16/12/95,Torquay,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,
241,E3,16/12/95,Wigan,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
242,E3,19/12/95,Fulham,Cardiff,4,2,H,,,,,,,,,,,,,,,,,,,,,
243,E3,19/12/95,Hereford,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
244,E3,22/12/95,Leyton Orient,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
245,E3,23/12/95,Bury,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
246,E3,23/12/95,Chester,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,
247,E3,23/12/95,Mansfield,Hartlepool,0,3,A,,,,,,,,,,,,,,,,,,,,,
248,E3,23/12/95,Plymouth,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
249,E3,23/12/95,Preston,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
250,E3,23/12/95,Scarborough,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
251,E3,23/12/95,Torquay,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
252,E3,23/12/95,Wigan,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
253,E3,26/12/95,Barnet,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
254,E3,26/12/95,Cambridge,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
255,E3,26/12/95,Cardiff,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
256,E3,26/12/95,Colchester,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
257,E3,26/12/95,Exeter,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
258,E3,26/12/95,Gillingham,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
259,E3,26/12/95,Lincoln,Fulham,4,0,H,,,,,,,,,,,,,,,,,,,,,
260,E3,26/12/95,Northampton,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
261,E3,30/12/95,Exeter,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
262,E3,01/01/96,Bury,Hartlepool,0,3,A,,,,,,,,,,,,,,,,,,,,,
263,E3,01/01/96,Leyton Orient,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
264,E3,01/01/96,Plymouth,Exeter,2,2,D,,,,,,,,,,,,,,,,,,,,,
265,E3,01/01/96,Preston,Cardiff,5,0,H,,,,,,,,,,,,,,,,,,,,,
266,E3,01/01/96,Torquay,Colchester,2,3,A,,,,,,,,,,,,,,,,,,,,,
267,E3,02/01/96,Wigan,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
268,E3,06/01/96,Barnet,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
269,E3,06/01/96,Bury,Doncaster,4,1,H,,,,,,,,,,,,,,,,,,,,,
270,E3,06/01/96,Cambridge,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
271,E3,06/01/96,Cardiff,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
272,E3,06/01/96,Darlington,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
273,E3,06/01/96,Hartlepool,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
274,E3,06/01/96,Mansfield,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
275,E3,09/01/96,Gillingham,Chester,3,1,H,,,,,,,,,,,,,,,,,,,,,
276,E3,09/01/96,Scarborough,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
277,E3,13/01/96,Chester,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
278,E3,13/01/96,Colchester,Barnet,3,2,H,,,,,,,,,,,,,,,,,,,,,
279,E3,13/01/96,Doncaster,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
280,E3,13/01/96,Fulham,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
281,E3,13/01/96,Gillingham,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
282,E3,13/01/96,Hereford,Cambridge,5,2,H,,,,,,,,,,,,,,,,,,,,,
283,E3,13/01/96,Leyton Orient,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
