Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
50,E2,07/09/96,Bury,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
51,E2,07/09/96,Chesterfield,Brentford,0,2,A,,,,,,,,,,,,,,,,,,,,,
52,E2,07/09/96,Gillingham,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
53,E2,07/09/96,Millwall,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
54,E2,07/09/96,Plymouth,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
55,E2,07/09/96,Watford,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
56,E2,07/09/96,Wrexham,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
57,E2,07/09/96,Wycombe,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
58,E2,07/09/96,York,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
59,E2,10/09/96,Brentford,Plymouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
60,E2,10/09/96,Bristol Rvs,Bournemouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
61,E2,10/09/96,Burnley,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
62,E2,10/09/96,Crewe,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,
63,E2,10/09/96,Luton,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
64,E2,10/09/96,Notts County,Watford,2,3,A,,,,,,,,,,,,,,,,,,,,,
65,E2,10/09/96,Peterboro,Millwall,3,3,D,,,,,,,,,,,,,,,,,,,,,
66,E2,10/09/96,Preston,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
67,E2,10/09/96,Rotherham,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
68,E2,10/09/96,Shrewsbury,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
69,E2,10/09/96,Stockport,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
70,E2,10/09/96,Walsall,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
71,E2,14/09/96,Brentford,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
72,E2,14/09/96,Bristol Rvs,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
73,E2,14/09/96,Burnley,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
74,E2,14/09/96,Crewe,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
75,E2,14/09/96,Luton,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
76,E2,14/09/96,Notts County,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
77,E2,14/09/96,Peterboro,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
78,E2,14/09/96,Preston,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
79,E2,14/09/96,Rotherham,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
80,E2,14/09/96,Shrewsbury,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
81,E2,14/09/96,Stockport,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
82,E2,14/09/96,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
83,E2,17/09/96,Wrexham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
84,E2,21/09/96,Blackpool,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
85,E2,21/09/96,Bournemouth,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
86,E2,21/09/96,Bristol City,Walsall,4,1,H,,,,,,,,,,,,,,,,,,,,,
87,E2,21/09/96,Bury,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
88,E2,21/09/96,Chesterfield,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
89,E2,21/09/96,Gillingham,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
90,E2,21/09/96,Millwall,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
91,E2,21/09/96,Plymouth,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
92,E2,21/09/96,Watford,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
93,E2,21/09/96,Wrexham,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
94,E2,21/09/96,Wycombe,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
95,E2,21/09/96,York,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
96,E2,24/09/96,Walsall,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
97,E2,28/09/96,Brentford,York,3,3,D,,,,,,,,,,,,,,,,,,,,,
98,E2,28/09/96,Bristol Rvs,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
99,E2,28/09/96,Burnley,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
100,E2,28/09/96,Crewe,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
101,E2,28/09/96,Luton,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
102,E2,28/09/96,Notts County,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
103,E2,28/09/96,Peterboro,Wycombe,6,3,H,,,,,,,,,,,,,,,,,,,,,
104,E2,28/09/96,Preston,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
105,E2,28/09/96,Rotherham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
106,E2,28/09/96,Shrewsbury,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
107,E2,28/09/96,Stockport,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
108,E2,28/09/96,Walsall,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
109,E2,01/10/96,Bournemouth,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
110,E2,01/10/96,Bristol City,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
111,E2,01/10/96,Bury,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
112,E2,01/10/96,Chesterfield,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
113,E2,01/10/96,Crewe,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
114,E2,01/10/96,Gillingham,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
115,E2,01/10/96,Plymouth,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
116,E2,01/10/96,Watford,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
117,E2,01/10/96,Wycombe,Rotherham,4,2,H,,,,,,,,,,,,,,,,,,,,,
118,E2,01/10/96,York,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,
119,E2,02/10/96,Millwall,Stockport,3,4,A,,,,,,,,,,,,,,,,,,,,,
120,E2,04/10/96,Bristol Rvs,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
121,E2,05/10/96,Brentford,Rotherham,4,2,H,,,,,,,,,,,,,,,,,,,,,
122,E2,05/10/96,Burnley,Stockport,5,2,H,,,,,,,,,,,,,,,,,,,,,
123,E2,05/10/96,Bury,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
124,E2,05/10/96,Chesterfield,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
125,E2,05/10/96,Gillingham,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
126,E2,05/10/96,Luton,Walsall,3,1,H,,,,,,,,,,,,,,,,,,,,,
127,E2,05/10/96,Plymouth,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
128,E2,05/10/96,Preston,Peterboro,3,4,A,,,,,,,,,,,,,,,,,,,,,
129,E2,05/10/96,Wycombe,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
130,E2,05/10/96,York,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
131,E2,08/10/96,Peterboro,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,
132,E2,08/10/96,Wrexham,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
133,E2,11/10/96,Bristol City,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
134,E2,12/10/96,Blackpool,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
135,E2,12/10/96,Bournemouth,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
136,E2,12/10/96,Crewe,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
137,E2,12/10/96,Millwall,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
138,E2,12/10/96,Notts County,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
139,E2,12/10/96,Peterboro,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
140,E2,12/10/96,Rotherham,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
141,E2,12/10/96,Shrewsbury,Luton,0,3,A,,,,,,,,,,,,,,,,,,,,,
142,E2,12/10/96,Stockport,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
143,E2,12/10/96,Walsall,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
144,E2,12/10/96,Watford,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
145,E2,15/10/96,Blackpool,Wrexham,3,3,D,,,,,,,,,,,,,,,,,,,,,
146,E2,15/10/96,Bournemouth,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
147,E2,15/10/96,Bristol City,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
148,E2,15/10/96,Crewe,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
149,E2,15/10/96,Notts County,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
150,E2,15/10/96,Peterboro,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
151,E2,15/10/96,Rotherham,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
152,E2,15/10/96,Shrewsbury,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
153,E2,15/10/96,Stockport,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
154,E2,15/10/96,Walsall,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
155,E2,15/10/96,Watford,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
156,E2,16/10/96,Millwall,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
157,E2,19/10/96,Brentford,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
158,E2,19/10/96,Bristol Rvs,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
159,E2,19/10/96,Burnley,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
160,E2,19/10/96,Bury,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
161,E2,19/10/96,Chesterfield,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
162,E2,19/10/96,Gillingham,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,
163,E2,19/10/96,Luton,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
164,E2,19/10/96,Plymouth,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
165,E2,19/10/96,Preston,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
166,E2,19/10/96,Wrexham,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
167,E2,19/10/96,Wycombe,Stockport,0,2,A,,,,,,,,,,,,,,,,,,,,,
168,E2,19/10/96,York,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
169,E2,26/10/96,Blackpool,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
170,E2,26/10/96,Brentford,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
171,E2,26/10/96,Bristol City,Notts County,4,0,H,,,,,,,,,,,,,,,,,,,,,
172,E2,26/10/96,Burnley,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
173,E2,26/10/96,Bury,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
174,E2,26/10/96,Chesterfield,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
175,E2,26/10/96,Gillingham,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
176,E2,26/10/96,Luton,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
177,E2,26/10/96,Rotherham,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
178,E2,26/10/96,Shrewsbury,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
179,E2,26/10/96,Walsall,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
180,E2,26/10/96,Wycombe,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
181,E2,29/10/96,Bournemouth,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,
182,E2,29/10/96,Bristol Rvs,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
183,E2,29/10/96,Crewe,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
184,E2,29/10/96,Notts County,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
185,E2,29/10/96,Peterboro,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
186,E2,29/10/96,Plymouth,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
187,E2,29/10/96,Preston,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
188,E2,29/10/96,Stockport,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
189,E2,29/10/96,Watford,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
190,E2,29/10/96,Wrexham,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
191,E2,29/10/96,York,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
192,E2,30/10/96,Millwall,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
193,E2,02/11/96,Bournemouth,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
194,E2,02/11/96,Bristol Rvs,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
195,E2,02/11/96,Crewe,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
196,E2,02/11/96,Millwall,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
197,E2,02/11/96,Notts County,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,
198,E2,02/11/96,Peterboro,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
199,E2,02/11/96,Plymouth,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,
200,E2,02/11/96,Preston,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
201,E2,02/11/96,Stockport,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
202,E2,02/11/96,Watford,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
203,E2,02/11/96,Wrexham,Chesterfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
204,E2,02/11/96,York,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
205,E2,09/11/96,Blackpool,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
206,E2,09/11/96,Brentford,Stockport,2,2,D,,,,,,,,,,,,,,,,,,,,,
207,E2,09/11/96,Bristol City,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
208,E2,09/11/96,Burnley,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
209,E2,09/11/96,Bury,York,4,1,H,,,,,,,,,,,,,,,,,,,,,
210,E2,09/11/96,Chesterfield,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
211,E2,09/11/96,Gillingham,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
212,E2,09/11/96,Luton,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
213,E2,09/11/96,Rotherham,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
214,E2,09/11/96,Walsall,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
215,E2,09/11/96,Wycombe,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
216,E2,12/11/96,Shrewsbury,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
217,E2,19/11/96,Bournemouth,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
218,E2,19/11/96,Bristol Rvs,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
219,E2,19/11/96,Peterboro,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
220,E2,19/11/96,Plymouth,Chesterfield,0,3,A,,,,,,,,,,,,,,,,,,,,,
221,E2,19/11/96,Preston,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,
222,E2,19/11/96,Stockport,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
223,E2,19/11/96,Watford,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
224,E2,20/11/96,Millwall,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
225,E2,23/11/96,Blackpool,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
226,E2,23/11/96,Brentford,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
227,E2,23/11/96,Bristol City,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
228,E2,23/11/96,Burnley,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
229,E2,23/11/96,Bury,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
230,E2,23/11/96,Gillingham,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
231,E2,23/11/96,Luton,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
232,E2,23/11/96,Rotherham,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
233,E2,23/11/96,Shrewsbury,Stockport,3,2,H,,,,,,,,,,,,,,,,,,,,,
234,E2,23/11/96,Walsall,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
235,E2,23/11/96,Wycombe,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
236,E2,29/11/96,Millwall,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
237,E2,30/11/96,Bournemouth,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,
238,E2,30/11/96,Bristol Rvs,Bury,4,3,H,,,,,,,,,,,,,,,,,,,,,
239,E2,30/11/96,Crewe,Shrewsbury,5,1,H,,,,,,,,,,,,,,,,,,,,,
240,E2,30/11/96,Notts County,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
241,E2,30/11/96,Peterboro,Rotherham,6,2,H,,,,,,,,,,,,,,,,,,,,,
242,E2,30/11/96,Plymouth,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
243,E2,30/11/96,Preston,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
244,E2,30/11/96,Stockport,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
245,E2,30/11/96,Watford,Blackpool,2,2,D,,,,,,,,,,,,,,,,,,,,,
246,E2,30/11/96,Wrexham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
247,E2,30/11/96,York,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
248,E2,03/12/96,Blackpool,Plymouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
249,E2,03/12/96,Brentford,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
250,E2,03/12/96,Bristol City,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
251,E2,03/12/96,Burnley,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
252,E2,03/12/96,Bury,Preston,3,0,H,,,,,,,,,,,,,,,,,,,,,
253,E2,03/12/96,Chesterfield,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
254,E2,03/12/96,Gillingham,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
255,E2,03/12/96,Luton,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
256,E2,03/12/96,Rotherham,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
257,E2,03/12/96,Shrewsbury,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
258,E2,03/12/96,Walsall,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
259,E2,03/12/96,Wycombe,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
260,E2,13/12/96,Preston,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
261,E2,14/12/96,Bournemouth,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
262,E2,14/12/96,Burnley,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
263,E2,14/12/96,Gillingham,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
264,E2,14/12/96,Luton,Crewe,6,0,H,,,,,,,,,,,,,,,,,,,,,
265,E2,14/12/96,Notts County,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
266,E2,14/12/96,Plymouth,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
267,E2,14/12/96,Stockport,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
268,E2,14/12/96,Walsall,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
269,E2,14/12/96,Wycombe,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
270,E2,14/12/96,York,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
271,E2,15/12/96,Bristol City,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
272,E2,18/12/96,Millwall,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
273,E2,20/12/96,Crewe,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
274,E2,20/12/96,Peterboro,Burnley,3,2,H,,,,,,,,,,,,,,,,,,,,,
275,E2,20/12/96,Shrewsbury,Walsall,2,2,D,,,,,,,,,,,,,,,,,,,,,
276,E2,21/12/96,Blackpool,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
277,E2,21/12/96,Brentford,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
278,E2,21/12/96,Bristol Rvs,Wycombe,3,4,A,,,,,,,,,,,,,,,,,,,,,
279,E2,21/12/96,Bury,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
280,E2,21/12/96,Chesterfield,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
281,E2,21/12/96,Rotherham,Plymouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
282,E2,21/12/96,Watford,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
283,E2,21/12/96,Wrexham,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
284,E2,26/12/96,Bournemouth,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
