Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
37,E0,04/09/96,Everton,Aston Villa,0,1,A,0,0,D,,,,,,,,,,,
38,E0,04/09/96,Middlesbrough,West Ham,4,1,H,2,0,H,,,,,,,,,,,
39,E0,04/09/96,Southampton,Nott'm Forest,2,2,D,0,2,A,,,,,,,,,,,
40,E0,04/09/96,Sunderland,Newcastle,1,2,A,1,0,H,,,,,,,,,,,
41,E0,04/09/96,Wimbledon,Tottenham,1,0,H,1,0,H,,,,,,,,,,,
42,E0,07/09/96,Aston Villa,Arsenal,2,2,D,1,0,H,,,,,,,,,,,
43,E0,07/09/96,Leeds,Man United,0,4,A,0,1,A,,,,,,,,,,,
44,E0,07/09/96,Liverpool,Southampton,2,1,H,1,0,H,,,,,,,,,,,
45,E0,07/09/96,Middlesbrough,Coventry,4,0,H,2,0,H,,,,,,,,,,,
46,E0,07/09/96,Nott'm Forest,Leicester,0,0,D,0,0,D,,,,,,,,,,,
47,E0,07/09/96,Sheffield Weds,Chelsea,0,2,A,0,1,A,,,,,,,,,,,
48,E0,07/09/96,Tottenham,Newcastle,1,2,A,1,1,D,,,,,,,,,,,
49,E0,07/09/96,Wimbledon,Everton,4,0,H,1,0,H,,,,,,,,,,,
50,E0,08/09/96,Sunderland,West Ham,0,0,D,0,0,D,,,,,,,,,,,
51,E0,09/09/96,Blackburn,Derby,1,2,A,1,1,D,,,,,,,,,,,
52,E0,14/09/96,Coventry,Leeds,2,1,H,0,1,A,,,,,,,,,,,
53,E0,14/09/96,Derby,Sunderland,1,0,H,0,0,D,,,,,,,,,,,
54,E0,14/09/96,Everton,Middlesbrough,1,2,A,1,0,H,,,,,,,,,,,
55,E0,14/09/96,Man United,Nott'm Forest,4,1,H,2,1,H,,,,,,,,,,,
56,E0,14/09/96,Newcastle,Blackburn,2,1,H,1,0,H,,,,,,,,,,,
57,E0,14/09/96,Southampton,Tottenham,0,1,A,0,0,D,,,,,,,,,,,
58,E0,14/09/96,West Ham,Wimbledon,0,2,A,0,0,D,,,,,,,,,,,
59,E0,15/09/96,Chelsea,Aston Villa,1,1,D,1,1,D,,,,,,,,,,,
60,E0,15/09/96,Leicester,Liverpool,0,3,A,0,0,D,,,,,,,,,,,
61,E0,16/09/96,Arsenal,Sheffield Weds,4,1,H,0,1,A,,,,,,,,,,,
62,E0,21/09/96,Aston Villa,Man United,0,0,D,0,0,D,,,,,,,,,,,
63,E0,21/09/96,Blackburn,Everton,1,1,D,1,1,D,,,,,,,,,,,
64,E0,21/09/96,Leeds,Newcastle,0,1,A,0,0,D,,,,,,,,,,,
65,E0,21/09/96,Liverpool,Chelsea,5,1,H,3,0,H,,,,,,,,,,,
66,E0,21/09/96,Middlesbrough,Arsenal,0,2,A,0,2,A,,,,,,,,,,,
67,E0,21/09/96,Nott'm Forest,West Ham,0,2,A,0,1,A,,,,,,,,,,,
68,E0,21/09/96,Sheffield Weds,Derby,0,0,D,0,0,D,,,,,,,,,,,
69,E0,21/09/96,Sunderland,Coventry,1,0,H,0,0,D,,,,,,,,,,,
70,E0,22/09/96,Tottenham,Leicester,1,2,A,0,1,A,,,,,,,,,,,
71,E0,23/09/96,Wimbledon,Southampton,3,1,H,2,0,H,,,,,,,,,,,
72,E0,28/09/96,Arsenal,Sunderland,2,0,H,0,0,D,,,,,,,,,,,
73,E0,28/09/96,Chelsea,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,
74,E0,28/09/96,Coventry,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
75,E0,28/09/96,Derby,Wimbledon,0,2,A,0,0,D,,,,,,,,,,,
76,E0,28/09/96,Everton,Sheffield Weds,2,0,H,1,0,H,,,,,,,,,,,
77,E0,28/09/96,Leicester,Leeds,1,0,H,0,0,D,,,,,,,,,,,
78,E0,28/09/96,Southampton,Middlesbrough,4,0,H,2,0,H,,,,,,,,,,,
79,E0,29/09/96,Man United,Tottenham,2,0,H,1,0,H,,,,,,,,,,,
80,E0,29/09/96,West Ham,Liverpool,1,2,A,1,1,D,,,,,,,,,,,
81,E0,30/09/96,Newcastle,Aston Villa,4,3,H,3,1,H,,,,,,,,,,,
82,E0,12/10/96,Blackburn,Arsenal,0,2,A,0,1,A,,,,,,,,,,,
83,E0,12/10/96,Derby,Newcastle,0,1,A,0,0,D,,,,,,,,,,,
84,E0,12/10/96,Everton,West Ham,2,1,H,1,0,H,,,,,,,,,,,
85,E0,12/10/96,Leeds,Nott'm Forest,2,0,H,0,0,D,,,,,,,,,,,
86,E0,12/10/96,Leicester,Chelsea,1,3,A,1,0,H,,,,,,,,,,,
87,E0,12/10/96,Man United,Liverpool,1,0,H,1,0,H,,,,,,,,,,,
88,E0,12/10/96,Tottenham,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,
89,E0,12/10/96,Wimbledon,Sheffield Weds,4,2,H,2,1,H,,,,,,,,,,,
90,E0,13/10/96,Coventry,Southampton,1,1,D,0,1,A,,,,,,,,,,,
91,E0,14/10/96,Sunderland,Middlesbrough,2,2,D,1,1,D,,,,,,,,,,,
92,E0,19/10/96,Arsenal,Coventry,0,0,D,0,0,D,,,,,,,,,,,
93,E0,19/10/96,Aston Villa,Leeds,2,0,H,0,0,D,,,,,,,,,,,
94,E0,19/10/96,Chelsea,Wimbledon,2,4,A,1,2,A,,,,,,,,,,,
95,E0,19/10/96,Middlesbrough,Tottenham,0,3,A,0,2,A,,,,,,,,,,,
96,E0,19/10/96,Nott'm Forest,Derby,1,1,D,1,0,H,,,,,,,,,,,
97,E0,19/10/96,Sheffield Weds,Blackburn,1,1,D,1,0,H,,,,,,,,,,,
98,E0,19/10/96,Southampton,Sunderland,3,0,H,1,0,H,,,,,,,,,,,
99,E0,19/10/96,West Ham,Leicester,1,0,H,0,0,D,,,,,,,,,,,
100,E0,20/10/96,Newcastle,Man United,5,0,H,2,0,H,,,,,,,,,,,
101,E0,26/10/96,Arsenal,Leeds,3,0,H,2,0,H,,,,,,,,,,,
102,E0,26/10/96,Chelsea,Tottenham,3,1,H,1,1,D,,,,,,,,,,,
103,E0,26/10/96,Coventry,Sheffield Weds,0,0,D,0,0,D,,,,,,,,,,,
104,E0,26/10/96,Leicester,Newcastle,2,0,H,1,0,H,,,,,,,,,,,
105,E0,26/10/96,Middlesbrough,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,
106,E0,26/10/96,Southampton,Man United,6,3,H,3,1,H,,,,,,,,,,,
107,E0,26/10/96,Sunderland,Aston Villa,1,0,H,1,0,H,,,,,,,,,,,
108,E0,26/10/96,West Ham,Blackburn,2,1,H,0,1,A,,,,,,,,,,,
109,E0,27/10/96,Liverpool,Derby,2,1,H,0,0,D,,,,,,,,,,,
110,E0,28/10/96,Nott'm Forest,Everton,0,1,A,0,1,A,,,,,,,,,,,
111,E0,02/11/96,Aston Villa,Nott'm Forest,2,0,H,1,0,H,,,,,,,,,,,
112,E0,02/11/96,Derby,Leicester,2,0,H,0,0,D,,,,,,,,,,,
113,E0,02/11/96,Leeds,Sunderland,3,0,H,1,0,H,,,,,,,,,,,
114,E0,02/11/96,Man United,Chelsea,1,2,A,0,1,A,,,,,,,,,,,
115,E0,02/11/96,Sheffield Weds,Southampton,1,1,D,1,0,H,,,,,,,,,,,
116,E0,02/11/96,Tottenham,West Ham,1,0,H,0,0,D,,,,,,,,,,,
117,E0,02/11/96,Wimbledon,Arsenal,2,2,D,1,1,D,,,,,,,,,,,
118,E0,03/11/96,Blackburn,Liverpool,3,0,H,2,0,H,,,,,,,,,,,
119,E0,03/11/96,Newcastle,Middlesbrough,3,1,H,1,0,H,,,,,,,,,,,
120,E0,04/11/96,Everton,Coventry,1,1,D,1,0,H,,,,,,,,,,,
121,E0,16/11/96,Aston Villa,Leicester,1,3,A,1,2,A,,,,,,,,,,,
122,E0,16/11/96,Blackburn,Chelsea,1,1,D,0,0,D,,,,,,,,,,,
123,E0,16/11/96,Everton,Southampton,7,1,H,5,1,H,,,,,,,,,,,
124,E0,16/11/96,Leeds,Liverpool,0,2,A,0,1,A,,,,,,,,,,,
125,E0,16/11/96,Man United,Arsenal,1,0,H,0,0,D,,,,,,,,,,,
126,E0,16/11/96,Newcastle,West Ham,1,1,D,0,1,A,,,,,,,,,,,
127,E0,16/11/96,Tottenham,Sunderland,2,0,H,1,0,H,,,,,,,,,,,
128,E0,16/11/96,Wimbledon,Coventry,2,2,D,1,0,H,,,,,,,,,,,
129,E0,17/11/96,Derby,Middlesbrough,2,1,H,1,0,H,,,,,,,,,,,
130,E0,18/11/96,Sheffield Weds,Nott'm Forest,2,0,H,0,0,D,,,,,,,,,,,
131,E0,20/11/96,Liverpool,Everton,1,1,D,1,0,H,,,,,,,,,,,
132,E0,23/11/96,Chelsea,Newcastle,1,1,D,1,1,D,,,,,,,,,,,
133,E0,23/11/96,Coventry,Aston Villa,1,2,A,0,1,A,,,,,,,,,,,
134,E0,23/11/96,Leicester,Everton,1,2,A,0,1,A,,,,,,,,,,,
135,E0,23/11/96,Liverpool,Wimbledon,1,1,D,1,0,H,,,,,,,,,,,
136,E0,23/11/96,Middlesbrough,Man United,2,2,D,1,1,D,,,,,,,,,,,
137,E0,23/11/96,Southampton,Leeds,0,2,A,0,0,D,,,,,,,,,,,
138,E0,23/11/96,Sunderland,Sheffield Weds,1,1,D,0,0,D,,,,,,,,,,,
139,E0,23/11/96,West Ham,Derby,1,1,D,1,1,D,,,,,,,,,,,
140,E0,24/11/96,Arsenal,Tottenham,3,1,H,1,0,H,,,,,,,,,,,
141,E0,25/11/96,Nott'm Forest,Blackburn,2,2,D,1,0,H,,,,,,,,,,,
142,E0,30/11/96,Aston Villa,Middlesbrough,1,0,H,1,0,H,,,,,,,,,,,
143,E0,30/11/96,Blackburn,Southampton,2,1,H,1,0,H,,,,,,,,,,,
144,E0,30/11/96,Derby,Coventry,2,1,H,1,1,D,,,,,,,,,,,
145,E0,30/11/96,Everton,Sunderland,1,3,A,0,0,D,,,,,,,,,,,
146,E0,30/11/96,Man United,Leicester,3,1,H,0,0,D,,,,,,,,,,,
147,E0,30/11/96,Newcastle,Arsenal,1,2,A,1,1,D,,,,,,,,,,,
148,E0,30/11/96,Sheffield Weds,West Ham,0,0,D,0,0,D,,,,,,,,,,,
149,E0,30/11/96,Wimbledon,Nott'm Forest,1,0,H,1,0,H,,,,,,,,,,,
150,E0,01/12/96,Leeds,Chelsea,2,0,H,2,0,H,,,,,,,,,,,
151,E0,02/12/96,Tottenham,Liverpool,0,2,A,0,1,A,,,,,,,,,,,
152,E0,03/12/96,Middlesbrough,Leicester,0,2,A,0,1,A,,,,,,,,,,,
153,E0,04/12/96,Arsenal,Southampton,3,1,H,1,0,H,,,,,,,,,,,
154,E0,04/12/96,West Ham,Aston Villa,0,2,A,0,1,A,,,,,,,,,,,
155,E0,07/12/96,Arsenal,Derby,2,2,D,1,0,H,,,,,,,,,,,
156,E0,07/12/96,Chelsea,Everton,2,2,D,1,2,A,,,,,,,,,,,
157,E0,07/12/96,Coventry,Tottenham,1,2,A,0,1,A,,,,,,,,,,,
158,E0,07/12/96,Leicester,Blackburn,1,1,D,0,1,A,,,,,,,,,,,
159,E0,07/12/96,Liverpool,Sheffield Weds,0,1,A,0,1,A,,,,,,,,,,,
160,E0,07/12/96,Middlesbrough,Leeds,0,0,D,0,0,D,,,,,,,,,,,
161,E0,07/12/96,Southampton,Aston Villa,0,1,A,0,1,A,,,,,,,,,,,
162,E0,07/12/96,Sunderland,Wimbledon,1,3,A,0,2,A,,,,,,,,,,,
163,E0,08/12/96,West Ham,Man United,2,2,D,0,0,D,,,,,,,,,,,
164,E0,09/12/96,Nott'm Forest,Newcastle,0,0,D,0,0,D,,,,,,,,,,,
165,E0,14/12/96,Leeds,Tottenham,0,0,D,0,0,D,,,,,,,,,,,
166,E0,14/12/96,Liverpool,Middlesbrough,5,1,H,3,0,H,,,,,,,,,,,
167,E0,14/12/96,Wimbledon,Blackburn,1,0,H,0,0,D,,,,,,,,,,,
168,E0,15/12/96,Sunderland,Chelsea,3,0,H,1,0,H,,,,,,,,,,,
169,E0,16/12/96,Derby,Everton,0,1,A,0,0,D,,,,,,,,,,,
170,E0,17/12/96,Coventry,Newcastle,2,1,H,2,0,H,,,,,,,,,,,
171,E0,17/12/96,Liverpool,Nott'm Forest,4,2,H,2,1,H,,,,,,,,,,,
172,E0,18/12/96,Sheffield Weds,Man United,1,1,D,0,0,D,,,,,,,,,,,
173,E0,21/12/96,Chelsea,West Ham,3,1,H,3,1,H,,,,,,,,,,,
174,E0,21/12/96,Everton,Leeds,0,0,D,0,0,D,,,,,,,,,,,
175,E0,21/12/96,Leicester,Coventry,0,2,A,0,1,A,,,,,,,,,,,
176,E0,21/12/96,Man United,Sunderland,5,0,H,2,0,H,,,,,,,,,,,
177,E0,21/12/96,Nott'm Forest,Arsenal,2,1,H,0,0,D,,,,,,,,,,,
178,E0,21/12/96,Southampton,Derby,3,1,H,2,1,H,,,,,,,,,,,
179,E0,21/12/96,Tottenham,Sheffield Weds,1,1,D,1,1,D,,,,,,,,,,,
180,E0,22/12/96,Aston Villa,Wimbledon,5,0,H,2,0,H,,,,,,,,,,,
181,E0,23/12/96,Newcastle,Liverpool,1,1,D,1,1,D,,,,,,,,,,,
182,E0,26/12/96,Aston Villa,Chelsea,0,2,A,0,0,D,,,,,,,,,,,
183,E0,26/12/96,Blackburn,Newcastle,1,0,H,0,0,D,,,,,,,,,,,
184,E0,26/12/96,Leeds,Coventry,1,3,A,1,3,A,,,,,,,,,,,
185,E0,26/12/96,Liverpool,Leicester,1,1,D,0,0,D,,,,,,,,,,,
186,E0,26/12/96,Middlesbrough,Everton,4,2,H,2,2,D,,,,,,,,,,,
187,E0,26/12/96,Nott'm Forest,Man United,0,4,A,0,2,A,,,,,,,,,,,
188,E0,26/12/96,Sheffield Weds,Arsenal,0,0,D,0,0,D,,,,,,,,,,,
189,E0,26/12/96,Sunderland,Derby,2,0,H,0,0,D,,,,,,,,,,,
190,E0,26/12/96,Tottenham,Southampton,3,1,H,2,1,H,,,,,,,,,,,
191,E0,28/12/96,Arsenal,Aston Villa,2,2,D,1,0,H,,,,,,,,,,,
192,E0,28/12/96,Chelsea,Sheffield Weds,2,2,D,2,1,H,,,,,,,,,,,
193,E0,28/12/96,Coventry,Middlesbrough,3,0,H,1,0,H,,,,,,,,,,,
194,E0,28/12/96,Derby,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
195,E0,28/12/96,Everton,Wimbledon,1,3,A,1,0,H,,,,,,,,,,,
196,E0,28/12/96,Leicester,Nott'm Forest,2,2,D,1,1,D,,,,,,,,,,,
197,E0,28/12/96,Man United,Leeds,1,0,H,1,0,H,,,,,,,,,,,
198,E0,28/12/96,Newcastle,Tottenham,7,1,H,2,0,H,,,,,,,,,,,
199,E0,28/12/96,West Ham,Sunderland,2,0,H,1,0,H,,,,,,,,,,,
200,E0,29/12/96,Southampton,Liverpool,0,1,A,0,0,D,,,,,,,,,,,
201,E0,01/01/97,Arsenal,Middlesbrough,2,0,H,2,0,H,,,,,,,,,,,
202,E0,01/01/97,Chelsea,Liverpool,1,0,H,1,0,H,,,,,,,,,,,
203,E0,01/01/97,Coventry,Sunderland,2,2,D,2,2,D,,,,,,,,,,,
204,E0,01/01/97,Everton,Blackburn,0,2,A,0,2,A,,,,,,,,,,,
205,E0,01/01/97,Man United,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,
206,E0,01/01/97,Newcastle,Leeds,3,0,H,1,0,H,,,,,,,,,,,
207,E0,01/01/97,West Ham,Nott'm Forest,0,1,A,0,1,A,,,,,,,,,,,
208,E0,11/01/97,Aston Villa,Newcastle,2,2,D,1,2,A,,,,,,,,,,,
209,E0,11/01/97,Blackburn,Coventry,4,0,H,3,0,H,,,,,,,,,,,
210,E0,11/01/97,Leeds,Leicester,3,0,H,2,0,H,,,,,,,,,,,
211,E0,11/01/97,Liverpool,West Ham,0,0,D,0,0,D,,,,,,,,,,,
212,E0,11/01/97,Middlesbrough,Southampton,0,1,A,0,0,D,,,,,,,,,,,
213,E0,11/01/97,Nott'm Forest,Chelsea,2,0,H,1,0,H,,,,,,,,,,,
214,E0,11/01/97,Sheffield Weds,Everton,2,1,H,1,0,H,,,,,,,,,,,
215,E0,11/01/97,Sunderland,Arsenal,1,0,H,0,0,D,,,,,,,,,,,
216,E0,11/01/97,Wimbledon,Derby,1,1,D,0,0,D,,,,,,,,,,,
217,E0,12/01/97,Tottenham,Man United,1,2,A,1,1,D,,,,,,,,,,,
218,E0,18/01/97,Chelsea,Derby,3,1,H,2,1,H,,,,,,,,,,,
219,E0,18/01/97,Coventry,Man United,0,2,A,0,0,D,,,,,,,,,,,
220,E0,18/01/97,Leicester,Wimbledon,1,0,H,0,0,D,,,,,,,,,,,
221,E0,18/01/97,Liverpool,Aston Villa,3,0,H,0,0,D,,,,,,,,,,,
222,E0,18/01/97,Middlesbrough,Sheffield Weds,4,2,H,2,1,H,,,,,,,,,,,
223,E0,18/01/97,Southampton,Newcastle,2,2,D,0,1,A,,,,,,,,,,,
224,E0,18/01/97,Sunderland,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
225,E0,19/01/97,Arsenal,Everton,3,1,H,0,0,D,,,,,,,,,,,
226,E0,19/01/97,Nott'm Forest,Tottenham,2,1,H,0,1,A,,,,,,,,,,,
227,E0,20/01/97,West Ham,Leeds,0,2,A,0,0,D,,,,,,,,,,,
228,E0,29/01/97,Aston Villa,Sheffield Weds,0,1,A,0,0,D,,,,,,,,,,,
229,E0,29/01/97,Leeds,Derby,0,0,D,0,0,D,,,,,,,,,,,
230,E0,29/01/97,Leicester,Sunderland,1,1,D,1,1,D,,,,,,,,,,,
231,E0,29/01/97,Man United,Wimbledon,2,1,H,0,0,D,,,,,,,,,,,
232,E0,29/01/97,Newcastle,Everton,4,1,H,0,1,A,,,,,,,,,,,
233,E0,29/01/97,Nott'm Forest,Coventry,0,1,A,0,0,D,,,,,,,,,,,
234,E0,29/01/97,Tottenham,Blackburn,2,1,H,1,0,H,,,,,,,,,,,
235,E0,29/01/97,West Ham,Arsenal,1,2,A,0,1,A,,,,,,,,,,,
236,E0,01/02/97,Aston Villa,Sunderland,1,0,H,1,0,H,,,,,,,,,,,
237,E0,01/02/97,Blackburn,West Ham,2,1,H,2,0,H,,,,,,,,,,,
238,E0,01/02/97,Derby,Liverpool,0,1,A,0,0,D,,,,,,,,,,,
239,E0,01/02/97,Everton,Nott'm Forest,2,0,H,0,0,D,,,,,,,,,,,
240,E0,01/02/97,Leeds,Arsenal,0,0,D,0,0,D,,,,,,,,,,,
241,E0,01/02/97,Man United,Southampton,2,1,H,1,1,D,,,,,,,,,,,
242,E0,01/02/97,Sheffield Weds,Coventry,0,0,D,0,0,D,,,,,,,,,,,
243,E0,01/02/97,Tottenham,Chelsea,1,2,A,0,1,A,,,,,,,,,,,
244,E0,01/02/97,Wimbledon,Middlesbrough,1,1,D,1,0,H,,,,,,,,,,,
245,E0,02/02/97,Newcastle,Leicester,4,3,H,1,0,H,,,,,,,,,,,
246,E0,15/02/97,Derby,West Ham,1,0,H,0,0,D,,,,,,,,,,,
247,E0,15/02/97,Tottenham,Arsenal,0,0,D,0,0,D,,,,,,,,,,,
248,E0,19/02/97,Arsenal,Man United,1,2,A,0,2,A,,,,,,,,,,,
249,E0,19/02/97,Aston Villa,Coventry,2,1,H,1,0,H,,,,,,,,,,,
250,E0,19/02/97,Derby,Sheffield Weds,2,2,D,1,1,D,,,,,,,,,,,
251,E0,19/02/97,Liverpool,Leeds,4,0,H,3,0,H,,,,,,,,,,,
252,E0,22/02/97,Chelsea,Man United,1,1,D,1,0,H,,,,,,,,,,,
253,E0,22/02/97,Coventry,Everton,0,0,D,0,0,D,,,,,,,,,,,
254,E0,22/02/97,Leicester,Derby,4,2,H,3,1,H,,,,,,,,,,,
255,E0,22/02/97,Liverpool,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
256,E0,22/02/97,Middlesbrough,Newcastle,0,1,A,0,1,A,,,,,,,,,,,
257,E0,22/02/97,Nott'm Forest,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,
258,E0,22/02/97,Southampton,Sheffield Weds,2,3,A,2,0,H,,,,,,,,,,,
259,E0,22/02/97,Sunderland,Leeds,0,1,A,0,0,D,,,,,,,,,,,
260,E0,23/02/97,Arsenal,Wimbledon,0,1,A,0,1,A,,,,,,,,,,,
261,E0,24/02/97,West Ham,Tottenham,4,3,H,3,2,H,,,,,,,,,,,
262,E0,26/02/97,Southampton,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,
263,E0,01/03/97,Blackburn,Sunderland,1,0,H,0,0,D,,,,,,,,,,,
264,E0,01/03/97,Derby,Chelsea,3,2,H,0,1,A,,,,,,,,,,,
265,E0,01/03/97,Everton,Arsenal,0,2,A,0,2,A,,,,,,,,,,,
266,E0,01/03/97,Leeds,West Ham,1,0,H,0,0,D,,,,,,,,,,,
267,E0,01/03/97,Man United,Coventry,3,1,H,2,0,H,,,,,,,,,,,
268,E0,01/03/97,Newcastle,Southampton,0,1,A,0,0,D,,,,,,,,,,,
269,E0,01/03/97,Sheffield Weds,Middlesbrough,3,1,H,2,0,H,,,,,,,,,,,
270,E0,01/03/97,Tottenham,Nott'm Forest,0,1,A,0,1,A,,,,,,,,,,,
271,E0,01/03/97,Wimbledon,Leicester,1,3,A,0,3,A,,,,,,,,,,,
272,E0,02/03/97,Aston Villa,Liverpool,1,0,H,0,0,D,,,,,,,,,,,
273,E0,03/03/97,Coventry,Wimbledon,1,1,D,1,1,D,,,,,,,,,,,
274,E0,04/03/97,Sunderland,Tottenham,0,4,A,0,3,A,,,,,,,,,,,
275,E0,05/03/97,Chelsea,Blackburn,1,1,D,0,0,D,,,,,,,,,,,
276,E0,05/03/97,Leicester,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,
277,E0,05/03/97,Middlesbrough,Derby,6,1,H,1,0,H,,,,,,,,,,,
278,E0,05/03/97,Nott'm Forest,Sheffield Weds,0,3,A,0,0,D,,,,,,,,,,,
279,E0,05/03/97,Southampton,Everton,2,2,D,0,2,A,,,,,,,,,,,
280,E0,08/03/97,Arsenal,Nott'm Forest,2,0,H,0,0,D,,,,,,,,,,,
281,E0,08/03/97,Coventry,Leicester,0,0,D,0,0,D,,,,,,,,,,,
282,E0,08/03/97,Leeds,Everton,1,0,H,1,0,H,,,,,,,,,,,
283,E0,08/03/97,Sunderland,Man United,2,1,H,0,0,D,,,,,,,,,,,
284,E0,10/03/97,Liverpool,Newcastle,4,3,H,3,0,H,,,,,,,,,,,
285,E0,11/03/97,Blackburn,Nott'm Forest,1,1,D,0,1,A,,,,,,,,,,,
286,E0,12/03/97,Leeds,Southampton,0,0,D,0,0,D,,,,,,,,,,,
287,E0,12/03/97,Sheffield Weds,Sunderland,2,1,H,1,1,D,,,,,,,,,,,
288,E0,12/03/97,West Ham,Chelsea,3,2,H,0,1,A,,,,,,,,,,,
289,E0,15/03/97,Aston Villa,West Ham,0,0,D,0,0,D,,,,,,,,,,,
290,E0,15/03/97,Blackburn,Wimbledon,3,1,H,2,1,H,,,,,,,,,,,
291,E0,15/03/97,Everton,Derby,1,0,H,0,0,D,,,,,,,,,,,
292,E0,15/03/97,Leicester,Middlesbrough,1,3,A,0,3,A,,,,,,,,,,,
293,E0,15/03/97,Man United,Sheffield Weds,2,0,H,1,0,H,,,,,,,,,,,
294,E0,15/03/97,Newcastle,Coventry,4,0,H,2,0,H,,,,,,,,,,,
295,E0,15/03/97,Nott'm Forest,Liverpool,1,1,D,1,1,D,,,,,,,,,,,
296,E0,15/03/97,Southampton,Arsenal,0,2,A,0,1,A,,,,,,,,,,,
297,E0,15/03/97,Tottenham,Leeds,1,0,H,1,0,H,,,,,,,,,,,
298,E0,16/03/97,Chelsea,Sunderland,6,2,H,2,0,H,,,,,,,,,,,
299,E0,18/03/97,Wimbledon,West Ham,1,1,D,1,0,H,,,,,,,,,,,
300,E0,19/03/97,Chelsea,Southampton,1,0,H,1,0,H,,,,,,,,,,,
301,E0,19/03/97,Leicester,Tottenham,1,1,D,0,0,D,,,,,,,,,,,
302,E0,19/03/97,Middlesbrough,Blackburn,2,1,H,1,0,H,,,,,,,,,,,
303,E0,22/03/97,Blackburn,Aston Villa,0,2,A,0,0,D,,,,,,,,,,,
